文件名,编,分编,章,节,内容
四川省村镇供水条例,,,第一章 总 则,,第一条 为了规范村镇供水活动维护供水单位和用水单位的合法权益保障饮水安全根据《中华人民共和国水法》等法律、法规结合四川省实际制定本条例。
四川省村镇供水条例,,,第一章 总 则,,第二条 四川省行政区域内从事村镇供水、用水及相关监督管理活动适用本条例。城市供水工程管网覆盖范围内的供水、用水及相关监督管理活动适用《四川省城市供水条例》。
四川省村镇供水条例,,,第一章 总 则,,第三条 村镇供水坚持安全卫生、节约利用、统筹兼顾的原则优先保障生活饮用水。
四川省村镇供水条例,,,第一章 总 则,,第四条 县级以上地方人民政府应当将村镇供水纳入当地国民经济和社会发展规划保障村镇供水需求。村镇供水工程属于公益性基础设施。县级以上地方人民政府应当加大对村镇供水工程建设和管理的投入鼓励单位和个人投资、捐资建设村镇供水工程。
四川省村镇供水条例,,,第一章 总 则,,第五条 县级以上地方人民政府水行政主管部门负责本行政区域内村镇供水建设和管理工作其所属的村镇供水工作机构承担具体工作。住房城乡建设、城乡规划、发展改革、财政、卫生、环境保护、国土资源、电力等部门应当按照职责分工做好村镇供水相关工作。乡镇人民政府应当按照规定做好本行政区域内村镇供水管理的有关工作并确定相应的管理人员。县级以上地方人民政府可以通过购买公共服务等方式实施村镇供水具体管理服务工作。
四川省村镇供水条例,,,第一章 总 则,,第六条 鼓励研究、推广和应用村镇供水的新技术、新工艺、新设备、新材料。
四川省村镇供水条例,,,第一章 总 则,,第七条 地方各级人民政府及有关部门应当加强饮用水安全和环境卫生宣传工作提高村镇居民的饮用水安全和健康意识。
四川省村镇供水条例,,,第二章 规划与建设,,第八条 县级以上地方人民政府水行政主管部门会同发展改革、国土资源、住房城乡建设、城乡规划、环境保护、卫生等部门编制村镇供水规划报同级人民政府批准后实施。
四川省村镇供水条例,,,第二章 规划与建设,,第九条 编制村镇供水规划应当符合城乡规划并与土地利用总体规划和其他专项规划相衔接坚持因地制宜、突出重点、分类发展的原则以集中供水为主、联户供水为辅、分散供水为补充完善村镇供水体系推进城乡供水一体化发展。
四川省村镇供水条例,,,第二章 规划与建设,,第十条 新建、改建、扩建村镇供水工程应当符合村镇供水规划和相关技术标准、规范。
四川省村镇供水条例,,,第二章 规划与建设,,第十一条 县级以上地方人民政府水行政主管部门按照分级管理的权限审批村镇供水工程设计方案。村镇供水工程的设计、施工、监理等应当由具备相应法定资质的单位承担。
四川省村镇供水条例,,,第二章 规划与建设,,第十二条 村镇供水工程建设用地作为公益性基础设施用地应当优先安排确保土地供应。
四川省村镇供水条例,,,第二章 规划与建设,,第十三条 村镇集中供水工程竣工后应当按照国家相关规定进行验收。未经验收或者验收不合格的不得投入运行。
四川省村镇供水条例,,,第二章 规划与建设,,第十四条 建筑高度对水压要求超过村镇供水水压标准的建设单位应当配套建设符合相关技术标准、规范的二次供水设施并报水行政主管部门进行技术审查。
四川省村镇供水条例,,,第三章 水源与水质,,第十五条 地方各级人民政府应当按照优先利用地表水、合理开采地下水以及优质水源优先保证饮用的原则配置供水资源。
四川省村镇供水条例,,,第三章 水源与水质,,第十六条 设计日供水量一千立方米以上的村镇集中供水工程应当配置应急备用水源。
四川省村镇供水条例,,,第三章 水源与水质,,第十七条 在村镇供水管网覆盖区域内严格控制自备水源取水。确需使用自备水源取水的应当依法办理取水许可。农村集体经济组织及其成员使用本集体经济组织的水塘和水库中的水、家庭生活或者畜禽饮用等年取水量在三千立方米以下的不需要申请取水许可证。
四川省村镇供水条例,,,第三章 水源与水质,,第十八条 县级人民政府应当在水源保护区边界设立明确的地理界标和明显的警示标志。村镇饮用水源保护管理应当遵守《四川省饮用水水源保护管理条例》的规定。村民委员会应当通过村规民约加强对泉水、水窖水柜、蓄水集雨池等分散式供水水源的保护。
四川省村镇供水条例,,,第三章 水源与水质,,第十九条 村镇供水水质应当符合国家生活饮用水卫生标准。供水单位应当对原水、出厂水、管网末梢水等定期进行水质检测建立健全饮用水卫生管理档案。设计日供水量一千立方米以上的村镇集中供水工程应当设立水质检验室配备与供水规模和水质检验要求相适应的检验人员和仪器设备。
四川省村镇供水条例,,,第三章 水源与水质,,第二十条 供水单位采购使用的水处理设施设备、输配水管材、饮用水处理材料和化学药剂等应当符合质量、卫生、节水、安全等相关标准。
四川省村镇供水条例,,,第三章 水源与水质,,第二十一条 县级以上地方人民政府水行政主管部门应当建立供水水质监测中心加强村镇供水水质监测并定期发布村镇集中供水水质情况。供水单位应当定期向县级人民政府水行政主管部门、卫生行政主管部门、环境保护主管部门报送水质报表、检测资料。
四川省村镇供水条例,,,第三章 水源与水质,,第二十二条 县级以上地方人民政府卫生行政主管部门负责对村镇供水卫生情况定期进行监督检测。
四川省村镇供水条例,,,第四章 工程管理,,第二十三条 村镇供水工程按照下列规定确定所有权权归农村集体经济组织所有资的其所有权按照出资比例由投资者共同所有投资者所有中供水工程所有权归群众集体所有联户及分散供水工程所有权归受益户所有。村镇供水工程所有者是工程的管护主体应当健全管护制度落实管护责任确保工程正常运行。管护经费由工程所有者承担县级人民政府适当给予补助。
四川省村镇供水条例,,,第四章 工程管理,,第二十四条 县级以上地方人民政府水行政主管部门应当会同相关部门划定供水工程安全保护控制范围经本级人民政府批准后公布。
四川省村镇供水条例,,,第四章 工程管理,,第二十五条 供水单位应当在供水工程及保护范围内设置标识建立巡查制度。
四川省村镇供水条例,,,第四章 工程管理,,第二十六条 村镇供水工程的输供水主管两侧三米内净水构筑物、调节构筑物、泵站加压站、电控室等围墙或边墙外三十米内为供水工程保护控制范围。供水工程保护控制范围内不得修建筑物、构筑物不得挖坑沟、取土、堆渣严禁爆破、打桩、顶进作业等危害供水工程及设施安全的活动。净水构筑物、调节构筑物、泵站加压站保护范围内不得设立生活区和修建畜禽饲养场、厕所、渗水坑、污水沟道不得堆放垃圾、粪便等污染物严禁排放有毒有害物质。
四川省村镇供水条例,,,第四章 工程管理,,第二十七条 村镇集中供水设施以总表结算的总表及总表水源侧的供水设施由供水单位负责管理总表用户侧的供水设施由用水户负责管理以户表结算的总阀门及总阀门水源侧的供水设施由供水单位负责管理总阀门到户表的供水设施由用水户共同负责管理户表和户表用户侧的供水设施由用水户自行管理。
四川省村镇供水条例,,,第四章 工程管理,,第二十八条 任何单位和个人不得擅自改装、迁移或者拆除公共供水设施不得拆卸、启封、损坏结算水表或者干扰水表正常计量。建设工程确需改装、迁移或者拆除公共供水设施的建设单位应当征得县级以上地方人民政府水行政主管部门同意并会同供水单位和施工单位采取相应的补救措施所需费用由建设单位承担。
四川省村镇供水条例,,,第四章 工程管理,,第二十九条 未经供水单位同意任何单位和个人不得在村镇公共供水管道上连接取水设施。禁止生产或者使用有毒有害物质的单位和个人将生产设施与村镇公共供水管道连接。
四川省村镇供水条例,,,第五章 供水管理,,第三十条 在确保工程安全、公益属性和生态保护的前提下村镇供水工程可以按照所有权和经营权分离的方式采取承包、租赁、拍卖、股份合作和委托管理等方式由具备条件的供水单位负责管理和维护。
四川省村镇供水条例,,,第五章 供水管理,,第三十一条 从事村镇供水的单位应当具备下列条件
四川省村镇供水条例,,,第五章 供水管理,,第三十二条 村镇供水单位的提水、净水、水质检验、管道维修等岗位的工作人员应当身体健康并经村镇供水专业培训合格后持证上岗。
