文件名,编,分编,章,节,内容
淮北市城镇排水管理条例,,,第一章 总 则,,第一条 为了加强城镇排水管理保障排水设施安全运行防治水污染和内涝灾害保障公民生命、财产安全和公共安全推进生态文明建设根据《中华人民共和国水污染防治法》、国务院《城镇排水与污水处理条例》和有关法律、行政法规结合本市实际制定本条例。
淮北市城镇排水管理条例,,,第一章 总 则,,第二条 本条例适用于本市国土空间规划确定的城镇开发边界范围内排水的规划排水设施的建设、运行、维护及其相关管理活动。本条例所称排水是指向城镇排水设施排放雨水、污水以及收集、输送、处理雨水和污水的行为。本条例所称城镇排水设施是指排放、收集、输送、处理雨水和污水的设施包括公共排水设施和自建排水设施。公共排水设施是指供公众使用的排水设施自建排水设施是指供本单位或者本区域专用的排水设施和居民小区内部排水设施。
淮北市城镇排水管理条例,,,第一章 总 则,,第三条 市、县区人民政府应当加强排水管理工作领导将排水管理工作纳入国民经济和社会发展规划建立健全排水管理工作协调机制保障城镇排水设施建设、运行、管理和维护的经费投入。开发区管理机构应当按照职责做好排水管理工作。
淮北市城镇排水管理条例,,,第一章 总 则,,第四条 市城镇排水主管部门负责全市排水监督管理工作县区城镇排水主管部门负责本行政区域内的排水监督管理工作并接受市城镇排水主管部门的监督和指导。城市管理行政执法部门负责查处相关违法排水行为对餐饮、沿街商铺排水户排水进行监督管理。发展改革、自然资源和规划、生态环境、水务、商务、卫生健康、应急管理、市场监督管理等有关部门应当按照各自职责做好排水管理相关工作。
淮北市城镇排水管理条例,,,第一章 总 则,,第五条 鼓励采取特许经营、政府购买服务等形式吸引社会资金参与投资、建设和运营排水设施。
淮北市城镇排水管理条例,,,第二章 规划与建设,,第六条 市、县城镇排水主管部门应当会同发展改革、自然资源和规划等部门根据国民经济和社会发展规划、国土空间规划、水污染防治规划和防洪规划编制城镇排水专项规划报本级人民政府批准后实施并报上一级城镇排水主管部门备案。
淮北市城镇排水管理条例,,,第二章 规划与建设,,第七条 城镇排水专项规划一经批准公布应当严格执行。因经济社会发展确需修改的应当按照原审批程序报送审批。市、县区城镇排水主管部门应当按照城镇排水专项规划制定城镇排水设施年度建设计划并组织实施。
淮北市城镇排水管理条例,,,第二章 规划与建设,,第八条 城镇排水专项规划范围内的城镇排水设施建设项目以及需要与城镇排水设施相连接的新建、改建、扩建建设工程自然资源和规划部门在依法核发建设用地规划许可证时应当征求城镇排水主管部门的意见。城镇排水主管部门应当就排水设计方案是否符合城镇排水专项规划和相关标准提出意见。
淮北市城镇排水管理条例,,,第二章 规划与建设,,第九条 公共排水设施建设单位在项目开工前应当到城镇排水主管部门办理接收管理界定手续明确建成后的接收、管理单位。
淮北市城镇排水管理条例,,,第二章 规划与建设,,第十条 在城镇排水专项规划确定的雨水、污水分流区域新建、改建、扩建排水设施应当实行雨水、污水分流。排水设施建设纳入建设项目配套建设计划的应当与建设项目同时设计、同时施工、同时投入使用。新建、改建、扩建市政基础设施工程应当配套建设雨水渗透、收集、利用等源头减排设施发挥建筑、道路、广场、绿地等对雨水的吸纳、渗透和调节作用减少雨水地表径流和初期雨水污染。
