文件名,编,分编,章,节,内容
山西省城乡垃圾管理条例,,,第一章 总 则,,第一条 为了加强城乡垃圾管理改善人居环境保障公众健康推进生态文明建设促进经济社会可持续发展根据《中华人民共和国固体废物污染环境防治法》等法律、行政法规结合本省实际制定本条例。
山西省城乡垃圾管理条例,,,第一章 总 则,,第二条 本省行政区域内城乡垃圾的产生、投放、收集、贮存、运输、处理和利用及其监督管理等活动适用本条例。本条例所称垃圾指生活垃圾和建筑垃圾。
山西省城乡垃圾管理条例,,,第一章 总 则,,第三条 城乡垃圾管理坚持政府推动、社会参与、城乡统筹、因地制宜的原则推动实现城乡垃圾减量化、资源化、无害化。
山西省城乡垃圾管理条例,,,第一章 总 则,,第四条 县级以上人民政府应当加强对城乡垃圾管理工作的领导将其纳入国民经济和社会发展规划并将所需工作经费纳入本级财政预算。乡镇人民政府、街道办事处负责城乡垃圾管理的组织、宣传、指导等日常工作。
山西省城乡垃圾管理条例,,,第一章 总 则,,第五条 省人民政府住房和城乡建设主管部门负责全省城市垃圾管理工作的统筹协调、指导和监督管理负责指导全省农村生活垃圾收运处置体系建设管理。省人民政府农业农村主管部门会同住房和城乡建设主管部门按照职责推进村庄保洁、农村生活垃圾分类和资源化利用工作。设区的市、县市、区人民政府市容环境卫生主管部门负责本行政区域内城市垃圾的管理工作。设区的市、县市、区人民政府明确的农村垃圾管理部门以下简称农村垃圾管理部门负责农村垃圾管理工作。生态环境主管部门负责城乡垃圾污染防治工作的监督管理指导有害垃圾处理设施建设。发展改革、教育、公安、财政、自然资源、交通、商务、市场监督管理等有关部门在各自职责范围内做好城乡垃圾的管理工作。
山西省城乡垃圾管理条例,,,第一章 总 则,,第六条 县级以上人民政府及其有关部门应当确保环境卫生工作人员的劳动报酬和福利待遇并逐步提高做好卫生保健和技术培训改善工作条件保障作业安全维护其合法权益。全社会应当尊重环境卫生工作人员及其劳动成果。
山西省城乡垃圾管理条例,,,第一章 总 则,,第七条 鼓励和支持城乡垃圾管理领域的科技创新推广应用先进技术、工艺、设备推进城乡垃圾管理工作信息化、智能化。
山西省城乡垃圾管理条例,,,第一章 总 则,,第八条 单位和个人应当增强生态环境保护意识自觉遵守城乡垃圾管理规定依法履行城乡垃圾源头减量和分类投放义务并有权对违反城乡垃圾管理规定的行为进行举报和投诉。
山西省城乡垃圾管理条例,,,第一章 总 则,,第九条 广播、电视、报刊、互联网等媒体应当开展城乡垃圾源头减量、全程分类、资源化利用和无害化处理等公益宣传普及相关知识营造全社会共同参与垃圾管理的良好氛围。
山西省城乡垃圾管理条例,,,第二章 生活垃圾管理,第一节 规划与设施建设,第十条 省人民政府发展改革主管部门会同住房和城乡建设等有关部门依据本省人口、地域、生活垃圾产生量、处理目标等情况编制本省生活垃圾治理相关专项规划。设区的市人民政府发展改革主管部门可以根据实际需要会同市容环境卫生等有关部门依据本省相关专项规划编制本行政区域生活垃圾治理相关专项规划。生活垃圾治理相关专项规划应当符合本行政区域国民经济和社会发展、国土空间、生态环境保护等规划明确生活垃圾收集、转运、处理设施以及再生资源回收网点等的布局、规模和标准并依法公布。编制生活垃圾治理相关专项规划应当采取座谈会、论证会、听证会等方式听取专家和公众的意见。
