文件名,编,分编,章,节,内容
宁夏回族自治区道路运输管理条例,,,第一章 总 则,,第一条 为了维护道路运输市场秩序保障道路运输安全保护道路运输当事人的合法权益根据《中华人民共和国道路运输条例》和有关法律、行政法规的规定结合自治区实际制定本条例。
宁夏回族自治区道路运输管理条例,,,第一章 总 则,,第二条 在自治区行政区域内从事道路运输经营以及道路运输相关业务及其管理活动的适用本条例。道路运输经营包括道路旅客运输经营以下简称客运经营和道路货物运输经营以下简称货运经营。客运经营包括班车客运、包车客运、旅游客运、城市公共汽车客运、出租汽车客运。道路运输相关业务包括站场经营、机动车维修经营、机动车驾驶员培训、机动车综合性能检测和物流及其货运信息服务、货运代理、搬运装卸、仓储理货等业务。
宁夏回族自治区道路运输管理条例,,,第一章 总 则,,第三条 道路运输管理应当坚持公平、公正、公开和便民的原则。从事道路运输经营以及道路运输相关业务的应当依法经营保障安全公平竞争诚实信用。禁止垄断道路运输市场。
宁夏回族自治区道路运输管理条例,,,第一章 总 则,,第四条 县级以上人民政府应当根据国民经济和社会发展的需要制定道路运输发展规划并与国土空间规划相衔接。
宁夏回族自治区道路运输管理条例,,,第一章 总 则,,第五条 自治区人民政府交通运输主管部门主管全区道路运输管理工作。设区的市、县级人民政府交通运输主管部门负责本行政区域内的道路运输管理工作。公安、市场监督管理、财政、住房和城乡建设、发展和改革、税务等有关部门应当按照各自职责做好道路运输管理的相关工作。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第六条 用于道路旅客运输经营、道路货物运输经营以及机动车驾驶员培训的车辆应当符合国家道路运输车辆燃料消耗量限值标准及安全、技术标准。交通运输主管部门应当为经营者购买运输车辆提供燃料消耗量限值标准及安全、技术标准等信息服务和指导。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第七条 从事客运经营、货运经营、客运站场经营的应当办理有关登记手续后依法取得许可使用总质量 4500 千克及以下普通货运车辆从事普通货运经营的无需按照本条规定申请取得道路运输经营许可证。从事道路货物运输站场经营、机动车维修经营、机动车驾驶员培训、货运信息服务、货运代理、仓储理货、搬运装卸经营业务的应当在依法向市场监督管理部门办理有关登记手续后最迟不晚于开始经营活动的十五日内向所在地交通运输主管部门备案。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第八条 从事道路运输经营使用总质量 4500 千克及以下普通货运车辆的驾驶人员除外的从业人员应当依法取得相应的资格后方可上岗。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第九条 从事道路运输经营的车辆经营者应当向车籍所在地的交通运输主管部门办理道路运输证从事班车客运的应当办理客运标志牌。道路运输证、客运标志牌应当随车携带不得转让、出租出借。使用总质量 4500 千克及以下普通货运车辆从事普通货运经营的无需按照本条规定申请办理道路运输证。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第十条 取得道路运输经营许可证的经营者变更经营主体、经营场所、经营范围、转让经营权或者转移营运车辆所有权的应当到原许可机关办理有关手续。客运经营者、客运站场经营者暂停或者终止经营的应当在暂停或者终止前三十日内告知原许可机关并向社会公告。暂停班车客运或者城市公共汽车客运的应当在暂停前五日内告知原许可机构并向社会公告。擅自停运期限超过一百八十日的视为自动终止经营由原发证机构撤回经营许可证。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第十一条 用于道路运输经营的载客汽车、重型载货汽车、半挂牵引车、危险货物运输专用车辆应当安装、使用符合相关标准的具有智能视频报警技术的车辆运行状态监控设备。设区的市、县级人民政府交通运输主管部门应当按照规定对班车客运经营者、包车客运经营者和道路危险货物运输经营者及其驾驶人员进行安全评价实施分级分类动态监管。道路运输经营者安全评价未达到规定等级的在评价周期内不得新增运力。道路运输经营者应当对安全评价未达到规定等级的驾驶人员进行安全驾驶脱产教育如实记录教育情况不得安排其在评价周期内承担特别管控危险化学品运输以及跨省运输等风险高的运输任务。对道路运输经营者及其驾驶人员进行安全评价、实施分级分类动态监管的具体办法由自治区人民政府交通运输主管部门制定报自治区人民政府批准后实施。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第十二条 道路运输经营者、道路运输相关业务经营者及其从业人员不得有下列行为
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第十三条 道路运输经营者、道路运输相关业务经营者应当按照国家和自治区有关规定公布服务内容、费目费率使用统一的凭证和发票。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第十四条 道路运输经营者、道路运输相关业务经营者应当定期对车辆进行维护和检测保证车辆符合国家规定的安全和技术标准不得使用报废、拼装、擅自改装或者使用其他不符合国家规定的车辆从事道路运输经营以及道路运输相关业务。
宁夏回族自治区道路运输管理条例,,,第二章 一般规定,,第十五条 道路运输经营者、道路运输相关业务经营者应当向所在地交通运输主管部门报送道路运输行业统计资料。
宁夏回族自治区道路运输管理条例,,,第三章 道路运输经营,,第十六条 交通运输主管部门应当根据道路运输发展规划和客运市场供求状况确定客运线路并定期向社会公布。
宁夏回族自治区道路运输管理条例,,,第三章 道路运输经营,,第十七条 客运班线经营权期限为四年至八年。同一客运线路有三个以上申请人的交通运输主管部门应当通过招标形式作出许可决定。客运班线经营权转让应当依法进行。交通运输主管部门应当根据客运班线经营者的车辆类型等级、班线类别和资质条件等确定经营权期限。客运班线经营权期限届满需要延续经营的经营者应当在期限届满三十日前向原许可机构重新提出申请。
宁夏回族自治区道路运输管理条例,,,第三章 道路运输经营,,第十八条 班车客运应当按照许可的线路、公布的班次和发车时间、站点运营在规定的途经站点进站上下旅客无正当理由不得改变行驶线路。包车客运应当按照约定的时间、起始地、目的地和线路运行不得招揽包车合同以外的旅客乘车。定线旅游客运应当按照班车客运管理非定线旅游客运按照包车客运管理。
