文件名,编,分编,章,节,内容
池州市爱国卫生条例,,,,,第一条 为了加强爱国卫生工作提升公众健康水平推进健康池州建设根据《中华人民共和国基本医疗卫生与健康促进法》和有关法律、行政法规结合本市实际制定本条例。
池州市爱国卫生条例,,,,,第二条 本条例适用于本市行政区域内的爱国卫生工作以及相关监督管理活动。
池州市爱国卫生条例,,,,,第三条 爱国卫生工作应当以人民健康为中心遵循政府主导、全民参与、科学治理、社会监督的原则实现共建共治共享。
池州市爱国卫生条例,,,,,第四条 市和县、区人民政府应当加强对爱国卫生工作的领导将爱国卫生工作纳入国民经济和社会发展规划以及政府绩效考核指标并将爱国卫生工作经费列入同级财政预算。
池州市爱国卫生条例,,,,,第五条 市和县、区人民政府爱国卫生运动委员会以下简称爱卫会在本级人民政府领导下负责组织协调本行政区域内的爱国卫生工作。爱卫会下设办公室负责日常工作。办公室设在同级卫生健康主管部门。
池州市爱国卫生条例,,,,,第六条 乡镇人民政府、街道办事处应当按照职责做好爱国卫生工作推进基层网格化管理。各开发区、风景区管委会按照职责做好管理区域内的爱国卫生工作。
池州市爱国卫生条例,,,,,第七条 机关、社会团体、企业事业单位和其他组织应当建立健全卫生管理制度确定责任人配备卫生设施对工作人员进行健康教育定期开展爱国卫生活动保证室内外环境卫生等达到规定标准。公民应当养成文明健康的卫生习惯保持个人和家庭卫生自觉遵守公共环境卫生规定爱护公共卫生基础设施。个体工商户应当积极配合所在地爱国卫生组织的工作接受指导和监督检查维护其经营场所的环境卫生。
池州市爱国卫生条例,,,,,第八条 每年四月为爱国卫生月集中开展健康知识科普、病媒生物防治等群众性爱国卫生活动以及血吸虫病等地方病防治宣传工作。
池州市爱国卫生条例,,,,,第九条 鼓励、支持志愿服务组织和志愿者参与爱国卫生工作。市和县、区人民政府对在爱国卫生工作中做出突出贡献的单位和个人按照国家和省有关规定予以表彰、奖励。
池州市爱国卫生条例,,,,,第十条 市和县、区人民政府应当按照城乡统筹的要求组织开展城乡环境卫生综合整治提高城乡环境卫生整体水平。市和县、区人民政府应当对农村、城乡结合部、城中村、旅游景区、校园周边、背街小巷、易生病媒生物地下管网等区域和老旧小区、建筑工地、车站码头、集贸市场、餐饮店等场所的环境卫生进行重点治理完善公共卫生设施。
池州市爱国卫生条例,,,,,第十一条 市和县、区人民政府应当加强饮用水质量监督以及饮用水卫生设施的建设、维护和管理推进城乡供水一体化和规模化供水工程建设保障饮用水安全。
池州市爱国卫生条例,,,,,第十二条 市和县、区人民政府应当制定病媒生物预防控制工作计划统一开展以环境治理为主、药物控制等为辅的病媒生物预防控制工作实施病媒生物监测和预防控制效果评估。卫生健康主管部门应当建立病媒生物监测网络加强预防控制技术指导定期报告监测结果。机关、社会团体、企业事业单位和其他组织应当采取有效措施治理病媒生物孳生地将病媒生物密度控制在国家规定的标准范围内。
池州市爱国卫生条例,,,,,第十三条 市和县、区人民政府应当建立健康影响评估制度开展健康影响评估。
池州市爱国卫生条例,,,,,第十四条 卫生健康主管部门应当加强对传染病、慢性非传染性疾病、地方病等疾病预防知识宣传和预防技能培训发挥中医药在疾病预防、养生保健、康复服务中的独特作用。医疗卫生机构在提供医疗卫生服务时应当对患者进行健康指导。
池州市爱国卫生条例,,,,,第十五条 学校、学前教育机构应当按照规定开展学生健康教育加强师生心理辅导引导师生养成健康的行为习惯和生活方式。学校应当按照国家和省规定开设体育与健康课程并保证学生在校期间每天参加一小时的体育活动。
池州市爱国卫生条例,,,,,第十六条 市和县、区人民政府应当健全全民健身公共服务体系完善体育场地设施建设组织开展和支持全民健身运动提升公民健康水平。
池州市爱国卫生条例,,,,,第十七条 市和县、区人民政府应当持续推进无烟机关、无烟医院、无烟学校等无烟环境建设开展吸烟危害和控制吸烟宣传教育严格实施公共场所、区域内禁止吸烟。禁止吸烟的公共场所、区域按照国家和省有关规定执行。
池州市爱国卫生条例,,,,,第十八条 禁止向未成年人销售烟草制品。经营者应当在经营场所显著位置设置不向未成年人销售烟草制品的标志。不得使用自动售卖设备销售烟草制品。
池州市爱国卫生条例,,,,,第十九条 爱卫会应当加强爱国卫生监督考核健全卫生和卫生健康单位实施动态管理并及时向社会公布。爱卫会应当建立健全投诉举报制度通过 12345 政务服务热线、信箱、电子邮箱等途径对投诉、举报事项及时调查处理和反馈并依法保护投诉人、举报人的个人信息。
池州市爱国卫生条例,,,,,第二十条 爱卫会对违反本条例规定的单位应当督促其改正拒不改正的予以通报批评。
池州市爱国卫生条例,,,,,第二十一条 市和县、区人民政府及其有关部门、乡镇人民政府、街道办事处的工作人员在爱国卫生工作中有失职失责行为的按照规定予以追责和问责。
池州市爱国卫生条例,,,,,第二十二条 违反本条例规定的行为法律、法规已有法律责任规定的从其规定。构成犯罪的依法追究刑事责任。
池州市爱国卫生条例,,,,,第二十三条 本条例所称病媒生物是指能够将病原体从人或者其他动物传染给人的蚊、蝇、蟑螂、鼠和省级以上爱卫会规定的其他病媒生物。
池州市爱国卫生条例,,,,,第二十四条 本条例自 2023 年 11 月 1 日起施行。
