文件名,编,分编,章,节,内容
甘肃省信访条例,,,第一章 总则,,第一条 为了规范信访工作密切国家机关与人民群众的联系接受人民群众的监督畅通信访渠道维护信访秩序保护信访人的合法权益根据《中华人民共和国宪法》、国务院《信访条例》和有关法律、法规的规定结合本省实际制定本条例。
甘肃省信访条例,,,第一章 总则,,第二条 本条例所称信访是指信访人采用书信、电话、传真、电子邮件、走访等形式向国家机关咨询问题、反映情况提出意见、建议或者投诉请求依法由有关国家机关处理的活动。本条例所称信访人是指采用前款规定的形式提出信访事项的公民、法人和其他组织。本条例所称国家机关是指本省行政区域内的各级国家权力机关、行政机关、审判机关、检察机关。
甘肃省信访条例,,,第一章 总则,,第三条 信访工作应当坚持属地管理、分级负责谁主管、谁负责依法、及时、就地解决问题与疏导教育相结合的原则。
甘肃省信访条例,,,第一章 总则,,第四条 国家机关应当加强对信访工作的领导确定一位负责人主管信访工作。主要负责人对信访工作负领导责任主管负责人负主管责任其他负责人按照分工负分管责任。
甘肃省信访条例,,,第一章 总则,,第五条 国家机关应当建立以下信访工作制度处理重大信访事项制度和定期研究信访工作制度保密制度制度信访工作机构应当在信访接待场所的显著位置张贴信访工作制度接受社会和信访人的监督。
甘肃省信访条例,,,第一章 总则,,第六条 公民、法人和其他组织应当自觉维护信访秩序支持、配合国家机关、信访工作机构及其工作人员依法处理信访事项。
甘肃省信访条例,,,第二章 信访人,,第七条 信访人依法进行信访活动受法律保护。任何单位、个人不得扣压信访人的来信和来访材料、资料不得刁难、压制、歧视、打击报复信访人。
甘肃省信访条例,,,第二章 信访人,,第八条 信访人在信访过程中依法享有下列权利家机关反映情况提出投诉请求控告或者检举序咨询服务复查、复核和听证其信访事项的申请出回避请求
甘肃省信访条例,,,第二章 信访人,,第九条 信访人在信访过程中应当遵守宪法、法律、法规自觉维护社会公共秩序和信访秩序不得有下列行为借机敛财理反复走访或者滞留上访能自理的人弃留在国家机关或者信访接待场所人人身自由
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十条 信访工作机构是代表国家机关处理信访事项的工作部门。县级以上人民代表大会及其常务委员会、人民政府、人民法院、人民检察院应当设立信访工作机构配备专职工作人员。县级以上人民政府工作部门及乡镇人民政府、街道办事处应当根据需要设立或者确定负责信访工作的机构配备相应的专、兼职工作人员。
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十一条 国家机关的信访工作机构履行下列职责出具受理凭据信访事项有关单位转办、交办信访事项指导和检查总结交流信访工作经验和有关部门提出完善法律、法规和政策的意见、建议事项的咨询服务责任的建议
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十二条 信访工作机构应当在信访接待场所、本机关网站或者通过其他方式向社会公布以下事项待场所、接待时间访事项的处理程序
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十三条 国家机关应当为信访工作机构提供必要的工作条件设立或者指定相对独立的信访接待场所提供安全保障配置相应的隔离、监控、防护、消毒、消防等设施。信访工作所需经费应当列入本级年度财政预算保障其工作的开展。有计划地培训信访工作人员提高其政治业务素质和工作水平。
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十四条 国家机关可以邀请律师或者其他法律工作者参与信访工作为国家机关、信访工作机构和信访人提供法律咨询服务。
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十五条 国家机关应当整合信访信息资源利用政务网络建立互联互通的信访信息系统达到信访信息资源共享。
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十六条 国家机关信访工作人员应当坚持原则、作风正派、公正廉洁、忠于职守具有相应的法律知识、政策水平和一定的协调能力并自觉遵守信访工作相关规定。
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十七条 信访工作人员依法进行的信访工作及其人身自由、安全受法律保护。信访工作机构工作秩序、设施受到破坏信访工作人员的人身自由、安全受到侵害时当地公安机关应当及时处理依法保护。
甘肃省信访条例,,,第三章 信访工作机构和人员,,第十八条 与信访人和信访事项有利害关系的信访工作人员及其他有关的国家机关工作人员应当依法回避。
甘肃省信访条例,,,第四章 信访事项的提出和受理,,第十九条 信访人提出信访事项应当依法向有权处理其信访事项的国家机关提出。对依法应当通过诉讼、复议、仲裁、调解解决的信访事项信访事项受理机关应当引导信访人按诉讼、复议、仲裁、调解程序向相应的机关或者组织提出。
