文件名,编,分编,章,节,内容
邯郸市职业教育校企合作促进条例,,,,,第一条 为了促进职业院校与企业的合作提高劳动者的素质和职业技能促进现代职业教育体系构建服务本市经济社会发展根据《中华人民共和国职业教育法》和其他有关法律、法规结合本市实际制定本条例。
邯郸市职业教育校企合作促进条例,,,,,第二条 本条例适用于本市行政区域内职业院校与企业、行业组织的合作。
邯郸市职业教育校企合作促进条例,,,,,第三条 职业教育校企合作应当遵循自愿协商、优势互补、利益共享的原则坚持以市场需求和劳动就业为导向实现生产、教学、科研相结合。
邯郸市职业教育校企合作促进条例,,,,,第四条 市和县市、区人民政府应当鼓励、支持和促进职业教育校企合作建立政府主导、校企互动、行业指导的校企合作运行机制统筹协调本地区校企合作的发展规划、资源配置、经费保障、监督指导等工作表彰、奖励在促进职业教育校企合作中做出显著成绩的单位和个人。
邯郸市职业教育校企合作促进条例,,,,,第五条 市和县市、区人民政府教育行政部门负责本行政区域内职业教育校企合作促进工作。发展改革、人力资源和社会保障、国有资产管理、工业和信息化、商务、财政、税务、科技、农业等行政部门应在各自职责范围内负责促进校企合作的有关工作。
邯郸市职业教育校企合作促进条例,,,,,第六条 职业院校应当更新观念、推进改革、增强服务意识主动与企业联系寻求合作为适应企业的需求可以采取工学结合、校企合作、校企一体等形式的人才培养模式。
邯郸市职业教育校企合作促进条例,,,,,第七条 职业院校应当建立学生和教师到企业实习、实践制度。职业院校在校学生应当到企业或生产服务岗位参加上岗实习专业教师到企业或生产服务岗位实践每两年不少于两个月。实习学生和实践教师应当遵守企业规章制度和劳动纪律保守企业商业秘密。职业院校应当与实习实践企业及参与实习实践的学生和教师签订合同明确各方相关权利和义务。
邯郸市职业教育校企合作促进条例,,,,,第八条 职业院校应当建立实习风险责任管理机制投保实习责任保险对实习学生和实践教师进行安全教育并指派指导教师。
邯郸市职业教育校企合作促进条例,,,,,第九条 鼓励企业与职业院校进行多方面的合作。鼓励企业设立职业教育奖学金、助学金。有条件的企业可以与职业院校合作建立实验室或者生产车间联合建立实习实训基地合作兴办技术创新机构合作组建职业教育实体或者其他形式的联合体共同参与新兴产业基地建设。
邯郸市职业教育校企合作促进条例,,,,,第十条 企业与职业院校共同研究开发新产品、新技术、新工艺所发生的研究开发费用税务部门应当按国家有关税前扣除规定加计扣除。
邯郸市职业教育校企合作促进条例,,,,,第十一条 企业与职业院校合作开展订单式人才培养企业所承担部分的支出可以从企业自留职工教育经费中列支。
邯郸市职业教育校企合作促进条例,,,,,第十二条 企业应当接纳职业院校学生实习和教师实践安排专业人员对上岗实习的学生、实践的教师进行安全培训并在实习、实践期间给予指导。企业对上岗实习的学生应当给予合理的实习报酬。企业支付职业院校学生在企业实习的报酬税务部门应当按照国家有关规定在计算缴纳企业所得税前扣除。企业不得安排实习学生从事不符合实习特征或者与实习内容不一致的劳动生产。
邯郸市职业教育校企合作促进条例,,,,,第十三条 企业招收、录用职工属于国家规定实行就业准入控制的职业的必须从取得相应学历证书或者职业培训合格证书并获得相应职业资格证书的人员中录用属于一般职业的必须从取得相应的职业学校学历证书、职业培训合格证书的人员中优先录用。企业与职业院校建立校企合作关系的职业院校应当优先安排合作企业的职工进校接受职业技能培训或者继续教育合作企业可以优先选择毕业生。
邯郸市职业教育校企合作促进条例,,,,,第十四条 行业组织应当引导和鼓励本行业企业与职业院校开展校企合作并发挥行业资源、技术、信息等优势参与校企合作项目的评估、职业技能鉴定及相关管理工作。
邯郸市职业教育校企合作促进条例,,,,,第十五条 市和县市、区人民政府应当设立职业教育校企合作发展专项资金。校企合作发展专项资金用于下列事项联合设立职业教育实习实训基地等校企合作项目当资助关和促进科技成果转化给予资助显著的企业给予适当的资金资助校企合作发展专项资金可以采取政府投入、企业职工培训经费统筹、企业支持、社会捐助等方式筹集。校企合作发展专项资金筹集、使用和管理的具体办法由市人民政府另行制定。
邯郸市职业教育校企合作促进条例,,,,,第十六条 市和县市、区人民政府应当对校企合作发展专项资金的使用情况进行绩效评价并根据评价结果对资金使用进行调整。财政、审计、监察部门应当对校企合作发展专项资金进行监督查处贪污、挪用、骗取校企合作发展专项资金的违法行为。
邯郸市职业教育校企合作促进条例,,,,,第十七条 教育行政部门应当引导和鼓励本行政区域内的职业院校与相关企业开展职业教育校企合作并通过宣传职业教育发展政策、建立信息资源共享网络等形式为职业教育校企合作提供指导、帮助等服务。
邯郸市职业教育校企合作促进条例,,,,,第十八条 人力资源和社会保障行政部门应当加强人力资源开发公共信息网络建设建立人力资源市场信息服务体系为职业院校和企业提供人才培养、就业指导等服务。
邯郸市职业教育校企合作促进条例,,,,,第十九条 发展改革、国有资产管理、工业和信息化、农业、商务等相关部门应当引导和鼓励相关企业与职业院校开展职业教育校企合作并对促进当地经济和社会发展的重点合作项目优先予以扶持。
邯郸市职业教育校企合作促进条例,,,,,第二十条 科学技术行政部门应当对经评估认定为校企合作良好的企业在科学研究和技术开发等方面优先给予资金支持。
邯郸市职业教育校企合作促进条例,,,,,第二十一条 企业违反本条例规定的由有关行政部门依法给予处罚。行政机关及其工作人员违反本条例规定在职业教育校企合作促进工作中玩忽职守、滥用职权、徇私舞弊的由有关行政机关责令改正并依法对直接责任人员和主管人员给予行政处分构成犯罪的依法追究刑事责任。
邯郸市职业教育校企合作促进条例,,,,,第二十二条 本条例所称的职业教育校企合作是指职业院校与相关企业、行业组织在人才培养与职工培训、科技创新与技术服务、资源共享与共同发展等方面开展的合作。本条例所称的职业院校是指国家或社会力量举办的初等、中等、高等职业学校。
邯郸市职业教育校企合作促进条例,,,,,第二十三条 非职业教育院校与企业、行业组织开展校企合作的参照本条例执行。
邯郸市职业教育校企合作促进条例,,,,,第二十四条 本条例自 2014 年 6 月 1 日起施行。
