文件名,编,分编,章,节,内容
吉林省水土保持条例,,,第一章 总则,,第一条 为了预防和治理水土流失保护和合理利用水土资源减轻水、旱、风沙灾害改善生态环境保障经济社会可持续发展根据《中华人民共和国水土保持法》及有关法律、法规结合本省实际制定本条例。
吉林省水土保持条例,,,第一章 总则,,第二条 在本省行政区域内从事与水土保持有关活动的单位和个人应当遵守本条例。
吉林省水土保持条例,,,第一章 总则,,第三条 水土保持工作实行预防为主、保护优先、全面规划、综合治理、因地制宜、突出重点、科学管理、注重效益的方针开发和利用水土资源坚持谁开发利用谁保护、谁造成水土流失谁治理谁补偿的原则。
吉林省水土保持条例,,,第一章 总则,,第四条 县级以上人民政府应当加强对水土保持工作的统一领导建立和完善水土保持领导协调机制将水土保持工作纳入本级国民经济和社会发展规划对水土保持规划确定的任务安排专项资金并组织实施。
吉林省水土保持条例,,,第一章 总则,,第五条 县级以上人民政府应当将水土保持目标责任制纳入政府考核体系建立年度和领导任期内水土保持目标责任制和考核奖惩制度。
吉林省水土保持条例,,,第一章 总则,,第六条 省人民政府水行政主管部门主管全省的水土保持工作。市州、县市人民政府水行政主管部门主管本行政区域的水土保持工作。县级以上人民政府林业、农业、国土资源、环境保护、发展改革以及住房和城乡建设等有关部门按照各自职责做好有关的水土流失预防和治理工作。乡镇人民政府应当采取措施做好本辖区的水土保持工作。
吉林省水土保持条例,,,第一章 总则,,第七条 各级人民政府及其有关部门应当加强水土保持宣传和教育工作普及水土保持科学知识把水土保持纳入干部培训和公众教育内容增强公众的水土保持意识。
吉林省水土保持条例,,,第一章 总则,,第八条 各级人民政府应当鼓励和支持水土保持科学技术研究、试验和先进技术推广提高水土保持科学技术水平培养水土保持科学技术人才。
吉林省水土保持条例,,,第一章 总则,,第九条 任何单位和个人都有保护水土资源、预防和治理水土流失的义务并有权对破坏水土资源、造成水土流失的行为进行制止和举报。
吉林省水土保持条例,,,第一章 总则,,第十条 各级人民政府应当鼓励和支持社会力量参与水土保持工作。对水土保持工作中成绩显著的单位和个人应当按照国家和省人民政府有关规定由县级以上人民政府给予表彰和奖励。
吉林省水土保持条例,,,第二章 规划,,第十一条 水土保持规划应当在水土流失调查结果及水土流失重点预防区和重点治理区划定的基础上依据国家有关水土保持规划编制的相关规定和标准根据不同区域的自然条件、经济社会等特点遵循统筹协调、分类指导的原则编制。
吉林省水土保持条例,,,第二章 规划,,第十二条 水土保持规划应当包括水土流失状况、水土流失类型区划分、水土流失防治目标、任务和措施等内容。水土保持规划包括对流域或者区域预防和治理水土流失、保护和合理利用水土资源作出的整体部署以及根据整体部署对水土保持专项工作或者特定区域预防和治理水土流失作出的专项部署。水土保持规划应当与土地利用总体规划、水资源规划、城乡规划和环境保护规划等相协调。编制水土保持规划应当征求有关部门、专家及公众的意见。
吉林省水土保持条例,,,第二章 规划,,第十三条 县级以上人民政府水行政主管部门会同同级人民政府有关部门编制本行政区域水土保持规划报本级人民政府或者其授权的部门批准后由水行政主管部门组织实施。跨行政区域的水土保持规划应当由其共同的上级人民政府水行政主管部门会同同级人民政府有关部门编制报本级人民政府或者其授权的部门批准后由水行政主管部门组织实施。水土保持规划一经批准应当严格执行。任何单位和个人从事水土流失预防和治理都应当遵从水土保持规划。经批准的规划根据本区域经济社会发展和水土流失治理情况需要修改的应当按照规划编制程序报原批准机关批准。
吉林省水土保持条例,,,第二章 规划,,第十四条 有关基础设施建设、矿产资源开发、城镇建设、土地开发、公共服务设施建设、交通运输等方面的规划在实施过程中可能造成水土流失的规划的组织编制机关应当在规划中单设水土保持专章提出水土流失预防和治理的对策和措施在规划报请审批前征求本级人民政府水行政主管部门的意见。
吉林省水土保持条例,,,第二章 规划,,第十五条 省人民政府水行政主管部门应当每五年组织一次全省水土流失调查并公告调查结果公告前应当将调查结果报国务院水行政主管部门备案。
吉林省水土保持条例,,,第二章 规划,,第十六条 县级以上人民政府应当依据水土流失调查结果划定并公告本行政区域的水土流失重点预防区和重点治理区。对水土流失较轻但水土流失潜在危险程度较高的区域应当划定为水土流失重点预防区对水土流失严重的区域应当划定为水土流失重点治理区。
吉林省水土保持条例,,,第三章 预防,,第十七条 各级人民政府应当按照水土保持规划采取封育保护、自然修复等措施保护地表植被组织单位和个人植树种草扩大林草覆盖面积涵养水源预防和减轻水土流失。县级人民政府应当建立完善的封育保护制度划定并公告封育保护范围在封育保护区域的主要路口、边界设立明显标志、标牌和界桩等设施。
吉林省水土保持条例,,,第三章 预防,,第十八条 各级人民政府应当加强农村新能源建设推广以电代柴、燃气灶、沼气灶和太阳能灶减少薪炭林的砍伐控制过度放牧加强人工饲草基地建设推行舍饲圈养、轮封轮牧促进植被的保护和恢复鼓励和支持采取秸秆还田、免耕、等高耕作、轮耕轮作、草田轮作、间作套种等保土耕作方法组织生态脆弱地区移民。
吉林省水土保持条例,,,第三章 预防,,第十九条 各级人民政府应当加强对取土、挖砂、采石等活动的管理统筹规划取土、挖砂、采石地点规范取土、挖砂、采石行为有效预防和减轻水土流失。禁止在崩塌、滑坡危险区和泥石流易发区从事取土、挖砂、采石等可能造成水土流失的活动。崩塌、滑坡危险区和泥石流易发区的范围由县级以上人民政府划定并公告。崩塌、滑坡危险区和泥石流易发区的划定应当与地质灾害防治规划确定的地质灾害易发区、重点防治区相衔接。
吉林省水土保持条例,,,第三章 预防,,第二十条 水土流失严重、生态脆弱的地区应当限制或者禁止可能造成水土流失的生产建设活动严格保护植物、沙壳、结皮、地衣等。在侵蚀沟的沟坡和沟岸、河流的两岸以及湖泊和水库的周边土地所有权人、使用权人或者有关管理单位应当营造植物保护带。禁止开垦、开发植物保护带。
吉林省水土保持条例,,,第三章 预防,,第二十一条 水土保持设施的所有权人或者使用权人应当加强对水土保持设施的管理与维护落实管护责任保障其功能正常发挥。任何单位和个人不得随意占用、损坏水土保持设施。
吉林省水土保持条例,,,第三章 预防,,第二十二条 禁止在二十度以上陡坡地开垦种植农作物。种植人参开垦坡度不得超过二十五度。在二十度以上陡坡地种植经济林的应当科学选择树种合理确定规模并采取鱼鳞坑、竹节梯田等措施整地造林防止造成水土流失。禁止开垦的陡坡地的范围由当地县级人民政府划定并公告。
吉林省水土保持条例,,,第三章 预防,,第二十三条 在五度以上坡地植树造林、抚育幼林、种植中药材等应当采取水土保持措施。使用采伐迹地种植人参的依照本条例第二十七条规定执行。在二十度以下、五度以上的坡地开垦种植农作物必须经县级人民政府水行政主管部门批准并采取水土保持措施方可申请办理土地开垦手续。
吉林省水土保持条例,,,第三章 预防,,第二十四条 禁止毁林、毁草开垦。禁止在水土流失重点预防区和重点治理区铲草皮、挖树兜等。
吉林省水土保持条例,,,第三章 预防,,第二十五条 林木采伐应当采用合理方式严格控制皆伐对水源涵养林、水土保持林、防风固沙林等防护林只能进行抚育和更新性质的采伐对采伐后无法更新地带的林木不得采伐对采伐区和集材道应当采取防止水土流失的措施并在采伐后及时进行更新造林。在林区采伐林木的采伐方案中应当有水土保持措施。采伐方案经林业主管部门批准后报水行政主管部门备案由林业主管部门和水行政主管部门监督实施。
吉林省水土保持条例,,,第三章 预防,,第二十六条 生产建设项目选址、选线应当避让水土流失重点预防区和重点治理区无法避让的应当提高防治标准优化施工工艺减少地表扰动和植被损坏范围有效控制可能造成的水土流失。
