文件名,编,分编,章,节,内容
常州市居家养老服务条例,,,第一章 总 则,,第一条 为了促进和规范居家养老服务满足老年人居家养老服务需求增进老年人福祉推动养老服务高质量发展根据《中华人民共和国老年人权益保障法》、《江苏省养老服务条例》等法律、法规结合本市实际制定本条例。
常州市居家养老服务条例,,,第一章 总 则,,第二条 本市行政区域内居家养老服务以及相关扶持保障、监督管理等活动适用本条例。本条例所称居家养老服务是指以家庭为基础、城乡社区为依托、社会保障制度为支撑由基本公共服务、市场化服务和公益互助服务等共同组成的为居家老年人提供的养老服务。
常州市居家养老服务条例,,,第一章 总 则,,第三条 居家养老服务主要包括下列内容短期托养、代购代缴代办等服务援、识骗防骗等服务
常州市居家养老服务条例,,,第一章 总 则,,第四条 居家养老服务应当以居家老年人的养老服务需求为导向坚持党委领导、政府主导、家庭尽责、社会参与、市场运作保障基本、适度普惠、就近便利、自愿选择的原则。
常州市居家养老服务条例,,,第一章 总 则,,第五条 市、县级市区人民政府应当加强对居家养老服务工作的组织领导系统构建居家养老服务体系将居家养老服务工作纳入国民经济和社会发展规划以及年度计划不断完善与人口老龄化程度、经济社会发展水平相适应的财政保障机制和扶持保障措施建立居家养老服务协同推进和综合监管机制发挥社会力量在居家养老服务中的协同支持作用。常州经济开发区管理机构按照规定的职责做好本区域内居家养老服务工作。
常州市居家养老服务条例,,,第一章 总 则,,第六条 民政部门是居家养老服务的主管部门负责统筹推进、督促指导、监督管理居家养老服务工作。市民政部门负责组织实施本条例。住房城乡建设主管部门负责指导和监督社区养老服务设施建设。卫生健康主管部门负责建立和完善老年健康服务体系统筹推进医养结合工作以及疾病防治、医疗照护、心理健康等老年健康服务工作。医疗保障主管部门负责组织实施医疗保障制度完善医养结合、长期护理保险等相关制度政策。精神文明建设工作机构、社会工作管理机构发展改革、教育、科技、工业和信息化、公安、司法行政、财政、人力资源社会保障、自然资源和规划、城市管理、农业农村、文化广电和旅游、应急管理、数据、市场监督管理、体育、税务、消防救援等部门和单位应当按照各自职责做好居家养老服务工作。
常州市居家养老服务条例,,,第一章 总 则,,第七条 镇人民政府、街道办事处负责组织实施辖区内居家养老服务工作配备专门工作人员整合辖区内养老服务资源组织配置、运营管理社区养老服务设施组织指导村民委员会、居民委员会开展居家养老服务引导和支持企业事业单位、社会组织和个人参与居家养老服务。村民委员会、居民委员会应当发挥基层群众自治组织作用反映老年人的要求维护老年人合法权益为老年人服务。协助相关部门和单位做好居家养老服务工作教育和引导村民、居民依法履行赡养、扶养义务组织开展互助养老、志愿服务等活动。
常州市居家养老服务条例,,,第一章 总 则,,第八条 家庭成员应当尊重、关心和照顾老年人。老年人子女以及其他依法负有赡养义务的人应当履行对老年人的经济供养、生活照料和精神慰藉等义务照顾老年人的特殊需要。扶养人应当依法对老年人履行扶养义务。赡养人应当关心老年人的健康保证患病的老年人得到及时治疗。对生活不能自理的老年人赡养人应当承担护理责任不能亲自照料、护理的可以按照老年人意愿委托他人或者养老机构照料、护理。鼓励家庭成员与老年人共同生活或者就近居住分开居住的应当经常看望、问候老年人。
常州市居家养老服务条例,,,第一章 总 则,,第九条 工会、共产主义青年团、妇女联合会、残疾人联合会、红十字会等人民团体以及行业协会、老年人组织、慈善组织、社会工作服务机构、志愿服务组织等社会组织应当发挥各自优势按照职责或者章程参与居家养老服务相关工作。鼓励和支持企业事业单位以及其他组织和个人以投资、捐赠、捐助、志愿服务等方式参与居家养老服务工作。
常州市居家养老服务条例,,,第一章 总 则,,第十条 引导建立和发展居家养老服务行业协会。居家养老服务行业协会应当按照章程加强行业自律和诚信建设发挥在业务培训、信息咨询、第三方评估等方面的作用制定和参与制定居家养老服务相关标准引导居家养老服务行业规范发展。
常州市居家养老服务条例,,,第一章 总 则,,第十一条 全社会应当弘扬敬老、爱老、助老的中华传统美德树立尊重、关心、帮助老年人的社会风尚建设老年友好型社会。国家机关、企业事业单位、社会组织和新闻媒体应当加强老年人权益保障和居家养老服务政策、服务内容的宣传传播适合老年人的健身、康养、维权等知识提高老年人识别和防范非法集资、电信诈骗等非法侵害的能力宣传养老服务人才先进事迹和职业精神提升养老服务人才职业尊崇感和社会认同度。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十二条 市民政部门应当会同市发展改革、自然资源和规划等部门编制养老服务设施布局专项规划报市人民政府批准后向社会公布。编制养老服务设施布局专项规划应当坚持城乡统筹按照就近便利、相对集中、医养结合的原则分层分类配置社区养老服务设施。养老服务设施布局专项规划应当符合国土空间总体规划涉及空间利用的内容应当纳入详细规划。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十三条 新建住宅区应当按照每百户建筑面积不少于三十平方米的标准集中配套建设社区养老服务用房。五百户以上不满一千户的配套建设至少一处不少于一百五十平方米的社区养老服务用房一千户以上的配套建设至少一处不少于三百平方米或者二处以上且单处不少于一百五十平方米的社区养老服务用房。多个占地面积较小的相邻住宅区可以统筹规划、集中配置社区养老服务用房。新建住宅区的社区养老服务用房等设施应当与住宅区同步规划、同步建设、同步验收、同步交付使用。住宅项目分期建设的社区养老服务设施应当于首期配套建成并与住宅主体建筑工程同步或者先行规划核实。已建成住宅区应当按照每百户建筑面积不少于二十平方米且单处不少于一百五十平方米的标准配置社区养老服务用房。未配置或者未按照标准配置的所在地县级市区人民政府应当通过购置、置换、租赁或者新改、扩建等方式解决。社区养老服务用房应当优先设置在建筑物底层或者方便老年人进出的位置满足通风、采光、消防安全等条件并远离污染源、噪声源不得设置在地下室、半地下室、夹层、阁楼设置在二层以上的应当配置电梯等升降设备或者无障碍坡道。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十四条 镇人民政府、街道办事处应当至少配置一个建筑面积不少于一千平方米的综合性养老服务中心每个村和城市社区应当分别至少配置一个建筑面积不少于二百平方米、三百平方米的居家养老服务站。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十五条 县级市区人民政府以及自然资源和规划、住房城乡建设等部门应当按照各自职责在土地使用权出让文件中明确社区养老服务用房配建、移交的要求和产权归属。自然资源和规划主管部门在出具住宅项目规划条件前应当征求民政部门的意见。建设单位未按照规划条件配套建设社区养老服务用房的自然资源和规划主管部门应当不予规划核实。未通过规划核实的住房城乡建设主管部门不得办理竣工验收备案。配套建设的社区养老服务用房竣工验收后建设单位应当及时移交镇人民政府、街道办事处并协助办理不动产权属登记。镇人民政府、街道办事处应当及时将接收情况报送民政部门。鼓励建设单位在配套建设社区养老服务用房的规划、设计和竣工验收等环节听取老年人、相关社会组织意见或者开展体验试用活动。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十六条 社区养老服务设施建设应当符合相关标准规范并满足无障碍设施建设、环境保护、消防安全、卫生防疫、食品安全等要求。市民政部门应当会同市自然资源和规划、住房城乡建设、市场监督管理等部门制定社区养老服务设施建设标准。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十七条 任何单位和个人不得侵占、损坏、擅自拆除社区养老服务设施或者改变其用途。社区养老服务设施经法定程序改变用途或者拆除的按照不低于原有规模和标准就近补建或者置换。补建或者置换完成前应当安排过渡性设施。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十八条 各级人民政府应当推进社区养老服务设施集约化、规模化建设整合利用社区综合服务设施、社会公共服务设施和社会福利设施等资源用于居家养老服务。鼓励将闲置房产等资源用于居家养老服务农村住房、村集体用房、闲置厂房、仓储用房、办公楼、学校等建筑可以按照相关规定改建、扩建成为社区养老服务设施。市人民政府应当制定闲置资源改造为社区养老服务设施的办法规范闲置资源改造手续办理。鼓励将物业服务用房、小区共用部位等用于居家养老服务物业管理主管部门、镇人民政府、街道办事处应当加强指导。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第十九条 各级人民政府应当建立衔接互通、功能互补的农村养老服务设施体系因地制宜统筹推进日间照料中心、村级邻里互助点、农村幸福院、老年活动站等村级养老服务设施建设。
常州市居家养老服务条例,,,第二章 服务设施与环境建设,,第二十条 各级人民政府应当根据人口老龄化发展趋势、老年人口分布和老年人的特点推进适合老年人的公共基础设施、生活服务设施、医疗卫生设施和文化体育设施建设开展公共服务环境适老化改造。各级人民政府应当制定计划推进社区和家庭适老化改造。实施住宅小区路面平整、地面防滑处理、出入口和通道无障碍改造住宅小区内的坡道、楼梯、电梯、公厕等与老年人日常生活密切相关的公共设施不符合国家无障碍设施强制性规范的应当进行改造推进符合电梯增设条件的公共场所和已建成住宅加装电梯。对经济困难的失能、残疾、高龄等老年人家庭实施适老化改造。鼓励和支持老年人家庭对居家生活设施进行适老化改造。开展社区和家庭适老化改造村民委员会、居民委员会、物业服务企业以及业主委员会等应当支持并配合。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十一条 市、县级市区人民政府应当根据经济社会发展水平、财政状况、养老服务需求变化等情况制定并适时调整本地区基本养老服务清单和实施标准并向社会公布。基本养老服务清单应当包含上级人民政府基本养老服务清单事项不得减少服务内容、降低服务标准。基本养老服务清单应当明确服务对象、服务内容、服务标准和支出责任并与其他社会救助、社会福利、社会优抚政策等衔接。制定、调整基本养老服务清单和实施标准时应当开展老年人养老服务需求和服务资源调查充分听取有关单位、专家、老年人和社会公众意见。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十二条 市、县级市区人民政府应当建立养老服务指导中心整合养老服务、医疗卫生等资源统筹推进覆盖城乡的综合性养老服务中心、居家养老服务站建设完善居家养老服务网络。市、县级市区人民政府建设养老服务指导中心收集和发布辖区内居家养老服务需求、养老服务项目信息开展行业指导、养老服务技能培训、服务质量评估等工作。镇人民政府、街道办事处按照相关标准规范建设综合性养老服务中心全面提供本条例第三条规定的服务。村社区应当设置养老服务站根据所服务区域居家老年人的需求针对性为老年人提供本条例第三条规定的服务。鼓励有条件的村社区养老服务站向服务区域以外的老年人开放实现居家养老资源共享。鼓励在住宅小区设立养老服务点结合实际向老年人提供相关居家养老服务。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十三条 镇人民政府、街道办事处应当加强社区养老服务设施的运营、管理和维护可以采取公办民营、委托管理、购买服务等方式将社区养老服务设施提供给养老机构、居家养老服务机构、物业服务企业等运营管理。民政部门应当履行监管职责建立监督检查机制对社区养老服务设施的建设、运营情况进行监督管理。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十四条 县级市区民政部门应当建立健全高龄、空巢、独居、残疾、失能、计划生育特殊家庭等特殊困难居家老年人探访关爱服务制度明确探访关爱服务内容督促和指导镇人民政府、街道办事处做好辖区内特殊困难老年人的探访关爱服务工作。镇人民政府、街道办事处应当按照相关规定要求组织对特殊困难老年人进行定期探访提供帮扶、精神慰藉等关爱服务。市、县级市区人民政府及其有关部门应当建立健全居家应急服务机制根据需要逐步为特殊困难老年人配备紧急呼叫设备提供无线定位、安全监测、实时求助、紧急救援等服务。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十五条 各级人民政府应当根据辖区内老年人就餐需求合理布局老年助餐服务网络为老年人提供集中用餐、跨区域用餐、送餐等服务。引导和支持农村地区因地制宜开展灵活多样的助餐服务并在政策支持上给予倾斜。结合实际需要可以依托村级邻里互助点、农村幸福院等开办老年食堂设置老年助餐点探索邻里互助、设立中心户多户搭伙、结对帮扶等模式开展助餐服务。鼓励有条件的企业事业单位和社会组织为居家老年人提供助餐服务。鼓励餐饮企业等社会力量开办或者运营老年食堂、老年助餐点。老年食堂、老年助餐点应当提供符合食品安全要求和民族风俗习惯营养均衡、适合老年人的餐食。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十六条 镇街道养老服务中心、村社区养老服务站应当提供方便老年人出行、上下楼梯等的辅助器具并提供专业指导。鼓励社会力量捐赠辅助器具或者提供租赁服务。镇街道养老服务中心、村社区养老服务站应当配置自动体外除颤仪器、急救箱包等应急救护器具设备并做好维护工作。鼓励社会力量捐赠应急救护器具设备。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十七条 市、县级市区人民政府应当大力发展老年教育完善老年教育支持服务体系均衡布局老年教育资源完善市、县级市区、镇街道、村社区四级老年教育网络为老年人就近学习和社交生活搭建平台。鼓励和支持高等学校、中等职业学校、技工院校开展老年教育、培训结合学校特色开设老年教育课程。鼓励各类教育机构在镇街道养老服务中心、村社区养老服务站等开设老年教育教学点。鼓励和支持社会力量办学、捐资助学参与老年教育事业发展。老年教育应当针对老年人心理特点、生理需求、安全需求开展养生保健、安全保护、防范诈骗、生活休闲、人文艺术、智能技术等方面的教育丰富老年人精神文化生活。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十八条 本市在全社会倡导积极老龄观引导老年人根据自身情况积极参与家庭、社区和社会发展。鼓励和支持老年人参与基层民主监督、移风易俗、关心教育下一代、纠纷调解、环境保护、文化和科技知识传播等公益活动。各级人民政府及其有关部门应当发挥老年人在咨询建言方面的作用。制定公共政策、实施社区更新改造等涉及老年人的事项应当充分听取相关老年人意见。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第二十九条 各级人民政府及其有关部门应当建设兼顾老年人需求的智慧社会。对医疗、社保、民政、金融、电信、邮政、出入境、生活缴费等高频服务事项应当保留人工服务、现金支付等传统服务方式配备方便老年人使用的工具设备。推进智能化服务适应老年人需求。鼓励互联网网站、移动互联网应用程序进行无障碍改造将无障碍改造纳入日常更新维护。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第三十条 各级人民政府以及民政部门应当推动和支持居家养老服务机构的发展培育以照护为主业、辐射社区周边、兼顾上门服务的居家养老服务机构推动居家养老服务标准化、品牌化发展。
常州市居家养老服务条例,,,第三章 服务供给与社会参与,,第三十一条 支持养老机构参与社区养老服务设施的运营管理将专业服务延伸到社区和家庭为居家老年人提供上门照护、日间照料、短期托养等服务。支持物业服务企业提供居家养老服务利用其与小区居民日常联系紧密、就近便利等优势为居家老年人提供巡视探访、助洁、助浴、助行、助医、助急等服务提高居家养老生活服务可及性。市民政部门应当会同市物业管理主管部门建立相关机制引导和规范物业服务企业开展居家养老服务。市、县级市区人民政府以及国有资产监督管理机构应当推动国有经济对普惠养老的支持支持国有经济在养老基础设施领域布局引导国有资本培育发展以普惠养老服务为主责主业的国有企业。
常州市居家养老服务条例,,,第四章 医养结合,,第三十二条 市、县级市区人民政府及其有关部门应当建立健全医养结合的工作机制推进医疗卫生服务与居家养老服务结合方便居家老年人就近获得医疗卫生服务。社区卫生服务机构应当与社区养老服务设施统筹规划、协同配套推动社区卫生服务机构与社区养老服务设施毗邻建设实现资源整合、服务衔接。
