文件名,编,分编,章,节,内容
苏州市地名管理条例,,,第一章 总则,,第一条 为了加强地名管理适应经济社会发展、人民生活和历史文化传承需要实现地名标准化、规范化根据国务院《地名管理条例》等法律、法规结合本市实际制定本条例。
苏州市地名管理条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内地名的命名、更名、使用、标志设置及相关管理活动。
苏州市地名管理条例,,,第一章 总则,,第三条 地名管理应当坚持尊重当地历史和现状保持地名相对稳定的原则。
苏州市地名管理条例,,,第一章 总则,,第四条 本条例所称地名包括行政区划名称以及社区、建制村等区域名称以及具有地名意义的台、站、港、场等名称化保护区、自然保护区、风景名胜区、园林、公园等名称厦、广场、城、中心等名称。
苏州市地名管理条例,,,第一章 总则,,第五条 市、县级市人民政府设立地名委员会负责统一组织和综合协调本行政区域内地名管理工作。地名委员会成员单位及其工作职责由同级人民政府确定。市、县级市人民政府建立地名专家咨询制度。
苏州市地名管理条例,,,第一章 总则,,第六条 市、县级市区民政部门是本行政区域内地名工作的行政主管部门以下称地名主管部门按照职责权限负责地名管理工作。镇人民政府、街道办事处协助地名主管部门做好地名管理工作。
苏州市地名管理条例,,,第一章 总则,,第七条 本市实行吴文化地名保护名录制度。
苏州市地名管理条例,,,第二章 地名命名与更名,,第八条 市、县级市地名主管部门应当以城市总体规划为依据结合当地自然地理特征、历史发展、人文背景和城乡建设现状及特点编制和修编市、县级市地名规划报同级人民政府批准后实施。编制或者修编城市总体规划、镇规划、村庄规划以及各项专业规划涉及地名的应当征求地名主管部门的意见。
苏州市地名管理条例,,,第二章 地名命名与更名,,第九条 地名的命名应当遵循下列规定文化和经济特征。名词组或者通名词组作地名。不使用生僻字。市区或者同一县级市内的自然地理实体地名之间、区域地名之间、设施地名之间、纪念地和旅游地地名之间专名不得重名本市市区或者同一县级市内的居民地、城镇道路、高层建筑物或者综合性大型建筑群地名之间除派生关系外专名不得重名。前述不得重名范围内的地名应当避免使用同音字含吴地方言。港、场等名称应当与所在地地名相统一。标名命名地名。因特殊情况确需使用的应当遵守国家和省有关规定。
苏州市地名管理条例,,,第二章 地名命名与更名,,第十条 地名命名、更名应当按照下列审批程序办理筑物或者综合性大型建筑群地名由有关镇人民政府街道办事处或者相关单位向县级市区地名主管部门提出申请经市、县级市区地名主管部门审核后报市、县级市人民政府审批程序办理水利、园林等专业主管部门征得所在地地名主管部门同意后确认。城镇范围内的桥梁、隧道地名按照第一项规定办理地公安部门申请办理。前款规定中县级市负责审批的地名应当自批准之日起十日内报市地名主管部门备案。住宅区、城镇道路、高层建筑物或者综合性大型建筑群需命名的应当在规划设计的同时办理地名报批手续。
苏州市地名管理条例,,,第二章 地名命名与更名,,第十一条 下列重大地名的命名、更名在命名、更名前市、县级市地名主管部门应当予以公示并组织论证或者听证
苏州市地名管理条例,,,第二章 地名命名与更名,,第十二条 因行政区划调整等原因造成地名重名的市、县级市地名主管部门应当综合考虑各重名地名的知名度、使用时间、调整成本等因素提出更名方案报同级人民政府审批。因行政区划调整、自然变化、城乡建设等原因而消失的地名应当注销。注销程序按照地名命名程序办理。
苏州市地名管理条例,,,第二章 地名命名与更名,,第十三条 门牌号由公安部门统一编制公安部门拟定的门牌编号方案应当征得当地地名主管部门同意。门牌号顺序按照道路走向从东到西、从南到北、左单右双的原则进行编排只需对道路一侧门牌编号的按照自然顺序编排。住宅区楼幢号按照楼幢排列规则编排。门牌号的编排不得无序跳号、同号。相邻建筑物的间距超过规定标准的应当预留备用的门牌号。
苏州市地名管理条例,,,第二章 地名命名与更名,,第十四条 经依法命名、更名、注销的地名市、县级市地名主管部门应当自批准之日起六十日内向社会公布。
苏州市地名管理条例,,,第三章 标准地名的使用,,第十五条 符合地名管理规定并经批准的地名为标准地名。本条例实施前经地名主管部门普查认定仍在使用的地名视为标准地名。
苏州市地名管理条例,,,第三章 标准地名的使用,,第十六条 机关、部队、团体、社会组织、企业、事业单位和媒体的公告、文件、证件、新闻用语、广告、牌匾、地图、地名出版物以及地名标志和公共场所、公共设施的地名标识等应当使用标准地名。在标准地名批准前有关行政主管部门在办理相关行政审批事项时应当使用土地地块编号作为暂用名称。没有土地地块编号的使用项目名称作为暂用名称。禁止任何单位和个人公开宣传、使用未经批准的地名。
苏州市地名管理条例,,,第三章 标准地名的使用,,第十七条 市、县级市地名主管部门和交通、水利、园林等专业主管部门负责编纂本行政区域或者本系统的标准地名出版物及时向社会提供标准地名其他部门不得编纂标准化地名工具图书。
苏州市地名管理条例,,,第四章 地名标志设置与管理,,第十八条 标准地名应当设置地名标志。地名标志设置的位置应当遵循下列规定道路、航道旁以及自然地理实体的显著位置。区域界线上。当两个交叉口间隔大于三百米时可以适当增加地名标志的设置数量。有人行道的道路设置立柱式道路地名标志没有人行道的道路设置附着式道路地名标志。设施的显著位置。要出入口处。置。层建筑物或者综合性大型建筑群面向主要道路的显著位置。
