文件名,编,分编,章,节,内容
海口市湾长制规定,,,,,第一条 为了保障湾长制实施加强海湾管理保护和改善海湾生态环境根据有关法律、法规结合本市实际制定本规定。
海口市湾长制规定,,,,,第二条 本市行政区域内的海湾管理保护全面实施湾长制。
海口市湾长制规定,,,,,第三条 本规定所称湾长制是指在相应海湾分级设立湾长负责组织、协调其责任范围内的海湾管理保护相关工作的体制和机制。海湾管理保护包括海洋资源保护、海洋空间资源管控、海湾污染防治、海洋生态保护与修复、执法监管等方面。
海口市湾长制规定,,,,,第四条 本市湾长制实施应当明确海湾管理保护责任范围编制和实施海湾管理保护方案构建责任明确、协调有序、监管严格、保护有力的海湾管理保护机制。海湾管理保护责任范围由市人民政府划定并向社会公布。
海口市湾长制规定,,,,,第五条 市、区人民政府应当将湾长制工作所需经费列入本级财政预算保障湾长制实施。
海口市湾长制规定,,,,,第六条 市人民政府组织建立市、区、镇街道三级湾长体系各级湾长按照下列规定设置根据实际需要可以另行设置湾长。
海口市湾长制规定,,,,,第七条 市总湾长全面负责海湾管理保护的组织领导工作组织开展巡查协调和督促解决湾长制实施中的重大问题。市级湾长、区级湾长组织对其责任海湾的管理保护工作组织实施海湾管理保护方案对其责任海湾开展巡查协调和督促解决责任海湾管理保护重大问题。镇街道级湾长负责对其责任海湾的管理保护工作组织实施海湾管理保护方案对其责任海湾开展巡查协助有关行政管理部门执法并按规定履行报告职责。
海口市湾长制规定,,,,,第八条 市人民政府以及沿海湾的区人民政府应当组织建立湾长制议事协调机制依法设置湾长制工作机构承担湾长制的日常实施工作。沿海湾的镇人民政府、街道办事处可以根据实际需要依法设置湾长制工作机构。
海口市湾长制规定,,,,,第九条 湾长制工作机构主要承担下列湾长制的日常实施工作施工作调安排相关检测事宜
海口市湾长制规定,,,,,第十条 本市各级湾长名单应当向社会公布。湾长公示牌应当在海湾沿岸的显要位置设立载明湾长姓名、职务、职责、监督电话以及责任海湾的名称、范围、管护目标等内容。
海口市湾长制规定,,,,,第十一条 市总湾长、市级湾长以及市湾长制工作机构应当定期组织研究解决湾长制工作中的问题部署湾长制工作任务决定湾长制工作考核、奖惩、通报等事项。
海口市湾长制规定,,,,,第十二条 各级湾长应当按照下列规定开展巡查镇街道级湾长应当组织对其责任海湾进行日常巡查。市人民政府、沿海湾的区人民政府或者镇人民政府街道办事处可以根据实际需要聘请村社区级海湾专管员或者巡查员协助镇街道级湾长开展工作接受镇街道级湾长的领导和管理。发生自然灾害时各级湾长应当组织开展巡查及时协调和督促解决防灾减灾中的问题。
