文件名,编,分编,章,节,内容
咸宁市地热资源保护条例,,,第一章 总则,,第一条 为了加强地热资源保护保障地热资源的科学、合理开采和可持续利用根据《中华人民共和国矿产资源法》、《中华人民共和国水法》、《中华人民共和国环境保护法》等法律、法规结合本市实际制定本条例。
咸宁市地热资源保护条例,,,第一章 总则,,第二条 本市行政区域内地热资源的规划、勘探、开采和利用适用本条例。
咸宁市地热资源保护条例,,,第一章 总则,,第三条 本条例所称地热资源是指由地质作用形成蕴藏在地壳内部或者溢出地表温度 25以上以水为载体的热能资源。
咸宁市地热资源保护条例,,,第一章 总则,,第四条 地热资源属于国家所有不因其所依附的土地所有权或者使用权的不同而改变任何单位和个人不得侵占和破坏。
咸宁市地热资源保护条例,,,第一章 总则,,第五条 地热资源的保护和利用应当坚持统一规划、合理开采、综合利用和保护环境的原则。
咸宁市地热资源保护条例,,,第一章 总则,,第六条 市、县市、区人民政府应当将地热资源的保护和利用纳入国民经济和社会发展规划严格控制地热资源开采规模合理布局地热资源产业推动地热资源的集约开发和可持续利用。
咸宁市地热资源保护条例,,,第一章 总则,,第七条 市、县市、区人民政府国土资源行政主管部门负责地热资源的统一管理和保护工作。水行政主管部门负责地热资源的取水许可、节约用水等相关工作。环境保护、城乡规划、住房和城乡建设、质量监督、旅游、农业、林业、地震、公安、物价等部门按照各自的职责做好地热资源管理和保护的相关工作。
咸宁市地热资源保护条例,,,第一章 总则,,第八条 市、县市、区人民政府对在地热资源保护工作中做出显著成绩的单位和个人给予表彰和奖励。
咸宁市地热资源保护条例,,,第二章 普查与规划,,第九条 市、县市、区人民政府应当组织对地热资源的自然赋存状况、地质条件和开发利用现状进行普查和综合评价。
咸宁市地热资源保护条例,,,第二章 普查与规划,,第十条 市人民政府国土资源行政主管部门应当根据地热资源的普查情况组织编制全市地热资源保护利用规划经市人民政府批准后公布实施。县市、区人民政府国土资源行政主管部门应当根据全市地热资源保护利用规划组织编制本行政区域的地热资源保护利用规划报本级人民政府批准后公布实施并报市人民政府国土资源行政主管部门备案。地热资源保护利用规划应当与城乡规划、土地利用总体规划和矿产资源总体规划等相衔接。
咸宁市地热资源保护条例,,,第二章 普查与规划,,第十一条 任何单位和个人不得擅自修改、变更或者拒不执行已批准的地热资源保护利用规划。已公布实施的规划确需调整或者变更的应当按照原批准程序报批。
咸宁市地热资源保护条例,,,第二章 普查与规划,,第十二条 市、县市、区人民政府应当建立地热资源保护区制度根据地热资源的地质条件和开发利用现状组织有关部门划定地热资源保护区范围制定和实施地热资源保护措施。在地热资源保护区范围内禁止修建危害地热资源的设施禁止从事制纸浆、制农药、制革、印染、炼油、电解电镀等污染环境的生产经营活动。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第十三条 勘探地热资源应当依法取得勘查许可证。探矿权人应当在勘查许可证核定的范围内开展地热资源勘探活动接受市、县市、区人民政府国土资源行政主管部门的监督、检查并提交勘探报告。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第十四条 开采地热资源应当依法取得取水许可证和采矿许可证。采矿权人应当按照取水许可证和采矿许可证载明的事项从事开采活动。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第十五条 开采地热资源应当按照地热资源保护利用规划实行总量控制和限量开采。在地热资源开采达到控制总量的区域内禁止新增地热开采井。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第十六条 地热资源实行日限量开采制度。市、县市、区人民政府国土资源行政主管部门会同水行政主管部门根据地热资源储量情况按照采补平衡的要求核定采矿权人的日开采量。采矿权人应当在核定的日开采量内开采地热资源不得超量开采。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第十七条 开采地热资源应当符合井点总体布局和取水层位的要求不得擅自变更井位和井深。确需变更的应当经原审批机关批准。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第十八条 新建、改建与开采地热资源有关的工程应当经市、县市、区人民政府国土资源行政主管部门同意并依法报城乡规划、住房和城乡建设等相关部门批准。工程竣工后由市、县市、区人民政府国土资源行政主管部门会同相关部门验收。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第十九条 探矿权人和采矿权人应当遵守环境保护、水污染防治和土地复垦等法律、法规的相关规定及时封、填探矿作业遗留的井孔和因连续停产、井内塌陷等应当报废的地热开采井消除安全隐患恢复地热勘探、开采工程占用场地的原貌。
咸宁市地热资源保护条例,,,第三章 勘探与开采,,第二十条 市、县市、区人民政府国土资源行政主管部门应当对遗留的探矿井孔和报废的开采井的封、填工作进行指导监督。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十一条 地热资源实行有偿使用。开发利用地热资源应当依法缴纳有关税费。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十二条 开发利用地热资源应当按照国家技术标准安装计量设施并保证计量设施正常运行。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十三条 开发利用地热资源应当采用先进设备和工艺使用节能节水设施提高地热资源利用效率。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十四条 市、县市、区人民政府国土资源行政主管部门和水行政主管部门应当按照各自的职责对计量设施和节能节水设施的安装使用情况进行监督、检查。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十五条 市、县市、区人民政府国土资源行政主管部门应当会同水行政、地震等相关部门建立地热资源监测系统对地热资源的水温、水位、水质、流量及周边地质环境实行动态监测并定期公布监测信息。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十六条 地热资源利用后产生的污水达到国家或者地方规定的排放标准后方可排放。禁止利用渗井、渗坑、裂隙、溶洞或者无防止渗漏措施的沟渠、坑塘等排放、输送和存贮地热污水。禁止私设暗管或者采取其他规避监管的方式排放地热污水。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十七条 禁止私接地热管网窃取地热资源。禁止破坏地热开采井和地热资源监测设施。
咸宁市地热资源保护条例,,,第四章 开发与利用,,第二十八条 鼓励在沐浴养生、旅游休闲、医疗保健、地热采暖、种植养殖等方面梯级开发和综合利用地热资源。
咸宁市地热资源保护条例,,,第五章 法律责任,,第二十九条 市、县市、区人民政府国土资源等有关部门及其工作人员有下列行为之一的由本级人民政府或者有关行政主管部门依据职权责令改正情节严重的对直接负责的主管人员和其他直接责任人员依法给予行政处分构成犯罪的依法追究刑事责任封、填工作进行指导监督的况进行监督、检查的不制止、不查处造成严重后果的
咸宁市地热资源保护条例,,,第五章 法律责任,,第三十条 违反本条例规定未取得勘查许可证、取水许可证、采矿许可证擅自勘探、开采、取水或者未按照相关许可证载明的事项勘探、开采、取水的由市、县市、区人民政府国土资源行政主管部门、水行政主管部门依法予以处罚。
