文件名,编,分编,章,节,内容
鞍山市住房公积金管理条例,,,第一章 总 则,,第一条 为了加强对住房公积金的管理维护住房公积金所有者的合法权益提高城填居民的居住水平依据国务院《住房公积金管理条例》结合本市实际制定本条例。
鞍山市住房公积金管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内住房公积金的缴存、提取、使用、管理和监督。
鞍山市住房公积金管理条例,,,第一章 总 则,,第三条 本条例所称住房公积金是指在职职工个人及其所在单位按照职工工资收入一定比例逐月缴存的具有保障性、互助性和义务性的职工个人长期住房储金。职工个人缴存的住房公积金和职工所在单位为职工缴存的住房公积金属于职工个人所有任何单位和个人不得截留、挪用。
鞍山市住房公积金管理条例,,,第一章 总 则,,第四条 本市行政区域内的下列单位以下统称单位应当为其在职职工缴存住房公积金驻本市的分支机构或者代表机构。
鞍山市住房公积金管理条例,,,第一章 总 则,,第五条 住房公积金管理实行市住房公积金管理委员会以下简称市管委会决策、市住房公积金管理中心以下简称市管理中心运作、银行专户存储、财政监督的原则。
鞍山市住房公积金管理条例,,,第一章 总 则,,第六条 市管委会是全市住房公积金管理的决策机构履行下列职责调整本市住房公积金的具体管理措施并监督实施单位提高缴存比例批准单位降低住房公积金的缴存比例和缓缴的条件市管委会应当建立健全议事决策制度。每次会议应当有四分之三以上委员参加决议应当经全体委员三分之二多数通过方为有效。
鞍山市住房公积金管理条例,,,第一章 总 则,,第七条 市管理中心具体负责全市住房公积金的管理运作履行下列职责公积金的核算房公积金具体管理办法经市管委会审议通过后实施记缴申请市管理中心下设分支机构实行统一管理、统一核算。
鞍山市住房公积金管理条例,,,第一章 总 则,,第八条 住房和城乡建设、财政、金融、审计、工会等部门和组织按照各自职责共同做好全市住房公积金的管理与监督工作。
鞍山市住房公积金管理条例,,,第一章 总 则,,第九条 职工有权要求所在单位按照规定为其设立住房公积金账户和按时足额缴存住房公积金有权查询和按照规定提取住房公积金有权向市管理中心举报单位违反住房公积金相关法律、法规的行为缴存住房公积金的职工有权申请住房公积金贷款用于购买、建造、翻建、大修自住住房。
鞍山市住房公积金管理条例,,,第二章 收缴和存储,,第十条 单位应当到市管理中心办理缴存登记并及时为本单位职工办理住房公积金账户设立手续。每个职工只能有一个住房公积金账户。市管理中心应当为职工设立个人住房公积金明细账并发放缴存住房公积金的有效凭证。
鞍山市住房公积金管理条例,,,第二章 收缴和存储,,第十一条 新设立的单位应当自设立之日起 30 日内到市管理中心办理缴存登记并自登记之日起 20 日内为本单位职工办理住房公积金账户设立手续。
鞍山市住房公积金管理条例,,,第二章 收缴和存储,,第十二条 单位录用或者调入职工的应当自录用或者调入之日起 30 日内到市管理中心办理缴存登记并自登记之日起 20日内为职工办理住房公积金账户设立或者转移手续。
鞍山市住房公积金管理条例,,,第二章 收缴和存储,,第十三条 单位合并、分立、撤销、解散或者破产的应当自发生上述情况之日起 30 日内由原单位或者清算组织到市管理中心办理住房公积金变更或者注销登记并自办妥变更登记或者注销登记之日起 20 日内持市管理中心的审核文件为本单位职工办理住房公积金账户转移或者封存手续。
鞍山市住房公积金管理条例,,,第二章 收缴和存储,,第十四条 单位与职工终止劳动关系的单位应当自劳动关系终止之日起 30 日内到市管理中心为职工办理账户封存手续。单位与职工停止工资关系但尚未解除劳动关系的单位应当自停止工资关系之日起 30 日内到市管理中心办理住房公积金账户封存手续待工资关系恢复时再办理启封手续并恢复缴存。
鞍山市住房公积金管理条例,,,第二章 收缴和存储,,第十五条 职工住房公积金的缴存基数应当按照职工本人上一年度月平均工资标准计算。职工上一年度月平均工资超出本市上一年度社会月平均工资 5 倍以外的部分不计入缴存基数。职工住房公积金的缴存基数应于每年 7 月按照职工本人上一年度月平均工资额调整一次。
鞍山市住房公积金管理条例,,,第二章 收缴和存储,,第十六条 职工个人住房公积金月缴存额为职工缴存基数乘以职工住房公积金缴存比例。单位为职工缴存的住房公积金月缴存额为职工缴存基数乘以单位住房公积金缴存比例。
