文件名,编,分编,章,节,内容
上海市预防未成年人犯罪条例,,,第一章 总则,,第一条 为了保障未成年人身心健康培养未成年人良好品行有效预防未成年人违法犯罪根据《中华人民共和国预防未成年人犯罪法》以及其他相关法律、行政法规结合本市实际制定本条例。
上海市预防未成年人犯罪条例,,,第一章 总则,,第二条 本市行政区域内未成年人犯罪的预防适用本条例。
上海市预防未成年人犯罪条例,,,第一章 总则,,第三条 预防未成年人犯罪立足于教育和保护未成年人相结合采用符合未成年人生理、心理特点和行为特征的方式进行分级预防、早期干预、科学矫治、综合治理。
上海市预防未成年人犯罪条例,,,第一章 总则,,第四条 市、区人民政府在预防未成年人犯罪方面履行下列职责罪工作纳入同级国民经济和社会发展规划相关经费列入同级财政预算计划制定完善相关政策组织开展检查、监测评估和考核乡镇人民政府和街道办事处按照本条例规定建立健全预防未成年人犯罪工作协调制度定期召开专题会议掌握基础数据建立重点个案研究和快速处置机制保障专门工作和项目经费整合各方资源做好本辖区内的预防未成年人犯罪工作。
上海市预防未成年人犯罪条例,,,第一章 总则,,第五条 公安机关依法办理涉及未成年人违法犯罪案件对实施不良行为、严重不良行为以及犯罪的未成年人进行教育、干预和矫治。司法行政部门负责违法犯罪未成年人的教育管理、矫治和安置帮教工作。教育部门负责在校未成年人的预防犯罪工作。民政部门负责统筹、协调未成年人保护工作会同有关部门支持、培育和引导社会力量参与预防未成年人犯罪工作。文化旅游、市场监督管理、网信、卫生健康、新闻出版、电影、广播电视等有关部门按照各自职责共同做好预防未成年人犯罪工作。
上海市预防未成年人犯罪条例,,,第一章 总则,,第六条 人民检察院履行检察职能依法办理涉及未成年人的犯罪案件并对涉及未成年人案件的立案、侦查和审判等诉讼活动以及未成年人重新犯罪预防工作等进行监督。人民法院履行审判职能依法审理涉及未成年人的犯罪案件。
上海市预防未成年人犯罪条例,,,第一章 总则,,第七条 本市完善市、区两级预防未成年人犯罪工作协调机制。依托平安上海工作协调机制市、区两级共产主义青年团协助同级人民政府及其有关部门、人民检察院、人民法院做好预防未成年人犯罪工作研究预防未成年人犯罪的重大事项开展预防未成年人犯罪工作评估提出工作建议。日常工作由同级青少年服务和权益保护办公室具体承担。
上海市预防未成年人犯罪条例,,,第一章 总则,,第八条 本市与江苏省、浙江省、安徽省共同建立健全长江三角洲区域预防未成年人犯罪工作联动机制推动开展预防未成年人犯罪工作交流和合作加强相关工作经验和信息共享。
上海市预防未成年人犯罪条例,,,第一章 总则,,第九条 本市对预防未成年人犯罪工作有显著成绩的组织和个人按照国家和本市有关规定给予表彰和奖励。
上海市预防未成年人犯罪条例,,,第二章 预防支持体系,,第十条 本市建立健全标准引领、专业保障、基层联动、社会协同、公众参与的预防未成年人犯罪工作支持体系提高预防未成年人犯罪工作的专业化、社会化、智能化水平。
