文件名,编,分编,章,节,内容
湖北省渔港渔船管理条例,,,第一章 总则,,第一条 为了加强和规范渔港渔船的监督管理维护渔业生产和水上安全秩序保护渔港渔船所有人和经营者的合法权益保障公民人身、财产安全防止污染环境促进渔业可持续发展根据《中华人民共和国渔业法》等法律、行政法规的规定结合本省实际制定本条例。
湖北省渔港渔船管理条例,,,第一章 总则,,第二条 在本省行政区域内从事渔港规划、建设、经营、管理和渔船设计、制造、改造、使用等活动适用本条例。
湖北省渔港渔船管理条例,,,第一章 总则,,第三条 省人民政府渔业行政主管部门负责全省渔港渔船监督管理工作市、州、县市、区人民政府渔业行政主管部门负责本行政区域内渔港渔船监督管理工作。渔业行政主管部门所属的渔政渔港监督管理机构负责渔港渔船监督管理的具体工作渔船检验机构承担渔船检验工作。县级以上人民政府其他有关部门按照职责分工做好渔港渔船监督管理相关工作。乡镇人民政府应当做好辖区渔港渔船所有人和经营者的安全宣传教育和管理配合渔业行政主管部门做好渔港渔船监督管理工作。
湖北省渔港渔船管理条例,,,第一章 总则,,第四条 县级以上人民政府应当将渔港建设纳入国民经济和社会发展规划并安排相应的财政资金重点支持渔港建设、渔船技术研究、渔港渔船管理信息系统和水上安全突发事件应急机制建设。
湖北省渔港渔船管理条例,,,第一章 总则,,第五条 县级以上渔业行政主管部门应当将渔港渔船管理审批事项的依据、条件、程序、期限以及需要提交的材料目录、申请书示范文本等予以公示采取便民措施简化办证手续。
湖北省渔港渔船管理条例,,,第一章 总则,,第六条 渔业行政主管部门及其渔政渔港监督管理机构和渔船检验机构应当做好本行政区域内的渔港监督、渔船管理、咨询、服务、宣传、安全教育、渔船水上交通事故的调查和处理等工作其工作经费应当予以保障。
湖北省渔港渔船管理条例,,,第一章 总则,,第七条 渔港渔船经营者应当遵守国家产业政策保护环境节约资源依法经营和纳税其合法取得的经营权受法律保护任何单位和个人不得违法干预。
湖北省渔港渔船管理条例,,,第二章 渔港的规划、建设和管理,,第八条 省渔业行政主管部门应当根据经济和社会发展的需要结合全国渔港总体规划并与我省城乡规划和港口布局规划相衔接会同省发展改革、环境保护、国土资源、交通、水利等部门编制全省渔港布局规划报省人民政府批准。
湖北省渔港渔船管理条例,,,第二章 渔港的规划、建设和管理,,第九条 县级以上人民政府应当根据渔港布局规划编制渔港建设规划按照规定程序报上一级渔业行政主管部门备案。渔港建设规划国家规定需要审批的从其规定。
湖北省渔港渔船管理条例,,,第二章 渔港的规划、建设和管理,,第十条 渔港新建、改建、扩建和技术改造工程项目应当按照国家和省有关规定办理基本建设审批手续并严格执行国家和省有关标准和技术规范。竣工验收须有渔政渔港监督管理机构参加。渔港的安全设施和环境保护设施应当与渔港主体工程同时设计、同时施工、同时投入使用。在渔港港区从事工程建设必须经所在地的市、州、县市、区渔业行政主管部门同意。
