文件名,编,分编,章,节,内容
洛阳市住宅物业管理条例,,,第一章 总 则,,第一条 为了规范住宅物业管理活动维护业主、物业服务人以及相关主体的合法权益营造整洁、安全、文明、和谐的生活环境根据《中华人民共和国民法典》、国务院《物业管理条例》《河南省物业管理条例》等法律、法规结合本市实际制定本条例。
洛阳市住宅物业管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内的住宅物业管理活动。本条例未作规定的适用有关法律、法规规定。
洛阳市住宅物业管理条例,,,第一章 总 则,,第三条 住宅物业管理应当坚持党建引领、政府主导、业主自治、多方参与、专业服务、行业自律的原则。
洛阳市住宅物业管理条例,,,第一章 总 则,,第四条 坚持中国共产党的领导充分发挥社区党组织的战斗堡垒作用和党员带头作用建立健全社区党组织领导下的居协调运行机制形成治理合力。
洛阳市住宅物业管理条例,,,第一章 总 则,,第五条 市、县、区人民政府应当加强对住宅物业管理工作的领导将其纳入基层治理体系建立联席会议制度协调、处理住宅物业管理活动中的重大问题督促相关部门、机构履行与住宅物业管理有关的监督管理职责。
洛阳市住宅物业管理条例,,,第一章 总 则,,第六条 市、县、区人民政府住房和城乡建设行政主管部门督管理工作应当履行下列职责业服务行业规范并组织实施业服务人退出交接活动进行监督管理质量进行监督管理组织开展相关考核考评其他相关部门按照各自职责负责物业管理活动相关的监督管理工作。
洛阳市住宅物业管理条例,,,第一章 总 则,,第七条 街道办事处、乡镇人民政府监督管理辖区内的住宅物业管理活动履行下列职责会问题
洛阳市住宅物业管理条例,,,第一章 总 则,,第八条 社区、居村民委员会应当协助街道办事处、乡镇人民政府做好物业管理的相关工作并对业主自治进行指导做好法律、法规规定应当由社区、居村民委员会承担的其他工作。
洛阳市住宅物业管理条例,,,第一章 总 则,,第九条 物业管理行业协会应当依法实行自律管理协助物业管理行政主管部门编制行业服务标准规范从业行为调解行业纠纷提高物业服务水平。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十条 房屋的所有权人为业主。尚未办理房屋所有权登记但在物业管理活动中享有业主权利、承担业主义务的依照有关法律规定执行。业主委员会、物业管理委员会或者业主大会筹备组、业主委员会换届选举工作组应当在业主大会选举、表决前核实业主身份。业主依照法律、法规规定以及管理规约、物业服务合同约定行使权利承担义务不得以放弃权利为由不履行义务。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十一条 下列事项由业主大会决定未成立业主大会的由业主依法共同决定费用动及其所得收益的管理、分配与使用业主委员会成员工作补贴以及标准和来源以上共同决定事项应当由专有部分面积占比三分之二以上的业主且人数占比三分之二以上的业主参与表决。决定前款第六项至第八项规定的事项应当经参与表决专有部分面积四分之三以上的业主且参与表决人数四分之三以上的业主同意。决定前款其他事项应当经参与表决专有部分面积过半数的业主且参与表决人数过半数的业主同意。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十二条 业主大会由物业管理区域内全体业主组成维护全体业主在物业管理活动中的合法权益。新建小区首次业主大会会议的筹备经费由建设单位承担具体数额由建设单位与街道办事处、乡镇人民政府协商确定并应当在办理房屋所有权首次登记前将筹备经费交至街道办事处、乡镇人民政府专用账户。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十三条 业主大会会议可以采用现场或者互联网等方式召开采用互联网方式实名表决的鼓励通过市物业管理行政主管部门建立的物业管理电子信息平台进行投票。社区、居村民委员会应当对业主大会会议的召开和投票表决进行指导和协助。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十四条 业主委员会由业主大会会议依法选举产生由主任、副主任以及委员组成一般为五至十一人的单数每届任期三至五年可以连选连任。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十五条 业主委员会是业主大会的执行机构应当履行下列职责使用和其他管理措施情况进行管理
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十六条 鼓励业主中的热衷于社区事务的人员以及具有财会、管理、法律等工作经验的人员积极参加业主委员会选举。街道办事处、乡镇人民政府应当在接到成立首次业主大会筹备组的申请后三十日内组织成立业主大会筹备组并按照规定召开首次业主大会指导业主委员会的选举。街道办事处、乡镇人民政府应当对业主委员会成员候选人任职条件、提名进行审查。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十七条 业主委员会会议应当在会议召开七日前在物业管理区域的公示栏或者互联网平台公示会议内容和议程并通过发放问卷、入户走访、召开座谈会等方式征求业主和居村民委员会的意见、建议可以邀请居村民委员会派人参加。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十八条 业主委员会应当在物业管理区域的公示栏或者互联网平台向业主公示下列事项况定的其他应当向业主公示的事项。前款第五项、第六项应当常态化公示并及时更新第七项应当每半年公示一次公示期均不得少于一个月其他事项应当常年公示并及时更新。
洛阳市住宅物业管理条例,,,第二章 业主、业主组织和物业管理委员会,,第十九条 业主委员会成员不得有下列行为者公共收益等业主共有财产利益其他情形。业主委员会成员出现上述行为之一的社区、居村民委员会应当监督、指导业主委员会暂停其履行职务由业主大会决定罢免其业主委员会成员职务。涉嫌违法的由相关部门依法查处。
