文件名,编,分编,章,节,内容
江华瑶族自治县自治条例,,,第一章 总 则,,第一条 根据《中华人民共和国宪法》《中华人民共和国民族区域自治法》和其他法律法规规定结合江华瑶族自治县以下简称自治县实际制定本条例。
江华瑶族自治县自治条例,,,第一章 总 则,,第二条 自治县的各族人民在中国共产党领导下坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导走中国特色社会主义道路建设神州瑶都推进中国式现代化建设争当民族地区高质量发展标杆努力把自治县建设成为政治安定、民族团结、经济发展、文化繁荣、社会和谐、环境优美的民族区域自治地方。
江华瑶族自治县自治条例,,,第一章 总 则,,第三条 自治县坚持以铸牢中华民族共同体意识为主线加强民族团结进步宣传教育深化民族团结进步创建增进各民族对伟大祖国、中华民族、中华文化、中国共产党、中国特色社会主义的认同促进各民族广泛交往交流交融。自治县积极推广全国通用的普通话和规范汉字。
江华瑶族自治县自治条例,,,第一章 总 则,,第四条 自治县维护和发展平等、团结、互助、和谐的社会主义民族关系对各民族公民进行民族政策教育。禁止民族歧视、破坏民族团结、制造民族矛盾和民族分裂行为。自治县坚持各民族一律平等原则充分听取各民族代表的意见依法妥善处理涉民族因素的案事件。
江华瑶族自治县自治条例,,,第一章 总 则,,第五条 自治县保障各民族公民在法律面前一律平等。自治县的各民族公民都享有宪法和法律规定的权利同时必须履行宪法和法律规定的义务。
江华瑶族自治县自治条例,,,第二章 自治机关,,第六条 自治县人民代表大会和自治县人民政府是自治县的自治机关以下简称自治机关。自治机关依法行使县级国家机关的职权同时依法行使自治权。自治机关行使职权实行民主集中制原则。自治机关驻沱江镇。
江华瑶族自治县自治条例,,,第二章 自治机关,,第七条 自治县人民代表大会是自治县地方国家权力机关。自治县人民代表大会常务委员会是自治县人民代表大会的常设机关对自治县人民代表大会负责并报告工作。
江华瑶族自治县自治条例,,,第二章 自治机关,,第八条 自治县人民代表大会代表名额和各民族代表的比例根据法律规定的原则确定。自治县人民代表大会常务委员会组成人员中瑶族公民所占比例应与其人口在全县人口中的比例相适应并有瑶族公民担任常务委员会主任或者副主任。
江华瑶族自治县自治条例,,,第二章 自治机关,,第九条 自治县人民政府是自治县人民代表大会的执行机关是自治县地方国家行政机关对自治县人民代表大会和上一级国家行政机关负责并报告工作。在自治县人民代表大会闭会期间自治县人民政府对自治县人民代表大会常务委员会负责并报告工作。
江华瑶族自治县自治条例,,,第二章 自治机关,,第十条 自治县县长由瑶族公民担任。自治县人民政府组成人员以及所属工作部门的工作人员中应当合理配备瑶族、壮族和其他少数民族的人员。
江华瑶族自治县自治条例,,,第二章 自治机关,,第十一条 自治机关把国家利益放在首位维护国家统一保证宪法和法律法规在自治县的遵守和执行积极完成上级国家机关交给的各项任务。自治机关根据自治县的实际情况制定国民经济和社会发展计划以及相应的政策措施自主安排和管理自治县的经济社会发展事业。
江华瑶族自治县自治条例,,,第二章 自治机关,,第十二条 自治机关根据本县的实际情况在不违背宪法和法律法规的原则下有权采取特殊政策和灵活措施推动本县经济、社会、文化等各项事业高质量发展。自治县人民政府在贯彻执行上级国家机关的决议、决定、命令和指示过程中如有不适合自治县实际情况的可以报经该上级国家机关批准后变通执行或者停止执行。
