文件名,编,分编,章,节,内容
齐齐哈尔市河道管理条例,,,第一章 总 则,,第一条 为加强河道管理保障人民生命财产和防洪工程安全依法合理开发利用河道资源根据《中华人民共和国防洪法》、《中华人民共和国河道管理条例》和《黑龙江省河道管理条例》等有关法律、法规结合我市实际制定本条例。
齐齐哈尔市河道管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内的河道包括湖泊、人工水道、行洪区、蓄洪区、滞洪区。河道内的航道同时适用航道管理法律、法规。
齐齐哈尔市河道管理条例,,,第一章 总 则,,第三条 市人民政府水行政主管部门为本市行政区域内的河道主管部门。齐齐哈尔市城区河道管理机构负责市城区河道管理工作。县含县级市、区下同人民政府水行政主管部门为本辖区内河道主管部门。根据实际需要经县人民政府批准可以设立河道管理机构。涉及两个县以上的河道由上级人民政府水行政主管部门授权的县人民政府水行政主管部门或者市城区河道管理机构负责管理。
齐齐哈尔市河道管理条例,,,第一章 总 则,,第四条 市、县人民政府水行政主管部门负责河道管理工作的主要职责是洪规划、河道整治规划等调度业务技术指导
齐齐哈尔市河道管理条例,,,第一章 总 则,,第五条 河道水土资源除集体所有的土地外均属国家所有。保护河道水土资源及附属工程设施的完整是每个公民的义务。开发利用河道水土资源必须服从江河流域、区域综合规划、防洪规划、河道整治规划及本条例的有关规定。
齐齐哈尔市河道管理条例,,,第一章 总 则,,第六条 在河道管理方面做出显著成绩的单位和个人由市或县人民政府予以奖励。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第七条 河道管理范围有堤防的河道其管理范围为两岸堤防之间的水域、沙洲、滩地含可耕地、行洪区和两岸堤防及护堤地。无堤防的河道其管理范围为历史最高洪水位或者设计洪水位确定的水域、沙洲、滩地含可耕地和行洪区。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第八条 嫩江流经齐齐哈尔市城区的江段由市城区河道管理机构负责组织统一规划统一整治统一管理。河道水土资源原有管理权限不变。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第九条 河道整治与建设应服从流域综合规划符合国家规定的防洪、除涝、通航标准及有关技术要求保障河道及堤防工程安全保持河势稳定和行洪、航运畅通。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第十条 航运部门进行航道整治时应符合防洪安全要求有关设计和计划应事先征得河道主管部门同意。水行政主管部门进行河道整治涉及航道时应当兼顾航运的需要并事先征求航运部门对有关规划和设计的意见。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第十一条 在河道管理范围内严禁下列行为阻水道路及其他影响行洪的建筑产活动等设施理工作。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第十二条 在河道管理范围内采砂、取土、淘金必须报经水行政主管部门批准并发放准采证按照批准的范围和作业方式进行并向水行政主管部门缴纳管理费。涉及其他部门的由县级以上人民政府水行政主管部门会同有关部门批准。利用河道管理范围内的水利工程堆放物料、停靠船只、通行车辆、修建工程须经水行政主管部门批准由使用单位或个人按有关规定负责养护或缴纳占用河道工程养护费。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第十三条 禁止在下列区域内采挖砂、石、土料物堤防迎水面５０米以内河床凹岸、堤防险工地段和河道整治工程１００米以内３００米、２００米以内公路桥及引道、防护工程上下游２００米以内生产、生活的区域。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第十四条 在河道管理范围内修建水工程建筑物及其他设施必须符合国家规定的防洪标准和工程安全标准。经批准在河道管理范围内修建工程、堆放物料和采挖矿产、砂石开采地下资源进行考古发掘等活动对防洪及其他单位用河造成影响或者经济损失的应支付采取补救措施所需的全部费用。
齐齐哈尔市河道管理条例,,,第二章 河道管理,,第十五条 按照谁设障谁清除的原则阻水障碍物由市或所在县水行政主管部门提出清障方案由所在地防汛指挥机构责令设障者在规定期限内清除。逾期不清除者依法强行清除清障费用由设障者承担。
