文件名,编,分编,章,节,内容
广州市政务服务条例,,,,,第一条 为了规范本市政务服务工作提升服务质量和行政效能便利群众办事建设诚信政府、服务型政府优化营商环境促进高质量发展使人民群众更有获得感、幸福感根据有关法律法规结合本市实际制定本条例。
广州市政务服务条例,,,,,第二条 市、区人民政府应当建立健全政务服务工作机制制定完善政务服务重大政策措施研究解决政务服务工作中的重大问题。镇人民政府、街道办事处应当做好本辖区的政务服务工作按照规定承担便民服务中心和便民服务站的建设、管理职责接受政务服务管理部门的指导和监督。
广州市政务服务条例,,,,,第三条 市、区政务服务管理部门负责建立健全政务服务体系统筹、协调、指导、提升和监督本行政区域的政务服务工作推进政务服务标准化、规范化、便利化。市政务服务管理部门负责组织实施本条例。行政机关按照各自职责做好政务服务工作。法律法规规章授权具有管理公共事务职能的组织依法做好政务服务工作。供水、排水、供电、供气、网络通信等公用企业事业单位根据公共服务管理需要按照规定将高频办理的服务事项纳入政务服务事项管理。市、区政务服务中心按照各自职责负责政务服务事项综合受理、分类移交、办结出件跟踪协调、督促落实政务服务事项的咨询、审批协助推进政务服务体系建设。
广州市政务服务条例,,,,,第四条 政务服务事项包括行政权力事项和公共服务事项。除涉及经依法认定的国家秘密外政务服务事项应当应纳尽纳列入基本目录统一管理。市政务服务管理部门负责全市政务服务事项基本目录统筹和标准化建设明确政务服务事项基本目录的内容以及基本目录设立、调整、取消的条件、程序和时限。市级行政机关和法律法规规章授权具有管理公共事务职能的组织应当按照国家、省、市有关规定编制和管理本行业、本系统政务服务事项基本目录。供水、排水、供电、供气、网络通信等公用企业事业单位负责编制、管理本单位服务事项基本目录。市政务服务管理部门会同前款规定的单位发布并动态更新政务服务事项基本目录。对于是否应当纳入基本目录的事项存在分歧时由市政务服务管理部门提出意见报市人民政府核定。
广州市政务服务条例,,,,,第五条 政务服务管理部门负责对政务服务事项办事指南的编制、更新等进行指导、监督明确办事指南编制的具体要求以及更新时限和程序等并公布可关联办理的事项。市级行政机关和法律法规规章授权具有管理公共事务职能的组织负责制定和更新本行业、本系统政务服务事项办事指南标准化文本在全市统一同一政务服务事项的名称、设定依据、受理条件、申请材料、办理流程、服务对象、办结时限、办理结果、收费标准等基本要素。各级行政机关和法律法规规章授权具有管理公共事务职能的组织在标准化文本基础上编制、公布全过程办事指南。市、区人民政府应当对所属行政机关、法律法规规章授权具有管理公共事务职能的组织制定的办事指南合理性进行审核。供水、排水、供电、供气、网络通信等公用企业事业单位负责编制、管理并公布本单位服务事项办事指南明确收费标准优化报装流程精简报装材料压缩办理时间。政府行政主管部门应当对办事指南合理性进行审核并对相关落实情况进行监督检查。
广州市政务服务条例,,,,,第六条 提供政务服务的相关单位应当进驻本级政务服务中心集中办理政务服务事项因场地限制或者涉及国家秘密等情形经政务服务管理部门同意可以保留本单位政务服务场所并纳入同级政务服务中心一体化管理按照本条例第五条规定的同等要求编制办事指南并提供规范化服务。镇人民政府、街道办事处应当设立便民服务中心并根据实际需要在村、社区设立便民服务站。便民服务中心集中办理公共教育、劳动就业、社会保险、医疗卫生、养老服务、户籍管理等群众经常办理且基层能够有效承接的政务服务事项具体事项范围由区人民政府确定。便民服务站应当提供咨询、查询、受理、代办等服务并根据镇人民政府、街道办事处的安排办理其他事项。市、区政务服务中心和镇街便民服务中心应当设置综合窗口统一受理政务服务事项、统一反馈办理结果。市、区政务服务中心应当设置办不成事反映窗口受理、协调解决复杂、疑难问题。全市各级政务服务场所应当统一规范名称、标识合理设置服务窗口、咨询引导、自助办理、服务等候、投诉监督等功能分区。等候人数过多、等候办理时间过长时政务服务场所应当增加服务窗口和人员减少申请人等候时间。
广州市政务服务条例,,,,,第七条 政务服务管理部门应当会同相关部门按照国家职业技能标准开展技能培训、等级认定和定岗晋级工作推动窗口工作人员职业化。有条件的区政务服务管理部门可以根据人口数量、业务需求等统一配备本辖区便民服务中心、便民服务站窗口工作人员。市政务服务管理部门应当制定并公布政务服务窗口工作人员行为规范开展岗前教育明确禁止用语和行为规范仪容着装强化服务纪律增强服务意识。
广州市政务服务条例,,,,,第八条 进驻政务服务中心的相关单位应当选派熟悉业务、经验丰富、胜任其职的人员进驻政务服务中心工作。派驻人员数量应当与政务服务工作量相匹配出现业务量临时性激增时应当及时增加派驻人员。派驻人员接受同级政务服务管理部门和派出单位的双重管理。政务服务管理部门负责派驻人员的日常管理、服务规范并对其年度考核等次提出建议。政务服务管理部门对不符合前款规定的派驻人员可以要求派出单位更换派出单位应当按照要求予以更换。派驻人员在政务服务中心工作时间一般不少于两年。进驻政务服务中心的相关单位应当在派驻人员中指定首席事务代表代表本单位履行审批、督办政务服务事项组织、协调政务服务事项联合办理管理派驻人员等职责。政务服务管理部门应当全时段关注办理事项等候时间当办理事项超过合理时间或者排队人数过多时应当及时查明原因督促改进。
广州市政务服务条例,,,,,第九条 市政务服务管理部门应当加强广东政务服务网广州、移动政务服务平台、政务服务自助终端等全市一体化在线政务服务平台的统筹规划和建设管理工作。提供政务服务的相关单位应当通过全市一体化在线政务服务平台全流程办理办事指南规范要求的政务服务事项。已有单独建设业务系统产生的政务服务数据除法律法规另有规定或者涉及国家秘密等情形外应当依法通过城市大数据平台共享。使用国家、省垂直管理业务系统的单位应当推动相关系统与全市一体化在线政务服务平台对接。政务服务事项基本目录和办事指南应当通过线上线下渠道同源公布、同步更新实现政务服务事项的无差别受理、同标准办理。
广州市政务服务条例,,,,,第十条 政务服务管理部门应当会同提供政务服务的相关单位完善线上线下服务渠道推进适老化和适残化改造等无障碍建设。政务服务场所应当开辟绿色通道为老年人、残疾人等特殊群体提供陪同办理、帮办代办、优先办理等服务。政务服务管理部门应当完善政务服务预约制度提供 24 小时线上预约服务同时保留政务服务场所现场取号服务。政务服务场所应当根据服务对象实际需要提供工作日延时服务。提供政务服务的相关单位应当根据服务对象急需办理事项提供急事急办服务渠道。申请人有正当事由办理紧急事项的提供政务服务的相关单位应当通过周末、节假日错时服务等方式第一时间办理并最大限度压缩办理时间。对申请紧急办理事项不予办理的相关单位事后应当书面告知政务服务管理部门。政务服务场所应当通过政务服务平台等即时提供排队办理进度情况供申请人查看、预判以减少现场等候时间。
广州市政务服务条例,,,,,第十一条 政务服务管理部门应当会同提供政务服务的相关单位将关联性强、需求量大、办理频率高、办理时间相对集中的多个事项集成办理明确牵头部门、配合部门及其各自职责并编制关联事项清单。关联事项牵头部门应当会同配合部门构建、优化业务办理流程制定、公布操作规程和办事指南实现一次申报、一窗受理、并联审批、一窗出证推进高效办成一件事。
广州市政务服务条例,,,,,第十二条 政务服务管理部门应当会同提供政务服务的相关单位梳理、公布政务服务全市通办、跨域通办事项清单并推动实施。提供政务服务的相关单位应当依托全市一体化在线政务服务平台或者各级政务服务场所通过全程网办、异地委托或者授权办理、接件后转至业务属地窗口办理、利用远程技术异地办理等方式实现政务服务事项全市通办、跨域通办、跨境通办。
广州市政务服务条例,,,,,第十三条 提供政务服务的相关单位应当最大限度压缩办理时间办结时限自政务服务事项受理之日起计算。申请人按照要求提交申请材料的应当受理属于可容缺受理的事项申请人按照要求提交主要申请材料的应当受理。申请材料不齐全或者不符合有关要求的政务服务中心或者提供政务服务的相关单位应当一次性告知需要补正的材料和其他全部要求。关联事项涉及前后置审批的办结时限不得超过各事项时限之和涉及并行审批的办结时限不得超过单个事项的最长时限。提供政务服务的相关单位应当提供办理情况反馈、办理进度查询、办理结果告知等服务确因客观原因在办结时限内不能办结并延期的应当将延长期限及理由告知申请人并向政务服务管理部门报备。对未能一次性告知、不接收申请材料或者未按时办结的情形申请人可以到办不成事反映窗口反映诉求办不成事反映窗口应当受理、转办、督办并及时反馈办理情况。政务服务管理部门应当对上述情形进行复核评估并督促改进复核评估结果通报其派出单位。
广州市政务服务条例,,,,,第十四条 市、区人民政府及其有关部门应当依托全市一体化在线政务服务平台和市、区政务服务中心整合政务服务、社会服务和市场服务功能为企业提供政策、法律、金融、人才、科创、国际贸易等精准化、个性化衍生服务。政务服务管理部门可以通过多种形式在企业集中的产业园区等设立政务服务窗口提供企业开办、项目建设、人才服务等政策咨询加强项目全流程帮办代办。
广州市政务服务条例,,,,,第十五条 市政务服务管理部门应当组织行政机关及其他提供政务服务的单位梳理、分类和集中公布惠企利民政策加强解读推广提供政策查询、咨询以及主动精准推送等服务。政务服务管理部门应当会同行政机关及其他提供政务服务的单位编制政策兑现事项清单和办事指南明确政策兑现的条件、程序和时限等并通过线上线下渠道公布。
广州市政务服务条例,,,,,第十六条 行政机关及其他提供政务服务的单位应当将政策兑现事项纳入全市一体化在线政务服务平台统一办理通过数据共享、政务大模型算法和大数据分析支撑匹配符合政策条件的主体实现优惠政策免予申报。确需申请人提出申请的政策兑现事项行政机关及其他提供政务服务的单位应当列明所需材料清单简化申报手续精简申报材料明确办结时限能够通过数据共享获得的信息不得要求申请人提供实现优惠政策一次申报。行政机关及其他提供政务服务的单位应当建立健全政策兑现落实机制。在政策有效期限内未经法定程序不得随意停止执行不得以机构或者职能调整、相关责任人更替等事由拒绝或者延迟兑现优惠政策。
广州市政务服务条例,,,,,第十七条 政务服务管理部门应当会同提供政务服务的相关单位充分运用大数据、人工智能、区块链等数字技术精准研判政务服务需求推动政务服务供需侧对接提供智能预填、智能预审、自动审批等智能服务。提供政务服务的相关单位应当通过自行调查、部门间协查、数据共享等方式利用统一身份认证、电子证照、电子印章、电子签名、电子归档等数字化手段持续精简申请材料通过数字化手段可以收集确认的材料不得要求申请人重复提供。政务服务管理部门应当提供技术支持和协助。
