文件名,编,分编,章,节,内容
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第一条 为了加强城镇管理建设整洁、优美、文明的现代化城镇促进城镇经济建设和社会事业的发展根据《中华人民共和国民族区域自治法》《中华人民共和国城乡规划法》和有关法律、法规的规定结合自治县实际制定本条例。
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第二条 自治县城镇规划区内的单位和个人应当遵守本条例。
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第三条 本条例所称城镇是指自治县县城及本行政区域内的建制镇。本条例所称城镇规划区是指县城规划区、镇规划区以及因城镇建设和发展需要应当实行规划控制的区域。本条例所称城镇管理包括对城镇规划、建设、市容环境卫生、市政设施、市场和交通秩序等的管理。
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第四条 自治县人民政府应当统筹各职能部门做好城镇管理工作。自治县人民政府应当将城镇管理纳入自治县国民经济和社会发展规划所需经费列入财政预算。
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第五条 自治县人民政府城乡规划主管部门负责自治县城镇规划管理工作。自治县人民政府住房和城乡建设行政部门负责自治县城镇建设管理工作。自治县人民政府城市管理行政部门负责自治县县城的市容环境卫生、市政设施、园林绿化及公共照明管理工作。自治县人民政府公安交通管理部门负责自治县交通秩序的管理工作。自治县人民政府其他行政部门依照各自职责做好城镇管理工作。
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第六条 自治县人民政府所辖街道办事处按照职能职责做好辖区内城镇管理工作镇人民政府负责本辖区内城镇管理工作。城镇辖区内的单位、村民委员会、居民委员会应当协助相关管理部门做好所在地城镇管理工作。
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第七条 自治县人民政府城镇管理行政执法人员应当依照法定程序秉公执法文明执法自觉接受社会监督。
印江土家族苗族自治县城镇管理条例,,,第一章 总 则,,第八条 自治县人民政府对城镇管理工作作出显著成绩的单位和个人按照有关规定给予奖励。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第九条 自治县人民政府组织编制县城总体规划经自治县人民代表大会常务委员会审议后按照法定程序报上一级人民政府审批。镇人民政府组织编制镇总体规划经镇人民代表大会审议后按照法定程序报上一级人民政府审批。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十条 城镇规划区内的建设用地应当符合土地利用总体规划。经批准的建设用地未经法定程序不得变更用途。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十一条 城镇规划区内新建、改建、扩建各类建筑物应当符合县城总体规划或者镇总体规划合理布局、因地制宜、配套建设。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十二条 建设项目应当依法进行环境影响评价由建设单位按照建设项目对环境的影响程度组织编制环境影响报告书、环境影响报告表或者填报环境影响登记表。除环境影响登记表实行备案管理外环境影响报告书、报告表应当报经生态环境主管部门审查批准未经审查或者审查未批准的不得开工建设。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十三条 在城镇规划区内的建设项目应当依法取得建设项目用地预审与选址意见书、建设用地规划许可证、建设工程规划许可证和建设工程施工许可证等有关手续。在取得建设用地规划许可证之日起 2 年内建设项目未取得土地批准文件的建设用地规划许可证自行失效在取得建设工程规划许可证之日起 2 年内建设项目未取得建筑工程施工许可证的建设工程规划许可证自行失效。需要申请延期的被许可人应当在有效期届满 30 日前向原发证机关提出申请经批准后可以延期一次时间不得超过 2 年。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十四条 在城镇规划区内实施道路、供水、排水、供电、供气、通讯、消防、人防、绿化、市容环境卫生设施等建设项目建设单位应当按照城镇总体规划进行建设。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十五条 建设工程应当经自治县城乡规划主管部门放线方可开工基础工程完工经验线无误后方可继续施工。工程建设应当按照审查的施工图施工不得擅自变更。确需变更的建设单位应当将修改后的施工图送原审查机构审查。工程项目竣工后应当依照程序报请验收。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十六条 城镇规划区内新建、改建、扩建的各类建筑物建设单位应当依法办理有关手续并按照自治县城乡规划主管部门审批的建设内容进行建设处理好给水、排污、通行、通风、采光等方面的相邻关系不得擅自扩大建筑规模不得侵占公共绿地、邻里通道。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十七条 禁止在城镇河道行洪规划区、防洪堤规划区和县城穿城渠道上修建影响行洪、防洪、通水的建筑物、构筑物。
印江土家族苗族自治县城镇管理条例,,,第二章 城镇规划建设管理,,第十八条 城镇规划区内修建临时使用的工棚、料库、围墙、商业服务摊点、货棚、售货亭、书报电话亭等建筑物和构筑物应当依法办理相关手续。临时建筑物和构筑物从批准之日起最长使用期限不得超过2 年批准期限届满之日前应当自行拆除并恢复原状。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第十九条 自治县人民政府应当统筹规划建设垃圾分类收集、处理设施。城镇公共环境卫生的垃圾清扫、清运及无害化处理可以实行单位或者个人承包经营。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十条 城镇规划区内的各类公共设施出现污损的所有权人或者管理单位应当及时清洗、维修或者更换保持完好、整洁。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十一条 城镇主要街道两侧建筑物、构筑物的所有者、使用者或者管理者应当按照当地人民政府的规定对建筑物、构筑物的外部进行清洗、粉刷或者维修。城镇主要街道两侧的建筑物、构筑物的顶部不得堆放杂物建筑物、构筑物临街的阳台和窗外不得堆放、吊挂有碍市容的物品。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十二条 在城镇道路行驶的机动车应当保持外形完好、整洁不得遗撒、飘散载运物。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十三条 自治县城市管理行政部门应当按照规划设置信息栏供社会公众发布信息并负责日常管理和保持整洁。在城镇设置户外广告应当按照依法批准登记的地点、形式、规格、时间设置发布。设置户外广告标牌、画廊、橱窗、牌匾等应当内容合法、安全牢固、功能完好、外型美观、位置适当出现污损的应当及时维修、油饰或者拆除。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十四条 任何单位和个人不得有下列损害公共环境卫生的行为物
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十五条 城镇规划区内临路街的单位和个人应当包门前环境卫生、绿化管理、市容秩序并按照规定交纳生活垃圾处理费。商业经营者应当保持摊位整洁卫生自备器具收集废弃物、污物。垃圾应当倒入垃圾箱、垃圾车或者其他指定的垃圾收集点内。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十六条 城镇规划区内的餐饮经营者应当安装和使用油烟净化设施并适时对油烟净化设施进行清洗维护保持正常运行排放的油烟、烟尘等污染物不得超过国家规定标准。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十七条 城镇规划区内从事烟花爆竹批发和零售经营者的经营点应当经自治县应急管理部门审批。禁止在县城南环线、352 国道县城段以内区域生产、销售、储存烟花爆竹。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十八条 龙津、峨岭、中兴街道区域范围内除农历除夕、正月初一、正月十五可以燃放烟花爆竹外其他时间禁止燃放。自治县其他区域限制燃放烟花爆竹的时间、地点和范围由自治县人民政府根据实际情况确定并公布。因重大节日或者重大公共庆典活动确需燃放烟花爆竹的应当经自治县公安机关审批并向社会公告。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第二十九条 禁止在下列区域和场所燃放烟花爆竹区域市桥梁等场所
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第三十条 医疗机构、生物制品单位和屠宰场所产生的废弃物、废水应当按照国家规定进行处置、处理。工矿企业产生的废水、废气应当达标排放固体废弃物应当按照国家规定进行处置、处理。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第三十一条 城镇规划区内的建筑安装施工一律实行封闭式作业工程建设所产生的建筑垃圾及其他废弃物应当封闭清运到指定地点不得随意倾倒。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第三十二条 自治县人民政府建立环境卫生目标管理制度按照专人清扫与群众保洁相结合的原则实行分片包干。自治县城市管理行政部门、街道办事处、镇人民政府应当加强检查、督促。城镇环境卫生责任区责任人按照下列规定划分环境卫生管理部门和当地的街道办事处或者镇人民政府负责厕所等公共场所由产权单位或者管理单位负责按照前款规定不能确定责任人的由所在地的街道办事处、镇人民政府确定跨区域的由自治县人民政府确定。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第三十三条 在城镇规划区内挖沙、采石、取土应当经有关行政部门批准并采取安全防护措施不得影响城镇生态环境。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第三十四条 贯穿县城的穿城大堰和先锋渠道由自治县水行政部门负责清淤和维护自治县城市管理行政部门负责日常卫生管理保持流水畅通、清澈。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第三十五条 城镇规划区内的工业企业产生的噪声应当符合国家规定的排放标准不符合的应当采取降低噪声措施。在机关、医院、学校以及以居民住宅为主的区域不得从事采用机械方式切割、加工金属、石材、木材等材料以及其他产生噪声干扰居民正常休息的生产经营活动。进行装饰装修作业应当采取有效措施减轻或者避免噪声干扰周围环境。在工作日的 12 时至 14 时 30 分、22 时至次日 8时之间以及法定休息日禁止在住宅楼和以居住为主的综合楼内进行产生噪声、振动的装饰装修作业。
印江土家族苗族自治县城镇管理条例,,,第三章 城镇市容环境卫生管理,,第三十六条 商业经营场所和营业性文化娱乐场所安装使用产生噪声的设备、设施的应当按照规定配置有效的噪声污染防治设施防止环境噪声污染。在商业经营活动中不得使用高音喇叭、大功率音响器材或者采用其他产生噪声、严重影响周围环境的方式招揽顾客。禁止在 22 时至次日 8 时期间在噪声敏感建筑物集中区域及其附近的街道、广场、公园使用大音量音响、抽打陀螺、甩响鞭等方式进行文化娱乐、体育健身活动。其他时间进行上述活动所产生的环境噪声不得超过区域环境噪声排放标准。但重大节庆或者经公安机关等部门依据有关规定批准的文艺演出等活动除外。
印江土家族苗族自治县城镇管理条例,,,第四章 城镇市政设施管理,,第三十七条 自治县城市管理行政部门、街道办事处、镇人民政府应当对市政设施加强管理、及时养护、积极改善、逐步更新确保处于完好状态。
印江土家族苗族自治县城镇管理条例,,,第四章 城镇市政设施管理,,第三十八条 任何单位和个人不得擅自挖掘城市道路不得损坏城市道路附属设施。因工程建设需要挖掘城市道路的应当经自治县市政工程行政主管部门和公安交通管理部门批准期满前应当及时恢复城市道路原状。
印江土家族苗族自治县城镇管理条例,,,第四章 城镇市政设施管理,,第三十九条 超重车、铁轮车、履带车等特殊车辆需要通过城市道路的应当经自治县市政工程行政主管部门同意采取必要的保护措施并按公安交通管理部门指定的线路和时间通行。
印江土家族苗族自治县城镇管理条例,,,第四章 城镇市政设施管理,,第四十条 城镇规划区内应当按照规定设置街道标牌、交通标牌、消防、通信、照明、交通站点、厕所等设施。任何单位和个人未经批准不得移动和拆除城镇市政设施不得在公共照明线路、供电设施、通信设施、地下管线及其他设施上搭接和安装其他设备、物件。
印江土家族苗族自治县城镇管理条例,,,第四章 城镇市政设施管理,,第四十一条 城镇规划区内任何单位和个人不得有下列损害绿化的行为
印江土家族苗族自治县城镇管理条例,,,第四章 城镇市政设施管理,,第四十二条 自治县人民政府应当加强城镇规划区内文物古迹、风景林、古树名木大树和具有民族特色村寨等的保护禁止各种破坏行为。城镇的古树名木大树不得擅自砍伐和挖掘移植由林业主管部门建立档案设置标志加强保护。
印江土家族苗族自治县城镇管理条例,,,第五章 市场和交通秩序管理,,第四十三条 参加集市贸易活动的单位和个人应当到指定的交易地点交易。沿街有固定门面的不得向外延伸摊点经营。禁止在中小学校园周边 200 米范围内设立歌舞厅、电子游戏室以及提供互联网上网服务等限制未成年人进入的营业性场所。禁止在中小学、幼儿园门前及其两侧 50 米范围内摆设摊点。
印江土家族苗族自治县城镇管理条例,,,第五章 市场和交通秩序管理,,第四十四条 任何单位和个人不得擅自占用城市道路作为商品交易场所、停车场、修车场确需临时占用城市道路的应当经自治县市政工程行政主管部门和公安交通管理行政部门批准。
印江土家族苗族自治县城镇管理条例,,,第五章 市场和交通秩序管理,,第四十五条 机动车驾驶员应当遵守交通规则在规定的站、点、路段停靠或者搭载乘客。
印江土家族苗族自治县城镇管理条例,,,第五章 市场和交通秩序管理,,第四十六条 任何单位和个人不得设置障碍阻塞城镇交通。婚庆、丧葬、商业宣传等活动不得影响城市道路交通秩序。
印江土家族苗族自治县城镇管理条例,,,第六章 法律责任,,第四十七条 违反本条例第十七条规定的由自治县水行政部门责令停止违法行为排除障碍或者采取其他补救措施可处以 5000 元以上 5 万元以下罚款。
