文件名,编,分编,章,节,内容
广东省基本农田保护区管理条例,,,,,第一条 为了加强对基本农田的保护稳定耕地面积提高耕地质量促进农业生产和社会经济的可持续发展根据《中华人民共和国土地管理法》以下简称《土地管理法》、《中华人民共和国农业法》和《基本农田保护条例》及其他有关法律、法规结合本省实际制定本条例。
广东省基本农田保护区管理条例,,,,,第二条 各级人民政府应当把基本农田保护工作纳入国民经济和社会发展计划作为政府领导任期目标责任制的一项内容并由上一级人民政府监督实施。
广东省基本农田保护区管理条例,,,,,第三条 省、市、县区人民政府土地行政主管部门和农业行政主管部门依照本条例和本级人民政府规定的责任分工负责本行政区域内的基本农田保护管理工作。乡镇人民政府负责本行政区域内的基本农田保护管理工作。县级以上人民政府应当在土地有偿使用费中提取一定比例用于基本农田保护管理工作。
广东省基本农田保护区管理条例,,,,,第四条 全省划定的基本农田应当占本省行政区域内耕地总面积的百分之八十以上市、县区、乡镇级基本农田的具体数量指标由上一级人民政府逐级分解下达。
广东省基本农田保护区管理条例,,,,,第五条 各级人民政府在编制土地利用总体规划时应当将基本农田保护作为规划的一项内容明确基本农田保护的数量指标、质量要求和布局安排。县级土地利用总体规划应当确定基本农田保护区。乡镇土地利用总体规划应当确定基本农田保护区并明确到具体地块。
广东省基本农田保护区管理条例,,,,,第六条 下列耕地应当按照土地利用总体规划划入基本农田保护区严格管理定的粮、油、糖生产基地内的耕地计划以及可以改造的中、低产田壤耕作层未被破坏或者轻度破坏易于恢复的农用地。根据土地利用总体规划铁路、公路等交通沿线以及城市和村庄、集镇建设用地周边的耕地应当优先划入基本农田保护区需要退耕还林、还牧、还湖的耕地不应当划入基本农田保护区。
广东省基本农田保护区管理条例,,,,,第七条 基本农田保护区以乡镇为单位划区定界由县级人民政府土地行政主管部门会同同级农业行政主管部门组织实施。基本农田保护区划区定界应当遵守国家规定的技术规程并以县、乡镇土地利用总体规划和上一级人民政府下达的数量指标为依据。划区定界工作村、乡镇应当做到有报告书、有分布图、有保护标志、有责任人、有保护措施县级以上应当做到有报告书、有分布图、有责任人、有保护措施。各级人民政府土地行政主管部门应当建立基本农田保护区资料档案和基本农田保护区变更台账对基本农田保护区的变化情况进行动态监测。基本农田保护区的登记资料应当注明基本农田保护区的界线范围和面积。各级人民政府土地行政主管部门建立的基本农田保护区资料档案应当抄送同级农业行政主管部门。
广东省基本农田保护区管理条例,,,,,第八条 基本农田保护区划定后由各级人民政府组织土地行政主管部门和农业行政主管部门逐级检查验收最后由地级以上市人民政府组织土地行政主管部门和农业行政主管部门验收确认。经验收确认的基本农田保护区由县级人民政府设立保护标志予以公告。任何单位和个人不得破坏或擅自改变基本农田保护区的保护标志。
广东省基本农田保护区管理条例,,,,,第九条 禁止在基本农田保护区内取土、挖沙、采矿、采石、建房、建窑、建坟、堆放固体废弃物或者进行其他破坏基本农田的活动。禁止向基本农田保护区内排放不符合标准的废水、废物、废气。
广东省基本农田保护区管理条例,,,,,第十条 基本农田保护区经依法划定后任何单位和个人不得擅自改变或者占用。国家能源、交通、水利、军事设施等重点建设项目选址确实无法避开基本农田保护区需要占用基本农田涉及农用地转用或者征收土地的必须按《土地管理法》和《土地管理法实施条例》的有关规定办理审批手续。
