文件名,编,分编,章,节,内容
浙江省少数民族权益保障条例,,,第一章 总则,,第一条 为了保障少数民族的合法权益维护和发展平等、团结、互助、和谐的社会主义民族关系促进本省少数民族和民族地区经济、社会事业的发展根据有关法律、法规结合本省实际制定本条例。
浙江省少数民族权益保障条例,,,第一章 总则,,第二条 少数民族公民享有宪法和法律规定的权利履行宪法和法律规定的义务。少数民族公民的合法权益受法律保护任何组织和个人不得侵犯。禁止民族歧视和破坏民族团结、损害民族关系的行为。
浙江省少数民族权益保障条例,,,第一章 总则,,第三条 各级人民政府应当加强少数民族权益保障工作在制定本行政区域国民经济和社会发展规划时应当充分考虑少数民族的特点和发展需要。各级人民政府应当组织开展民族团结进步创建工作并为创建工作提供必要的经费保障。各级人民政府应当加强城市民族工作提高依法管理城市民族事务的能力促进各民族交往交流交融。
浙江省少数民族权益保障条例,,,第一章 总则,,第四条 县级以上人民政府民族事务行政主管部门负责本行政区域内的少数民族工作其他有关部门按照各自职责做好少数民族工作。乡镇人民政府、街道办事处根据实际情况配备少数民族工作专兼职工作人员做好本辖区的少数民族工作。
浙江省少数民族权益保障条例,,,第一章 总则,,第五条 各级人民政府及有关部门应当保护和改善民族地区的生态环境、生产环境、生活环境坚持绿色发展实现人口、资源和环境的协调发展。
浙江省少数民族权益保障条例,,,第一章 总则,,第六条 国家机关、企业事业单位、社会团体应当加强民族政策、民族法律法规和民族知识的宣传教育提高中华民族共同体意识促进民族团结进步。
浙江省少数民族权益保障条例,,,第一章 总则,,第七条 各类媒体应当按照国家和省有关规定尊重民族风俗习惯做好少数民族工作的舆论传播和引导。禁止在出版物、广播、电影、电视、网络、音像制品、文艺表演中以文字、语言、图像等形式歧视、侮辱少数民族。产品外观设计、广告、展销展示、商品名称、企业字号、各种标记标识以及各种习俗、礼仪、娱乐、庆典等活动中不得出现歧视、侮辱少数民族的内容或者行为。
浙江省少数民族权益保障条例,,,第一章 总则,,第八条 为民族团结进步工作做出显著成绩的单位、个人各级人民政府及有关部门应当按照有关规定给予表彰、奖励。
浙江省少数民族权益保障条例,,,第二章 组织与人事,,第九条 国家机关、企业事业单位、社会团体应当加强少数民族干部、专业技术人才和经营管理人才的培养、选拔、交流和使用按照有关规定做好教育、科技、文化、卫生、体育等专业3技术人才支援民族地区工作。
浙江省少数民族权益保障条例,,,第二章 组织与人事,,第十条 国家机关、企业事业单位、社会团体在录用、聘用工作人员时不得以生活习俗等方面理由拒绝录用、聘用少数民族公民。少数民族自治县、民族乡招录工作人员时可以安排一定比例的职位用于招录本地区人口较多的少数民族公民。
浙江省少数民族权益保障条例,,,第二章 组织与人事,,第十一条 少数民族人口较多的设区的市、县市、区人民代表大会常务委员会组成人员的候选人和县市、区、乡镇人民政府领导人员的候选人中应当有少数民族公民。少数民族人口较多的设区的市人民政府组成人员中应当配备少数民族干部。
浙江省少数民族权益保障条例,,,第二章 组织与人事,,第十二条 民族乡的乡长由建立民族乡的少数民族公民担任。民族乡人民政府的工作人员中应当有一定比例的少数民族公民。民族村村民委员会成员中应当有少数民族公民。
浙江省少数民族权益保障条例,,,第二章 组织与人事,,第十三条 少数民族干部、职工参加本民族重大节日活动的假期和工资待遇按照国家有关规定执行。
浙江省少数民族权益保障条例,,,第三章 经济发展,,第十四条 各级人民政府应当加大对民族地区经济发展的支持力度鼓励少数民族公民创新创业。县级以上人民政府应当逐步加大对民族地区的财政转移支付力度建立和完善对民族地区一般性财政转移支付增长机制。
