文件名,编,分编,章,节,内容
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第一条 管理人履行企业破产法第二十五条规定的职责有权获得相应报酬。管理人报酬由审理企业破产案件的人民法院依据本规定确定。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第二条 人民法院应根据债务人最终清偿的财产价值总额在以下比例限制范围内分段确定管理人报酬确定担保权人优先受偿的担保物价值不计入前款规定的财产价值总额。高级人民法院认为有必要的可以参照上述比例在 30的浮动范围内制定符合当地实际情况的管理人报酬比例限制范围并通过当地有影响的媒体公告同时报最高人民法院备案。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第三条 人民法院可以根据破产案件的实际情况确定管理人分期或者最后一次性收取报酬。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第四条 人民法院受理企业破产申请后应当对债务人可供清偿的财产价值和管理人的工作量作出预测初步确定管理人报酬方案。管理人报酬方案应当包括管理人报酬比例和收取时间。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第五条 人民法院采取公开竞争方式指定管理人的可以根据社会中介机构提出的报价确定管理人报酬方案但报酬比例不得超出本规定第二条规定的限制范围。上述报酬方案一般不予调整但债权人会议异议成立的除外。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第六条 人民法院应当自确定管理人报酬方案之日起三日内书面通知管理人。管理人应当在第一次债权人会议上报告管理人报酬方案内容。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第七条 管理人、债权人会议对管理人报酬方案有意见的可以进行协商。双方就调整管理人报酬方案内容协商一致的管理人应向人民法院书面提出具体的请求和理由并附相应的债权人会议决议。人民法院经审查认为上述请求和理由不违反法律和行政法规强制性规定且不损害他人合法权益的应当按照双方协商的结果调整管理人报酬方案。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第八条 人民法院确定管理人报酬方案后可以根据破产案件和管理人履行职责的实际情况进行调整。人民法院应当自调整管理人报酬方案之日起三日内书面通知管理人。管理人应当自收到上述通知之日起三日内向债权人委员会或者债权人会议主席报告管理人报酬方案调整内容。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第九条 人民法院确定或者调整管理人报酬方案时应当考虑以下因素
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十条 最终确定的管理人报酬及收取情况应列入破产财产分配方案。在和解、重整程序中管理人报酬方案内容应列入和解协议草案或重整计划草案。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十一条 管理人收取报酬应当向人民法院提出书面申请。申请书应当包括以下内容人民法院应当自收到上述申请书之日起十日内确定支付管理人的报酬数额。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十二条 管理人报酬从债务人财产中优先支付。债务人财产不足以支付管理人报酬和管理人执行职务费用的管理人应当提请人民法院终结破产程序。但债权人、管理人、债务人的出资人或者其他利害关系人愿意垫付上述报酬和费用的破产程序可以继续进行。上述垫付款项作为破产费用从债务人财产中向垫付人随时清偿。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十三条 管理人对担保物的维护、变现、交付等管理工作付出合理劳动的有权向担保权人收取适当的报酬。管理人与担保权人就上述报酬数额不能协商一致的人民法院应当参照本规定第二条规定的方法确定但报酬比例不得超出该条规定限制范围的 10。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十四条 律师事务所、会计师事务所通过聘请本专业的其他社会中介机构或者人员协助履行管理人职责的所需费用从其报酬中支付。破产清算事务所通过聘请其他社会中介机构或者人员协助履行管理人职责的所需费用从其报酬中支付。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十五条 清算组中有关政府部门派出的工作人员参与工作的不收取报酬。其他机构或人员的报酬根据其履行职责的情况确定。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十六条 管理人发生更换的人民法院应当分别确定更换前后的管理人报酬。其报酬比例总和不得超出本规定第二条规定的限制范围。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十七条 债权人会议对管理人报酬有异议的应当向人民法院书面提出具体的请求和理由。异议书应当附有相应的债权人会议决议。
最高人民法院关于审理企业破产案件确定管理人报酬的规定,,,,,第十八条 人民法院应当自收到债权人会议异议书之日起三日内通知管理人。管理人应当自收到通知之日起三日内作出书面说明。人民法院认为有必要的可以举行听证会听取当事人意见。人民法院应当自收到债权人会议异议书之日起十日内就是否调整管理人报酬问题书面通知管理人、债权人委员会或者债权人会议主席。
