文件名,编,分编,章,节,内容
重庆市禁毒条例,,,第一章 总则,,第一条 为了预防和惩治毒品违法犯罪行为教育和挽救吸毒人员保护公民身心健康维护社会秩序根据《中华人民共和国禁毒法》、《戒毒条例》等法律、行政法规结合本市实际制定本条例。
重庆市禁毒条例,,,第一章 总则,,第二条 本条例所称毒品是指鸦片、海洛因、甲基苯丙胺使人形成瘾癖的麻醉药品和精神药品。根据医疗、教学、科研的需要依法可以生产、经营、使用、储存、运输麻醉药品和精神药品。
重庆市禁毒条例,,,第一章 总则,,第三条 禁毒工作实行预防为主、综合治理和禁种、禁制、禁贩、禁吸并举的方针。
重庆市禁毒条例,,,第一章 总则,,第四条 禁毒工作实行政府统一领导有关部门各负其责社会广泛参与的工作机制。
重庆市禁毒条例,,,第一章 总则,,第五条 市、区县自治县人民政府应当加强对禁毒工作的领导将禁毒工作纳入国民经济和社会发展规划对本级政府各部门和下级人民政府的禁毒工作开展情况进行督促和考核并将禁毒经费列入本级财政预算保障禁毒经费与禁毒工作需要相适应。乡镇人民政府、街道办事处应当依法落实禁毒工作机构和工作人员做好毒品预防、社区戒毒和社区康复等工作。
重庆市禁毒条例,,,第一章 总则,,第六条 市、区县自治县人民政府禁毒委员会负责组织、协调、指导本行政区域内的禁毒工作。禁毒委员会的主要职责是民政府落实禁毒工作职责、任务和目标势责。
重庆市禁毒条例,,,第一章 总则,,第七条 公安机关负责毒品犯罪案件侦查、毒品查缉、毒品行政违法案件查处、吸毒人员动态管控、易制毒化学品购销运输管理以及对社区戒毒、社区康复提供指导承担本级人民政府禁毒委员会的日常工作。司法行政部门负责强制隔离戒毒执行、戒毒康复场所管理、依法向戒毒人员提供法律服务以及对社区戒毒、社区康复提供指导。卫生、食品药品监督管理、工商、安全生产监督管理、交通、海关、民政、农业、林业、教育、文化广电、人力资源和社会保障等主管部门和单位依照各自职责开展禁毒相关工作。
重庆市禁毒条例,,,第一章 总则,,第八条 公安、司法行政、工商、卫生、食品药品监督管理、安全生产监督管理、海关、邮政等部门应当建立禁毒协调合作机制和信息共享制度。
重庆市禁毒条例,,,第一章 总则,,第九条 村居民委员会应当协助人民政府以及有关主管部门开展禁毒宣传、毒品预防、社区戒毒、社区康复、吸毒人员动态管控等工作。
重庆市禁毒条例,,,第一章 总则,,第十条 鼓励禁毒志愿者服务组织开展禁毒宣传教育和戒毒社会服务工作。市、区县自治县人民政府应当对志愿人员和志愿服务组织给予指导、培训并提供必要的工作条件。
重庆市禁毒条例,,,第一章 总则,,第十一条 任何单位和个人发现毒品违法犯罪行为的应当向当地人民政府或者公安机关举报。各级公安机关应当建立毒品违法犯罪举报制度依法保护举报人。各级人民政府或者有关部门应当对举报毒品违法犯罪、经查证属实的人员以及在禁毒工作中有突出贡献的单位和个人给予表彰和奖励。
重庆市禁毒条例,,,第二章 禁毒宣传教育,,第十二条 市、区县自治县人民政府应当建立健全禁毒宣传教育体系将禁毒教育纳入公民法制教育、道德教育、科普教育、健康教育等内容组织开展多种形式的禁毒宣传增强公民的禁毒意识和自觉抵制毒品的能力。工会、共产主义青年团、妇女联合会等人民团体应当结合各自工作对象的特点组织开展禁毒宣传。
重庆市禁毒条例,,,第二章 禁毒宣传教育,,第十三条 教育主管部门、学校应当将禁毒知识纳入教育教学内容对学生进行禁毒宣传教育。学校发现在校学生有吸食、注射毒品违法行为的应当及时报告教育主管部门和公安机关。对戒除毒瘾后返校的学生学校应当加强教育管理不得歧视。
重庆市禁毒条例,,,第二章 禁毒宣传教育,,第十四条 交通运输、铁路、民用航空管理等部门应当将禁毒知识纳入对旅客宣传的内容。公路、水路、铁路、城市轨道交通、航空等交通运输经营单位和站场经营单位应当对旅客进行禁毒宣传。
重庆市禁毒条例,,,第二章 禁毒宣传教育,,第十五条 报社、杂志社、电台、电视台、电影院以及从事网络、移动通讯、公共显示屏等信息服务的单位应当根据禁毒工作需要刊登、播放禁毒公益广告和禁毒节目面向社会开展禁毒宣传教育。
重庆市禁毒条例,,,第二章 禁毒宣传教育,,第十六条 娱乐场所、旅馆、会所、洗浴等经营服务场所应当在本场所的显要位置张贴禁毒警示标牌公布举报电话对本场所从业人员进行毒品预防教育培训落实禁毒防范措施预防毒品违法犯罪行为在本场所内发生。
重庆市禁毒条例,,,第二章 禁毒宣传教育,,第十七条 未成年人的父母或者其他监护人应当对未成年人进行毒品危害教育防止其吸食、注射毒品或者进行其他毒品违法犯罪活动。家庭成员有吸食、注射毒品行为的家庭其他成员应当予以制止并帮助其戒毒。
