文件名,编,分编,章,节,内容
大厂回族自治县城乡规划建设管理条例,,,第一章 总 则,,第一条 为了加强城乡规划建设管理保障和促进城乡经济建设和社会各项事业的发展依据有关法律、法规的规定结合自治县实际制定本条例。
大厂回族自治县城乡规划建设管理条例,,,第一章 总 则,,第二条 本条例所称城乡规划区系指县城、建制镇、集镇、村庄的建成区及因建设和发展需要实施规划控制的区域。
大厂回族自治县城乡规划建设管理条例,,,第一章 总 则,,第三条 自治县行政区域内的所有单位和个人必须遵守本条例。
大厂回族自治县城乡规划建设管理条例,,,第一章 总 则,,第四条 城乡规划应适应国民经济与社会发展的需要。城乡建设应坚持合理布局、科学用地、有利生产、方便生活的原则全面规划、正确引导、因地制宜、配套建设努力实现经济效益、环境效益和社会效益的统一。
大厂回族自治县城乡规划建设管理条例,,,第一章 总 则,,第五条 自治县人民政府建设行政主管部门主管全县的城乡规划建设管理工作。公安、工商、土地等有关部门根据各自职责做好分管工作。各乡镇人民政府负责本乡镇的规划建设管理工作。
大厂回族自治县城乡规划建设管理条例,,,第二章 城乡规划的制定与实施,,第六条 编制城乡规划必须从实际出发科学预测发展目标体现民族特点和地方特色。编制城乡规划必须符合土地利用总体规划。
大厂回族自治县城乡规划建设管理条例,,,第二章 城乡规划的制定与实施,,第七条 自治县人民政府根据实际需要组织编制全县城乡一体化总体规划报上一级人民政府审批镇政府组织编制分区规划报自治县人民政府审批乡、镇人民政府组织编制新农民社区规划报自治县人政府审批。报批程序按有关法律法规规定办理。
大厂回族自治县城乡规划建设管理条例,,,第二章 城乡规划的制定与实施,,第八条 城乡规划一经批准任何单位或个人不得擅自变更。城乡规划区内的土地利用和各项建设必须符合城乡规划服从规划管理。在城乡规划区内进行建设需征用土地的建设单位或个人持有关文件向自治县城乡规划主管部门提出用地定点申请经批准并核发建设用地规划许可证后到土地行政主管部门办理用地审批手续。
大厂回族自治县城乡规划建设管理条例,,,第二章 城乡规划的制定与实施,,第九条 城乡建设应坚持新区开发和旧区改造相结合的原则充分利用原有建设用地、空闲地和荒地严格控制占用耕地。新建、改建、扩建工程建设单位或个人应在开工前按法律、法规规定的程序办理建设工程规划审批手续。农村住宅建设必须按规划要求统一标高和跨度。未设置统一标高和跨度标准的区域不得审批建筑物。未经建设行政主管部门批准不得在平房区内插建楼房。
大厂回族自治县城乡规划建设管理条例,,,第二章 城乡规划的制定与实施,,第十条 在城市规划区内新建、改建、扩建项目除居民自建住宅、中小学校、幼儿园、军用和社会福利设施以外的需缴纳城市基础设施配套费。
大厂回族自治县城乡规划建设管理条例,,,第二章 城乡规划的制定与实施,,第十一条 禁止擅自占用道路、广场、绿地、高压供电走廊、地下管线位置、排水防洪通道进行建设或从事危害以上设施的其他活动。
大厂回族自治县城乡规划建设管理条例,,,第三章 建筑设计和施工管理,,第十二条 除村民、居民自建平房住宅、抢险救灾工程、军事设施、小型临时性建筑以外的其他工程建设必须由取得相应资质等级证书的设计单位进行设计或者选用标准设计、通用设计。
大厂回族自治县城乡规划建设管理条例,,,第三章 建筑设计和施工管理,,第十三条 下列建设项目建筑面积五百平方米或投资规模二十万元以上的必须实行招标投标项目使用国际组织或外国政府贷款、援助资金的项目。建设工程招标投标由建设单位依法组织实施并接受有关部门的监督。
大厂回族自治县城乡规划建设管理条例,,,第三章 建筑设计和施工管理,,第十四条 市政工程、公用设施建设及含有公有制投资成份的投资三百万元以上的其他建设工程、建筑面积三千平方米以上的住宅建设必须委托具有相应资质的工程监理单位实行监理。监理单位代表建设单位对施工质量、建设工期和建设资金使用等情况实施监督。
大厂回族自治县城乡规划建设管理条例,,,第三章 建筑设计和施工管理,,第十五条 跨度、跨径在九米以上或者高度在四点五米以上的厂房、公共建筑和公用设施建设项目、二层以上楼房以及符合第十四条规定的其他工程建设项目必须实行质量监督。项目建设竣工后经验收合格并备案后方可投入使用。
大厂回族自治县城乡规划建设管理条例,,,第四章 房地产管理,,第十六条 城乡规划区内新建、改建、扩建房屋的应在竣工后三个月内到自治县房产行政主管部门办理房屋产权登记手续并领取房屋所有权证书。未办理产权登记手续或无合法证件的不予办理所有权转移、变更和其他登记手续。
大厂回族自治县城乡规划建设管理条例,,,第四章 房地产管理,,第十七条 房屋所有权转移或变更时房屋所有权人应向房产行政主管部门提出变更登记申请经核实换发房屋所有权证书后办理土地使用权变更手续。
大厂回族自治县城乡规划建设管理条例,,,第四章 房地产管理,,第十八条 进行房产交易当事人应使用国家规定的房产契约或合同文本并在签约后三十日内到房产交易市场办理有关手续。
大厂回族自治县城乡规划建设管理条例,,,第四章 房地产管理,,第十九条 在自治县境内从事房地产开发或中介服务的须持有相应的资质等级证书或资格证书。
大厂回族自治县城乡规划建设管理条例,,,第四章 房地产管理,,第二十条 从事房屋租赁业务当事人应持有效的房屋权属证书向房产行政主管部门申请登记备案。县城规划区内的由自治县房产行政主管部门受理村镇规划区内的由乡镇人民政府受理。
大厂回族自治县城乡规划建设管理条例,,,第四章 房地产管理,,第二十一条 城乡规划区内的房屋因建设需要征收时征收单位应依据有关法律、法规规定的标准对被征收房屋所有权人进行补偿。被征收房屋的所有权人或使用人应服从城乡建设需要按期搬迁。拆除违章建筑和临时建筑不予补偿。
大厂回族自治县城乡规划建设管理条例,,,第四章 房地产管理,,第二十二条 征收人与被征收入因补偿形式、补偿金额、安置方式、过渡时间等经协商达不成协议的由房屋征收部门报请自治县人民政府作出补偿决定。被征收入对补偿决定不服的可以依法申请行政复议或提起行政诉讼。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第二十三条 城乡规划区内的主要街道两侧的单位和个人负责门前责任区内的卫生、绿化、秩序的维护和管理。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第二十四条 县城规划区内的建筑物、村镇规划区内的临街建筑、主体建筑均应保持外观整洁美观。设置广告、标语、牌匾应外型美观内容健康文字规范有利于民族团结。设置大型户外广告应到建设行政主管部门和工商行政管理机关办理有关手续。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第二十五条 在县城运行的交通车辆必须保持外观整洁。运输易撒漏货物应密封、包扎避免泄漏、遗撒。各种车辆应按指定位置停放临时停车不得妨碍主路、辅路的交通。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第二十六条 禁止在村庄内主要街道两侧堆放垃圾、柴草。未经乡镇人民政府批准不得在院外搭设棚舍或进行其他临时建设。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第二十七条 从事养殖、屠宰和肉类加工的专业户其生产过程中产生的污水、污物应达到规定的排放标准并按指定地点倾倒、堆放。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第二十八条 专业户较为集中的村庄必须在远离居住区位置设置污水、污物处置场并不得影响村居民正常生产、生活。有条件的村应设置养殖、屠宰加工专业小区并配套建设污水、污物处置设施。自治县人民政府对专业小区的建设和开发应给予支持和鼓励。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第二十九条 城乡规划区内的公用设施应按规划和国家有关规定要求进行设置未经批准任何单位和个人不得擅自拆除、移动、损毁。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第三十条 进行公用设施建设应当坚持先地下、后地上的原则综合考虑道路、给水、排水、供电、通信、有线电视及供暖、供气、消防、绿化等设施的空间布置统筹兼顾、逐步建设。县城、建制镇和集镇规划区内的市政道路未经批准不得随意破路施工。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第三十一条 县城规划区内的排水设施实行有偿使用制度各乡镇、村庄应当根据自身经济条件和建设发展水平逐步推行。
大厂回族自治县城乡规划建设管理条例,,,第五章 城乡容貌公用设施和环境卫生管理,,第三十二条 县城、建制镇建成区应达到国家规定的绿化覆盖率标准。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第三十三条 从事集中供水、供暖和供气的单位或个人必须经资质审查合格并经工商行政管理机关登记注册后方可从事经营活动。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第三十四条 供水、供暖、供气工程的选址、建设必须符合规划、消防、安全、卫生和有关设计、施工规范的要求。项目峻工后经有关部门验收合格方可投入使用。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第三十五条 水、暖、气产品按国家有关规定核算成本并逐步推向市场。在推向市场过程中因政府限价形成的政策性亏损经审计确认后由地方人民政府予以补贴。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第三十六条 供水、供暖、供气单位应按国家规定或协议规定的标准和要求向用户提供安全、可靠的产品。管网试运行或因维护、检修、管理等原因需停水、停暖、停气的必须提前二十四小时通知用户因不可预见性原因造成停水、停暖、停气的应组织力量抢修并尽快恢复供应。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第三十七条 使用集中供水、供暖和供气的应提前向供应单位提出申请经获准后方可入网使用。入网工程涉及市政环卫、消防、绿化、供电、通信、有线电视等公用设施的必须经有关部门批准。用户必须按规定使用供水、供暖和供气设施、设备并按时交纳使用费。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第三十八条 禁止擅自启闭供水、供暖、供气管线和附属设备。单位和个人自建的管线、设备经批准与公共管网衔接入网后不得随意改动、变更或添减使用设备。确需改动的必须经供暖、供水或供气企业准许。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第三十九条 村民委员会自建自用或企事业单位联建合用的福利性、公益性小型供水、供暖、供气系统其产品价格和管理办法可参照本条例执行。
大厂回族自治县城乡规划建设管理条例,,,第六章 公用事业管理,,第四十条 已实行统一供水、供暖、供气的区域未经批准不准再建自备水源、分散式供热锅炉和液化气罐装、储存销售网点。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十一条 违反本条例的规定有下列行为之一的由自治县建设行政主管部门责令停止违法行为限期改正并可视其情节给予以下处罚设计单位及与资质等级证书规定业务范围不符的单位和个人的处以应付设计费总额的五至十倍的罚款处以一万元至十万元罚款不接受监督的处以五万元至十万元罚款。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十二条 违反本条例的规定有下列行为之一的由乡镇人民政府给予以下处罚拆除的处以五十元至一百元罚款地点倾倒污水、堆放污物造成环境污染的责令限期治理逾期没有治理的处以二百元至五百元罚款。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十三条 违反本条例的规定有下列行为之一的由自治县房产行政主管部门给予以下处罚权登记费并处以应缴费用的三至五倍的罚款办有关手续、补缴税费并处以应缴税费的三至五倍的罚款租方违法租赁所得事房地产开发经营的责令限期改正并可视其情节处以五万元以上十万元以下罚款。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十四条 违反本条例的规定有下列行为之一的由自治县工商行政管理机关责令停止违法行为限期改正并可视其情节给予以下处罚罚款的处以五十元至一百元罚款。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十五条 违反本条例的规定不按指定地点停放车辆影响道路通畅的由自治县公安交警部门责令改正并视其情节给予以下处罚
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十六条 违反本条例的规定有下列行为之一的由自治县建设行政主管部门责令限期改正并可视其情节给予以下处罚影响用户生产、生活但未造成直接损失的处以五千元至一万元罚款造成重大损失且影响恶劣的处以三万元至五万元罚款影响用户正常生产、生活但未造成损失的处以五千元至一万元罚款造成用户损失或影响恶劣的处以三万元至五万元罚款备设施发生故障后未及时抢修影响用户正常生产、生活并造成损失的处以五千元至一万元罚款。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十七条 违反本条例的规定有下列行为之一的由自治县建设行政主管部门责令限期改正、赔偿损失并可处以损失金额的三至五倍的罚款。情节严重的经自治县人民政府批准可停止为其提供服务。行危害公用设施安全活动的。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十八条 当事人对行政处罚决定不服的可以申请复议或提请诉讼。逾期不申请复议、也不提请诉讼、又不履行处罚决定的由作出处罚决定的机关申请人民法院强制执行。
大厂回族自治县城乡规划建设管理条例,,,第七章 法律责任,,第四十九条 有关职能部门及其工作人员玩忽职守、滥用职权、徇私舞弊情节轻微的追究主要领导责任对相关责任人由其所在单位或者上级主管机关给予行政处分构成犯罪的依法追究刑事责任。
大厂回族自治县城乡规划建设管理条例,,,第八章 附 则,,第五十条 城乡规划区外的工矿区、农场、工业小区及沿省、县级公路两侧进行建设的依据本条例执行。
大厂回族自治县城乡规划建设管理条例,,,第八章 附 则,,第五十一条 自治县人民政府可根据本条例制定实施办法。
大厂回族自治县城乡规划建设管理条例,,,第八章 附 则,,第五十二条 本条例自公布之日起施行。
