文件名,编,分编,章,节,内容
辽宁省爱国卫生管理条例,,,第一章 总 则,,第一条 为加强爱国卫生工作提高城乡整体卫生水平保障公民健康促进社会主义精神文明和物质文明建设根据有关法律、法规结合本省实际制定本条例。
辽宁省爱国卫生管理条例,,,第一章 总 则,,第二条 本条例所称爱国卫生工作是指政府组织领导全民参与旨在强化公共卫生意识提高环境质量、生活质量和公民健康水平除害防病的群众性社会活动。参加爱国卫生活动是每个单位和公民应尽的义务。
辽宁省爱国卫生管理条例,,,第一章 总 则,,第三条 爱国卫生工作实行政府组织、部门协作、全民动手、科学治理、社会监督、分类指导的方针。
辽宁省爱国卫生管理条例,,,第一章 总 则,,第四条 本省行政区域内的一切单位和个人均应遵守本条例。
辽宁省爱国卫生管理条例,,,第一章 总 则,,第五条 对开展爱国卫生工作有突出贡献的单位和个人各级人民政府或者爱国卫生运动委员会以下简称爱卫会应给予表彰、奖励。
辽宁省爱国卫生管理条例,,,第二章 职 责,,第六条 各级人民政府必须把爱国卫生工作纳入国民经济和社会发展的总体规划分步实施实行科学管理逐步实现爱国卫生工作的经常化、制度化、规范化。
辽宁省爱国卫生管理条例,,,第二章 职 责,,第七条 爱卫会在本级人民政府领导下统一管理、统筹协调本行政区域的爱国卫生工作。爱卫会的日常工作由卫生行政部门或者本级人民政府确定的其他部门承担。铁路、民航等大型企业和部队设立的爱卫会组织负责本系统、本单位的爱国卫生工作接受当地爱卫会的指导。乡镇人民政府、街道办事处及各机关、团体、企业、事业单位应当指定人员负责爱国卫生工作。
辽宁省爱国卫生管理条例,,,第二章 职 责,,第八条 各级爱卫会的职责生工作
辽宁省爱国卫生管理条例,,,第二章 职 责,,第九条 爱卫会各成员单位应当在爱卫会的协调下按照工作分工履行职责。
辽宁省爱国卫生管理条例,,,第三章 管 理,,第十条 爱国卫生工作按照统一领导和分级管理的原则实行目标管理制度其目标纳入本地区、本单位的目标管理内容。
辽宁省爱国卫生管理条例,,,第三章 管 理,,第十一条 在城市应当加强卫生基础设施建设提高现代化管理水平创建卫生城市。在农村以改水、改厕、健康教育为重点带动环境卫生整治预防和减少疾病发生促进文明村镇建设。
辽宁省爱国卫生管理条例,,,第三章 管 理,,第十二条 每年四月份为全省爱国卫生月。城市各单位实行门前绿化、卫生、秩序责任制和扫雪、周末卫生日等制度。
辽宁省爱国卫生管理条例,,,第三章 管 理,,第十三条 一切单位和个人都应当在当地爱卫会的统一指导下参加爱国卫生活动按照有关卫生法规以及国家和省爱卫会规定的卫生标准搞好室内外卫生、专业卫生和规定范围内的环境卫生按照省健康教育规范开展健康教育工作。每个公民都应当自觉维护公共卫生禁止随地吐痰、便溺不得乱扔乱放、乱贴乱画。
