文件名,编,分编,章,节,内容
云南省行业协会条例,,,第六章 附则,,第一条 为了规范行业协会的组织和行为促进行业协会健康发展发挥其在经济社会建设中的作用根据有关法律、法规规定结合本省实际制定本条例。
云南省行业协会条例,,,第六章 附则,,第二条 本省行政区域内行业协会的成立、变更、终止、开展活动以及监督管理适用本条例。
云南省行业协会条例,,,第六章 附则,,第三条 本条例所称的行业协会是指在相同、相关行业从事生产经营活动的经济组织及与本行业有关的个人自愿组成并经民政部门依法登记成立的非营利性社会团体。
云南省行业协会条例,,,第六章 附则,,第四条 行业协会依照法律、法规及章程开展活动任何组织或者个人不得非法干涉。行业协会应当为会员提供服务维护会员的合法权益加强行业自律维护行业公平竞争秩序和行业整体利益。
云南省行业协会条例,,,第六章 附则,,第五条 县级以上人民政府应当扶持行业协会发展支持和保护行业协会依法开展活动。县级以上人民政府民政部门是行业协会登记管理机关负责行业协会的成立、变更、注销登记对行业协会实施监督管理。县级以上人民政府行业管理部门和其他有关部门在各自职责范围内负责对行业协会的相关活动进行业务指导和监督管理。第二章成立、变更、注销登记
云南省行业协会条例,,,第六章 附则,,第六条 行业协会按照国民经济行业分类标准成立或者按照产品类型、经营方式、经营环节及服务类型成立。
云南省行业协会条例,,,第六章 附则,,第七条 成立行业协会应当符合下列条件申请入会违规经营记录的经济组织适应的专职工作人员的行业协会注册资金不少于 30 万元在州市登记管理机关登记的行业协会注册资金不少于 10 万元在县市、区登记管理机关登记的行业协会注册资金不少于 3 万元。
云南省行业协会条例,,,第六章 附则,,第八条 行业协会名称应当表明其所属行业使用行业协会或者协会、行业商会称谓名称前可以冠以字号并应当冠以登记管理机关所属行政区划的字样。
云南省行业协会条例,,,第六章 附则,,第九条 申请成立行业协会应当有 10 个以上的发起人向登记管理机关提出成立申请并提交下列材料登记管理机关应当自收到成立登记申请材料之日起20日内作出决定。准予登记的发给批准文件不准予登记的书面说明理由。
云南省行业协会条例,,,第六章 附则,,第十条 准予登记的行业协会应当自收到登记管理机关作出准予登记的决定之日起 3 个月内召开会员会员代表大会通过章程选举产生组织机构和行业协会负责人并向登记管理机关报送有关材料申请领取《社会团体法人登记证书》。登记管理机关应当自收到申请材料之日起 20 日内作出决定。对符合条件的发给《社会团体法人登记证书》不符合条件的书面说明理由。
云南省行业协会条例,,,第六章 附则,,第十一条 行业协会的登记应当包括下列事项
云南省行业协会条例,,,第六章 附则,,第十二条 行业协会登记事项发生变更的应当自变更之日起 30 日内向登记管理机关申请变更登记。申请变更登记的应当提交法定代表人签署的变更登记申请书和会员会员代表大会作出的变更决议或者决定并按照下列规定办理案并提供新的住所使用权证明任期审计报告资证明。登记管理机关应当自收到申请变更材料之日起 20 日内作出决定。准予变更的换发《社会团体法人登记证书》不予变更的书面说明理由。
云南省行业协会条例,,,第六章 附则,,第十三条 行业协会的章程应当载明下列事项程序
