文件名,编,分编,章,节,内容
呼和浩特市城乡规划条例,,,第一章 总 则,,第一条 为了加强城乡规划管理协调城乡空间布局改善人居环境促进城乡经济社会全面协调可持续发展根据《中华人民共和国城乡规划法》《内蒙古自治区城乡规划条例》等有关法律、法规结合本市实际制定本条例。
呼和浩特市城乡规划条例,,,第一章 总 则,,第二条 在本市行政区域内制定和实施城乡规划在规划区内进行建设活动必须遵守本条例。本条例所称城乡规划包括城市规划、镇规划、乡规划和村庄规划。城市规划、镇规划分为总体规划和详细规划。详细规划分为控制性详细规划和修建性详细规划。城乡规划区的具体范围由市、旗县、乡镇人民政府在组织编制的城市总体规划、镇总体规划、乡规划和村庄规划中根据城乡经济社会发展水平和统筹城乡发展需要划定。有条件的市旗县区应当把辖区全部纳入规划区。
呼和浩特市城乡规划条例,,,第一章 总 则,,第三条 制定和实施城乡规划应当坚持中国共产党的领导以铸牢中华民族共同体意识为工作主线体现科学发展的要求遵循城乡统筹、合理布局、节约土地、集约发展和先规划后建设的原则改善生态环境保护自然资源和人文资源保护历史文化遗产保持地方特色和传统风貌防止污染和其他公害并符合区域人口发展、国防建设、防灾减灾和公共卫生、公共安全的需要建设服务功能完善、辐射带动力强的现代化首府城市。
呼和浩特市城乡规划条例,,,第一章 总 则,,第四条 城乡规划的编制应当依据国民经济和社会发展规划并与土地利用总体规划相衔接。各级人民政府应当将城乡规划的编制和管理经费纳入本级财政预算。
呼和浩特市城乡规划条例,,,第一章 总 则,,第五条 经依法批准的城乡规划是城乡建设和规划管理的依据未经法定程序不得修改。
呼和浩特市城乡规划条例,,,第一章 总 则,,第六条 任何单位和个人都应当遵守经依法批准并公布的城乡规划服从规划管理并有权就涉及其利害关系的建设活动是否符合规划要求向城乡规划主管部门查询。对于规划查询城乡规划主管部门应当按照政府信息公开的有关规定提供相关信息。任何单位和个人都有权向城乡规划主管部门或者其他有关部门举报或者控告违反城乡规划的行为。城乡规划主管部门或者其他有关部门对举报或者控告应当及时受理并组织核查、处理。
呼和浩特市城乡规划条例,,,第一章 总 则,,第七条 人民政府组织开展城乡规划科学研究采用先进技术增强城乡规划的科学性提高城乡规划制定、实施和监督管理水平和效能。城乡规划主管部门应当加强基础地理信息数据库建设促进各有关部门之间基础地理信息数据共享保障城乡规划的科学制定和有效实施。
呼和浩特市城乡规划条例,,,第一章 总 则,,第八条 市、旗县人民政府城乡规划主管部门负责本行政区域内的城乡规划管理工作并接受上一级城乡规划主管部门指导和监督。市人民政府城乡规划主管部门依法设立的派出机构按照规定权限负责本辖区内的城乡规划管理工作。城乡规划工作中的重大事项由市人民政府城市建设规划管理委员会决定。镇、乡人民政府负责本行政区域内的镇规划、乡规划、村庄规划的编制和监督工作。
呼和浩特市城乡规划条例,,,第二章 城乡规划的制定,,第九条 城市总体规划、镇总体规划的规划期限一般为二十年乡规划、村庄规划的规划期限一般为十年。城市总体规划还应当对城市更长远的发展作出预测。
呼和浩特市城乡规划条例,,,第二章 城乡规划的制定,,第十条 城市总体规划由市人民政府组织编制经市人民代表大会常务委员会审议报自治区人民政府审查同意后报国务院审批。旗县人民政府所在地镇的总体规划由旗县人民政府组织编制经同级人民代表大会常务委员会审议报市人民政府审批后报自治区人民政府城乡规划主管部门备案。旗县其他镇的总体规划由镇人民政府组织编制经同级人民代表大会审议报旗县人民政府审批后报市人民政府城乡规划主管部门备案。城市总体规划确定的规划区内的镇总体规划由市人民政府城乡规划主管部门统一编制纳入城市规划统一管理。
呼和浩特市城乡规划条例,,,第二章 城乡规划的制定,,第十一条 市、旗县人民政府组织编制的总体规划在报上一级人民政府审批前应当先经本级人民代表大会常务委员会审议常务委员会组成人员的审议意见交由本级人民政府研究处理。镇人民政府组织编制的镇总体规划在报上一级人民政府审批前应当先经镇人民代表大会审议代表的审议意见交由本级人民政府研究处理。规划的组织编制机关报送审批城市总体规划或者镇总体规划应当将本级人民代表大会常务委员会组成人员或者镇人民代表大会代表的审议意见和根据审议意见修改规划的情况一并报送。
呼和浩特市城乡规划条例,,,第二章 城乡规划的制定,,第十二条 乡规划、村庄规划由乡镇人民政府组织编制。市辖区的乡规划、村庄规划由市人民政府审批旗县的乡规划、村庄规划由旗县人民政府审批。村庄规划在报送审批前应当经村民会议或者村民代表会议讨论同意。报送审批村庄规划应当将村民会议或者村民代表会议讨论同意的书面材料一并报送。
呼和浩特市城乡规划条例,,,第二章 城乡规划的制定,,第十三条 以下区域应当先行制定乡规划和村庄规划人民政府确定需要编制规划的乡和村庄市、旗县人民政府鼓励、指导前款规定以外的区域的乡、村庄制定和实施乡规划、村庄规划。
