文件名,编,分编,章,节,内容
湖南省爱国卫生条例,,,,,第一条 为了加强爱国卫生工作增强公民卫生意识改善城乡环境卫生状况提高公民生活质量和健康水平根据国家有关法律、法规的规定结合本省实际制定本条例。
湖南省爱国卫生条例,,,,,第二条 本省行政区域内的机关、团体、企业事业单位和其他组织以及个人均须遵守本条例。
湖南省爱国卫生条例,,,,,第三条 爱国卫生工作实行政府领导、部门负责、群众参与、科学治理、社会监督的方针。
湖南省爱国卫生条例,,,,,第四条 县级以上人民政府应当将爱国卫生工作作为社会主义精神文明建设的重要内容纳入国民经济和社会发展规划列入各级领导的任期目标并将爱国卫生经费列入财政预算。
湖南省爱国卫生条例,,,,,第五条 县级以上人民政府爱国卫生运动委员会以下简称爱卫会在本级人民政府领导下统一组织、统筹协调本行政区域内的爱国卫生工作。其主要职责是作。县级以上人民政府爱卫会由同级人民政府有关部门及其他有关单位组成实行成员部门分工负责制。爱卫会各成员部门应当按照各自的职责做好爱国卫生工作。县级以上人民政府爱卫会办公室负责爱卫会的日常工作。
湖南省爱国卫生条例,,,,,第六条 乡镇人民政府、街道办事处以及机关、团体、企业事业单位和其他组织应当设立爱国卫生组织或者指定人员负责本地区、本单位的爱国卫生日常工作。
湖南省爱国卫生条例,,,,,第七条 每年四月为本省爱国卫生活动月重点解决爱国卫生中的突出问题。
湖南省爱国卫生条例,,,,,第八条 城市各单位应当建立和完善义务卫生劳动制度实行庭院、门前清扫保洁、绿化美化环境和卫生秩序责任制度。
湖南省爱国卫生条例,,,,,第九条 开展创建卫生城市、卫生县城和文明卫生单位的活动。城市市区和县城所在地的镇应当按照卫生城市、卫生县城的建设标准完善卫生基础设施落实各项卫生管理制度提高社会卫生水平。机关、团体、企业事业单位和其他组织应当健全、落实爱国卫生制度完善有关卫生设施开展经常性的爱国卫生活动使本单位的工作、生活环境逐步达到文明卫生单位的标准。
湖南省爱国卫生条例,,,,,第十条 乡镇、村应当按照村镇建设规划整治环境以普及科学卫生知识、改善农村饮用水卫生条件、修建卫生厕所和除害防病为重点开展创建卫生乡镇、卫生村的活动。
湖南省爱国卫生条例,,,,,第十一条 县级以上人民政府的有关部门应当建立和完善健康教育网络。各级人民政府爱卫会应当有计划地组织开展各种形式的卫生宣传和健康教育活动。中小学校和托幼机构应当按照国家和省人民政府的规定开设健康教育课程。公民应当接受健康教育参加健康教育活动。
湖南省爱国卫生条例,,,,,第十二条 公民应当爱护公共环境卫生不随地便溺、吐痰不乱扔果皮、纸屑、烟头等废弃物不乱倒垃圾、粪便和污水不在街道、广场和其他公共场所焚烧树叶、枯草等。
湖南省爱国卫生条例,,,,,第十三条 下列公共场所禁止吸烟其他未成年人集中活动的场所工具的车厢、船舱、机舱内单位可以根据实际情况规定本单位的其他场所禁止吸烟。禁止吸烟的场所由场所单位设置明显的禁止吸烟标志并加强管理。
湖南省爱国卫生条例,,,,,第十四条 城市市区养犬应当严格限制。具体办法由城市人民政府另行规定。
