文件名,编,分编,章,节,内容
中华人民共和国全国人民代表大会组织法,,,第一章 总 则,,第一条 为了健全全国人民代表大会及其常务委员会的组织和工作制度保障和规范其行使职权坚持和完善人民代表大会制度保证人民当家作主根据宪法制定本法。
中华人民共和国全国人民代表大会组织法,,,第一章 总 则,,第二条 全国人民代表大会是最高国家权力机关其常设机关是全国人民代表大会常务委员会。
中华人民共和国全国人民代表大会组织法,,,第一章 总 则,,第三条 全国人民代表大会及其常务委员会坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、会主义思想为指导依照宪法和法律规定行使职权。
中华人民共和国全国人民代表大会组织法,,,第一章 总 则,,第四条 全国人民代表大会由民主选举产生对人民负责受人民监督。全国人民代表大会及其常务委员会坚持全过程民主始终同人民保持密切联系倾听人民的意见和建议体现人民意志保障人民权益。
中华人民共和国全国人民代表大会组织法,,,第一章 总 则,,第五条 全国人民代表大会及其常务委员会行使国家立法权决定重大事项监督宪法和法律的实施维护社会主义法制的统一、尊严、权威建设社会主义法治国家。
中华人民共和国全国人民代表大会组织法,,,第一章 总 则,,第六条 全国人民代表大会及其常务委员会实行民主集中制原则充分发扬民主集体行使职权。
中华人民共和国全国人民代表大会组织法,,,第一章 总 则,,第七条 全国人民代表大会及其常务委员会积极开展对外交往加强同各国议会、国际和地区议会组织的交流与合作。
中华人民共和国全国人民代表大会组织法,,,第二章 全国人民代表大会会议,,第八条 全国人民代表大会每届任期五年。全国人民代表大会会议每年举行一次由全国人民代表大会常务委员会召集。全国人民代表大会常务委员会认为必要或者有五分之一以上的全国人民代表大会代表提议可以临时召集全国人民代表大会会议。
中华人民共和国全国人民代表大会组织法,,,第二章 全国人民代表大会会议,,第九条 全国人民代表大会代表选出后由全国人民代表大会常务委员会代表资格审查委员会进行审查。全国人民代表大会常务委员会根据代表资格审查委员会提出的报告确认代表的资格或者确定个别代表的当选无效在每届全国人民代表大会第一次会议前公布代表名单。对补选的全国人民代表大会代表依照前款规定进行代表资格审查。
中华人民共和国全国人民代表大会组织法,,,第二章 全国人民代表大会会议,,第十条 全国人民代表大会代表按照选举单位组成代表团。各代表团分别推选代表团团长、副团长。代表团在每次全国人民代表大会会议举行前讨论全国人民代表大会常务委员会提出的关于会议的准备事项在会议期间对全国人民代表大会的各项议案进行审议并可以由代表团团长或者由代表团推派的代表在主席团会议上或者大会全体会议上代表代表团对审议的议案发表意见。
中华人民共和国全国人民代表大会组织法,,,第二章 全国人民代表大会会议,,第十一条 全国人民代表大会每次会议举行预备会议选举本次会议的主席团和秘书长通过本次会议的议程和其他准备事项的决定。主席团和秘书长的名单草案由全国人民代表大会常务委员会委员长会议提出经常务委员会会议审议通过后提交预备会议。
中华人民共和国全国人民代表大会组织法,,,第二章 全国人民代表大会会议,,第十二条 主席团主持全国人民代表大会会议。主席团推选常务主席若干人召集并主持主席团会议。主席团推选主席团成员若干人分别担任每次大会全体会议的执行主席并指定其中一人担任全体会议主持人。
中华人民共和国全国人民代表大会组织法,,,第二章 全国人民代表大会会议,,第十三条 全国人民代表大会会议设立秘书处。秘书处由秘书长和副秘书长若干人组成。副秘书长的人选由主席团决定。秘书处在秘书长领导下办理主席团交付的事项处理会议日常事务工作。副秘书长协助秘书长工作。
中华人民共和国全国人民代表大会组织法,,,第二章 全国人民代表大会会议,,第十四条 主席团处理下列事项提出的议案是否列入会议议程报告审议、审查情况的报告决定是否将议案和决定草案、决议草案提请会议表决的说明提名由会议选举的国家机构组成人员的人选依照法定程序确定正式候选人名单宪法宣誓
