文件名,编,分编,章,节,内容
西安市会展业促进条例,,,第一章 总 则,,第一条 为了服务保障会展活动促进会展业高质量发展推动一带一路国际会展名城建设根据有关法律、法规结合本市实际制定本条例。
西安市会展业促进条例,,,第一章 总 则,,第二条 本条例所称会展业是指通过举办会展活动促进工业、贸易、投资、科技、旅游、教育、文化、体育、养老、医疗等领域发展的现代服务业。本条例所称会展活动是指举办单位在特定空间和一定期限内按照特定主题进行物品、技术、服务等展示为参与者提供商务洽谈、技术推介、交流合作、现场体验等的活动。
西安市会展业促进条例,,,第一章 总 则,,第三条 本市行政区域内会展业的促进、服务和规范适用本条例。
西安市会展业促进条例,,,第一章 总 则,,第四条 会展业的发展应当遵循市场运作、公平竞争、政府引导、行业自律的原则坚持专业化、国际化、品牌化、信息化方向加强产业联动促进经济社会发展。
西安市会展业促进条例,,,第一章 总 则,,第五条 市人民政府应当将会展业发展纳入国民经济和社会发展规划制定会展业发展规划优化空间布局明确一带一路国际会展名城建设的阶段性目标。区县人民政府应当根据本辖区经济社会发展实际采取措施扶持引导会展业发展。
西安市会展业促进条例,,,第一章 总 则,,第六条 市人民政府商务主管部门是本市会展业行政主管部门负责会展业的促进发展、服务保障和引导规范等工作。发改、财政、市场监管、公安、城管、应急、资源规划、外事、文化旅游、住建、交通、教育、人社、卫生健康、科技、民政、体育、投资、统计、消防救援、博览事务、国际贸易促进等部门和机构按照各自职责做好会展业发展的相关工作。
西安市会展业促进条例,,,第一章 总 则,,第七条 会展行业组织应当加强行业自律和信用建设制定行业规范引导会员规范经营开展市场研究、人才培训和相关评价评估促进行业交流与合作推动行业公平竞争、有序发展。
西安市会展业促进条例,,,第二章 服务保障,,第八条 市人民政府应当建立协调机制研究会展业发展的重大事项协调重大会展活动的组织实施、服务保障等工作。
西安市会展业促进条例,,,第二章 服务保障,,第九条 市、区县人民政府应当在本级政务服务场所和政务服务平台开设会展服务窗口实行综合受理。举办会展活动申请办理大型群众性活动安全、消防、户外广告等行政许可的公安、消防、城管等部门应当加强业务协同实行并联审批提高工作效率。举办单位申请年度内在同一场馆举办同等规模、相同内容的多场次会展活动的相关部门可以按照规定采取一次许可的方式办理。
西安市会展业促进条例,,,第二章 服务保障,,第十条 市、区县人民政府及其有关部门应当在安全保障、交通服务、广告设置、医疗卫生等方面为会展活动提供便利化服务。
西安市会展业促进条例,,,第二章 服务保障,,第十一条 举办大型会展活动商务、市场监管等部门应当派员进驻会展场馆提供政策咨询、投诉举报处理等服务。鼓励律师事务所、调解组织、仲裁机构和公证机构等法律服务机构为会展活动提供专业服务。
西安市会展业促进条例,,,第二章 服务保障,,第十二条 市人民政府应当完善会展活动知识产权保护机制。知识产权主管部门应当加强对会展活动中知识产权保护工作的指导及时查处侵犯知识产权的违法行为。支持会展企业通过专利申请、商标注册、著作权登记等方式保护和开发利用会展名称、标志、策划方案、商誉等无形资产。
西安市会展业促进条例,,,第二章 服务保障,,第十三条 支持会展场馆智慧化建设通过信息化手段整合各类安全防范措施和会展服务资源提升会展活动服务水平。鼓励场馆单位制定企业标准推广场馆标准化服务。
西安市会展业促进条例,,,第二章 服务保障,,第十四条 支持建立会展业数字化公共服务平台为举办单位、参展单位选择会展场馆以及展区搭建、物流运输、会展广告等服务提供便利。
西安市会展业促进条例,,,第二章 服务保障,,第十五条 市会展业行政主管部门应当建立会展业统计制度研究发展动态分析会展数据发布会展业年度报告。
西安市会展业促进条例,,,第三章 促进发展,,第十六条 市会展业行政主管部门应当统筹安排、科学编制全市会展活动指导目录明确会展业发展重点和引导方向。
西安市会展业促进条例,,,第三章 促进发展,,第十七条 市人民政府应当制定促进会展业发展的扶持政策安排会展业发展资金主要用于培育新办会展、引进品牌会展、宣传推介、人才培训、信息化建设等事项。
西安市会展业促进条例,,,第三章 促进发展,,第十八条 鼓励社会资本参与会展业市场开发、会展场馆和配套设施建设设立会展业发展基金。鼓励商业银行、保险、信托等金融机构拓宽会展业融资渠道开发会展业金融产品。
西安市会展业促进条例,,,第三章 促进发展,,第十九条 市人民政府及其有关部门应当制定政策措施培育和引进大型会展企业鼓励会展企业依法通过兼并、收购、联营等形式组建大型会展产业集团。鼓励中小会展企业通过模式创新、人才引进、战略合作等方式提升市场竞争力推动中小会展企业规模化、专业化、品牌化发展。
西安市会展业促进条例,,,第三章 促进发展,,第二十条 市、区县人民政府应当结合资源优势和产业特点培育品牌会展引进国际性、全国性和区域性品牌会展。
西安市会展业促进条例,,,第三章 促进发展,,第二十一条 市人民政府及其有关部门应当积极与国际组织、机构和知名会展公司开展合作加强与一带一路沿线国家的会展交流推动会展活动互联互办。鼓励会展企业开拓国际市场举办境外会展活动。支持会展企业加入国际会展行业组织取得国际认证提升国际影响力。
西安市会展业促进条例,,,第三章 促进发展,,第二十二条 市人民政府及其有关部门应当结合本市产业发展特色支持培育和引进电子信息制造、高端装备制造、汽车、新材料新能源、航空航天、食品和生物医药、文化体育和旅游等与主导产业相关的会展活动支持培育和引进医疗卫生、养老健康、教育培训等民生保障方面的会展活动。推动会展业与其他产业融合的具体办法由市人民政府制定。
西安市会展业促进条例,,,第三章 促进发展,,第二十三条 鼓励利用丝绸之路国际博览会、欧亚经济论坛、中国国际通用航空大会、中国西部文化产业博览会等会展平台开展投资推介和资源、项目对接。
西安市会展业促进条例,,,第三章 促进发展,,第二十四条 市会展业行政主管部门应当根据本市会展业发展要求会同市资源规划主管部门编制会展场馆设施专项规划纳入国土空间规划并与城市建设、商贸金融、交通物流、文化旅游、科技教育等规划相衔接。市、区县人民政府及其有关部门应当完善交通、市政等会展基础设施推动会展场馆周边的餐饮、住宿、娱乐、购物等配套设施建设。
西安市会展业促进条例,,,第三章 促进发展,,第二十五条 市人民政府建立会展业人才培养、引进和激励机制并纳入市人才发展规划。市会展业行政主管部门应当组织从业人员培训。鼓励高等学校、职业院校按照市场需求设置会展业相关专业或者课程。鼓励院校、科研机构、职业培训机构、行业协会和会展企业合作建立会展实训基地培养会展人才。引进符合本市需求的高层次会展人才所产生的住房补贴、安家费、科研启动经费等费用会展企业依照国家规定在成本费用列支。高层次会展人才户籍迁入、子女入学可以按照本市相关规定享受优惠政策。
西安市会展业促进条例,,,第三章 促进发展,,第二十六条 鼓励会展载体、展陈技术、服务模式创新引导会展企业运用云计算、大数据、物联网、移动互联网等现代信息技术开展服务与管理创新发展新兴会展业态。
西安市会展业促进条例,,,第三章 促进发展,,第二十七条 积极发展绿色会展鼓励企业制定绿色会展相关标准推广绿色设计、搭建、展出和服务推行简约化、低碳化、模块化环保展台推进会展活动物料回收利用。
西安市会展业促进条例,,,第四章 规范管理,,第二十八条 本市实行会展计划申报制度。举办单位每半年向市会展业行政主管部门提交拟举办的会展活动计划。临时决定举办的会展活动举办单位应当于活动举办三十日前向市会展业行政主管部门提交计划。市会展业行政主管部门依据申报计划为会展活动提供宣传推介、信息咨询、政务协助等服务并按照规定给予资金扶持。
西安市会展业促进条例,,,第四章 规范管理,,第二十九条 本市建立政府办展退出机制。政府按照规定举办会展活动的可以向社会购买服务推行市场化运作。
西安市会展业促进条例,,,第四章 规范管理,,第三十条 会展活动相关主体应当依法公平竞争。场馆单位、举办单位等不得滥用市场支配地位不得附加不合理的交易条件。
西安市会展业促进条例,,,第四章 规范管理,,第三十一条 举办单位应当客观、准确、真实地发布会展活动招商招展信息和宣传广告不得发布虚假或者引人误解的信息不得随意变更会展活动名称、地点、时间、内容或者扩大举办规模。举办单位使用会展活动名称和标志时不得实施混淆行为引人误认为是其他举办单位的会展活动或者与其存在特定联系。
西安市会展业促进条例,,,第四章 规范管理,,第三十二条 举办单位应当审查参展单位的资质并与参展单位签订参展合同。参展单位应当依法履行参展合同约定的义务不得转售、倒卖、转让或者转租展位。
西安市会展业促进条例,,,第四章 规范管理,,第三十三条 举办单位应当加强对参展单位有关知识产权的保护依法维护权利人合法权益。参展单位应当配合举办单位进行参展项目知识产权状况审查并提供相关权利证明。对未能提供权利证明的参展单位举办单位不得允许其以相关知识产权名义进行展示、展销和宣传。
西安市会展业促进条例,,,第四章 规范管理,,第三十四条 会展活动安全责任由举办单位承担。举办单位应当与场馆单位签订安全责任书明确双方权利和义务制定安全工作方案和应急救援预案。参展单位和会展服务单位应当按照规定履行安全责任配合做好相关工作。
西安市会展业促进条例,,,第四章 规范管理,,第三十五条 举办会展活动的场所应当具备下列条件照明和疏散指示标志等符合有关法律法规、技术标准的规定
西安市会展业促进条例,,,第四章 规范管理,,第三十六条 会展活动期间参展单位不得有下列行为制性产品认证证书的产品及法律、法规禁止流通的物品
西安市会展业促进条例,,,第四章 规范管理,,第三十七条 会展搭建活动应当遵守相关安全管理规定和技术规范标准。为会展搭建活动提供设计和施工服务的单位依法需要具备相应资质的应当取得相应资质。
西安市会展业促进条例,,,第四章 规范管理,,第三十八条 举办单位应当在会展活动现场设置投诉处理点并在醒目位置公布商务、市场监管、公安等有关部门的投诉举报电话。
西安市会展业促进条例,,,第四章 规范管理,,第三十九条 举办单位、场馆单位和会展服务单位收集个人信息的应当公开个人信息处理规则明示处理的目的、方式和范围并取得个人的同意。个人信息处理者应当采取有效措施防止信息泄露、篡改、丢失不得超出与被收集人约定的处理目的、处理方式等处理个人信息。
西安市会展业促进条例,,,第四章 规范管理,,第四十条 相关部门应当加强行业信用监管并按照有关规定将会展活动中产生的相关信息记入信用信息共享平台。
西安市会展业促进条例,,,第五章 法律责任,,第四十一条 举办单位提供虚假资料骗取扶持资金的由会展业行政主管部门依法追回构成犯罪的依法追究刑事责任。
西安市会展业促进条例,,,第五章 法律责任,,第四十二条 违反本条例第三十一条第一款规定举办单位随意变更会展活动地点、时间、内容或者扩大举办规模的由公安机关按照《大型群众性活动安全管理条例》规定予以处罚。
西安市会展业促进条例,,,第五章 法律责任,,第四十三条 违反本条例第三十六条规定参展单位实施相关禁止行为的由相关部门依法处理。
西安市会展业促进条例,,,第五章 法律责任,,第四十四条 违反本条例规定的其他行为法律、法规有法律责任规定的适用其规定。
西安市会展业促进条例,,,第五章 法律责任,,第四十五条 会展业行政主管部门及其他相关部门的工作人员在会展服务及监督管理工作中滥用职权、玩忽职守、徇私舞弊的对直接负责的主管人员和其他直接责任人员依法给予处分构成犯罪的依法追究刑事责任。
西安市会展业促进条例,,,第六章 附 则,,第四十六条 开发区管理委员会依照市人民政府授权负责开发区职责范围内的会展服务及监督管理工作。
西安市会展业促进条例,,,第六章 附 则,,第四十七条 本条例自 2024 年 3 月 1 日起施行。
