文件名,编,分编,章,节,内容
厦门市社会保障性住房管理条例,,,第一章 总 则,,第一条 为建立和完善本市社会保障性住房制度加强政府住房保障职能逐步解决本市居民的住房困难促进和谐社会建设根据有关法律、法规结合本市实际制定本条例。
厦门市社会保障性住房管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内社会保障性住房的规划、建设、分配、使用和监督等管理与服务工作。
厦门市社会保障性住房管理条例,,,第一章 总 则,,第三条 本条例所称的社会保障性住房是指政府提供优惠限定户型、面积向本市低收入、中等偏下收入住房困难家庭提供的具有保障性质的住房。
厦门市社会保障性住房管理条例,,,第一章 总 则,,第四条 解决本市居民的住房困难是市人民政府的重要职责。市人民政府应当优先解决低收入家庭住房困难对其中属于最低生活保障对象的住房困难家庭实行应保尽保并可以根据实际情况对其他住房困难家庭予以适度保障。
厦门市社会保障性住房管理条例,,,第一章 总 则,,第五条 社会保障性住房实行统一规划、统一建设、统一分配、统一管理。社会保障性住房管理应当遵循公开、公平、公正的原则实行严格的准入与退出机制。
厦门市社会保障性住房管理条例,,,第一章 总 则,,第六条 市住房保障行政管理部门依照本条例负责本市社会保障性住房工作的组织实施和管理。其他有关行政管理部门在各自职责范围内做好社会保障性住房管理工作。区人民政府、街道办事处镇人民政府依据本条例负责社会保障性住房管理的相关工作。
厦门市社会保障性住房管理条例,,,第二章 规划与建设,,第七条 市人民政府应当编制社会保障性住房发展规划、年度计划纳入国民经济和社会发展规划、年度计划并向社会公布。市住房保障行政管理部门应当建立和完善全市社会保障性住房信息管理系统加强对全市社会保障性住房建设供给和需求的分析作为编制社会保障性住房发展规划、年度计划的重要依据。
厦门市社会保障性住房管理条例,,,第二章 规划与建设,,第八条 市人民政府应当统筹社会保障性住房房源可以组织建设也可以通过收购等途径筹集。市住房保障行政管理部门应当建立社会保障性住房房源管理制度。社会保障性住房的地段、户型、面积、价格、交付期限及供给对象等信息应当及时向社会公布。
厦门市社会保障性住房管理条例,,,第二章 规划与建设,,第九条 社会保障性住房建设用地应当纳入本市年度土地供应计划确保优先供应。
厦门市社会保障性住房管理条例,,,第二章 规划与建设,,第十条 社会保障性住房应当统筹规划、合理布局、配套建设充分考虑住房困难家庭对交通、就医、就学等配套设施的要求。社会保障性住房建设坚持小户型、统一装修、经济实用的原则满足住户的基本住房需求。
厦门市社会保障性住房管理条例,,,第二章 规划与建设,,第十一条 社会保障性住房建设资金按下列渠道筹集收益余额补助资金
厦门市社会保障性住房管理条例,,,第二章 规划与建设,,第十二条 社会保障性住房建设资金应当专项用于下列支出社会保障性住房建设资金支出国家另有规定的按照国家有关规定执行。
厦门市社会保障性住房管理条例,,,第二章 规划与建设,,第十三条 社会保障性住房建设资金实行专项管理、分账核算、专款专用。社会保障性住房建设资金的筹集、拨付、使用、管理和租金收支依法接受审计机关的审计监督和有关部门的监督。
厦门市社会保障性住房管理条例,,,第三章 申请与分配,,第十四条 具有本市户籍的住房困难家庭可以依照本条例申请社会保障性住房。住房困难标准、住房保障面积标准、家庭收入资产标准以及具体的住房保障方式由市住房保障行政管理部门制定报市人民政府批准定期向社会公布。
厦门市社会保障性住房管理条例,,,第三章 申请与分配,,第十五条 具有下列情形之一的不得申请社会保障性住房籍未满十年的
厦门市社会保障性住房管理条例,,,第三章 申请与分配,,第十六条 申请社会保障性住房的家庭由申请人提出申请申请人的配偶和未成年子女必须共同申请其他家庭成员也可以共同申请。申请家庭的收入资产、住房面积应当合并计算。申请家庭包括本市符合社会保障性住房申请条件、达到规定年龄的单身居民。
