文件名,编,分编,章,节,内容
江西省中医药条例,,,第一章 总 则,,第一条 为了传承和弘扬中医药发挥中医药在卫生与健康事业中的作用保障和促进中医药事业发展建设中医药强省保护人民健康根据《中华人民共和国中医药法》等有关法律、行政法规的规定结合本省实际制定本条例。
江西省中医药条例,,,第一章 总 则,,第二条 本省行政区域内从事中医药活动及其监督管理适用本条例。
江西省中医药条例,,,第一章 总 则,,第三条 发展中医药事业应当遵循中医药发展规律坚持中西医并重、传承精华、守正创新的原则。
江西省中医药条例,,,第一章 总 则,,第四条 县级以上人民政府应当将中医药事业纳入国民经济和社会发展规划建立健全中医药管理体系明确中医药主管部门合理配置人员统筹推进中医药事业发展。县级以上人民政府应当建立完善中医药发展联席会议制度协调解决本行政区域内中医药发展的重大问题。
江西省中医药条例,,,第一章 总 则,,第五条 县级以上人民政府中医药主管部门负责本行政区域内的中医药管理工作其他有关部门在各自的职责范围内负责与中医药管理相关的工作。县级以上人民政府中医药主管部门应当履行下列职责策措施等管理和合理利用参与制定中药产业发展规划、产业政策和中医药扶持政策导中医药科研能力建设
江西省中医药条例,,,第一章 总 则,,第六条 对在中医药事业中做出突出贡献的组织和个人按照国家和本省有关规定给予表彰、奖励。
江西省中医药条例,,,第二章 中医药服务,,第七条 县级以上人民政府应当举办符合国家标准的中医医疗机构根据医疗机构设置规划和人民健康需求调整和完善中医医疗机构布局加强与其相适应的基础设施建设并配备诊疗设备。县级人民政府举办的中医医疗机构应当逐步达到二级甲等以上医院建设标准设区的市人民政府举办的中医医疗机构应当逐步达到三级医院建设标准省人民政府举办的中医医疗机构应当达到三级甲等医院建设标准。政府举办的综合医院、妇幼保健机构和有条件的专科医院应当按照国家有关规定设置中医药科室、中医病床。社区卫生服务中心和乡镇卫生院应当配备中医医师并设置中医馆等中医药综合服务区。县级以上人民政府应当采取措施增强社区卫生服务站和村卫生室提供中医药服务的能力。
江西省中医药条例,,,第二章 中医药服务,,第八条 合并、撤销政府举办的中医医疗机构或者改变其中医医疗性质应当征求上一级人民政府中医药主管部门的意见。设区的市人民政府中医药主管部门的回复意见应当报送省人民政府中医药主管部门。
江西省中医药条例,,,第二章 中医药服务,,第九条 鼓励社会力量举办各类中医医疗机构。鼓励政府举办的中医医疗机构以品牌、技术、人才等资源与社会资本合作举办非营利性中医医疗机构。社会力量举办的中医医疗机构在准入、执业、等级评审、购买服务、公共卫生、基本医疗保险、科研教学、医务人员职称评定和继续教育等方面享有与政府举办的中医医疗机构同等的权利。支持有资质的中医专业技术人员开办中医门诊部、中医诊所。对只提供传统中医药服务的中医门诊部、中医诊所区域卫生发展规划和医疗机构设置规划不作布局和数量限制。
江西省中医药条例,,,第二章 中医药服务,,第十条 举办中医医疗机构应当依照国务院《医疗机构管理条例》等有关规定办理审批手续并遵守医疗机构管理的有关规定。举办中医诊所依照《中华人民共和国中医药法》的有关规定备案后即可开展执业活动但不得超出备案范围开展医疗活动。
江西省中医药条例,,,第二章 中医药服务,,第十一条 政府举办的中医医疗机构应当控制非卫生技术人员进入卫生技术人员的比例不得低于国家规定的标准中医药人员占卫生技术人员比例应当超过百分之六十。
江西省中医药条例,,,第二章 中医药服务,,第十二条 中医医疗机构应当坚持以中医药服务为主的办院模式和服务功能发挥中医药的优势推广中医药适宜技术与服务加强特色专病专科建设。鼓励有条件的中医医疗机构和执业医师运用互联网等现代信息技术开展远程医疗、移动医疗、智慧医疗等新型医疗服务。
江西省中医药条例,,,第二章 中医药服务,,第十三条 鼓励中医医疗机构牵头组织医疗联合体建设建立中医医疗联合体网络。中医医疗联合体内的医疗机构可以通过临床带教、业务指导、教学查房、科研和项目协作等方式提升基层医疗机构服务能力。
江西省中医药条例,,,第二章 中医药服务,,第十四条 从事中医医疗活动的人员应当依照《中华人民共和国医师法》的规定通过中医医师资格考试取得中医医师资格并进行执业注册。以师承方式学习中医或者经多年实践医术确有专长的人员由至少两名中医医师推荐经省人民政府中医药主管部门组织实践技能和效果考核合格后即可取得中医医师资格按照考核内容进行执业注册后即可在注册的执业范围内以个人开业的方式或者在医疗机构内从事中医医疗活动。
江西省中医药条例,,,第二章 中医药服务,,第十五条 经考试取得医师资格的中医医师可以在综合医院、妇幼保健机构、专科医院等医疗机构临床科室执业按照所注册专业开展医疗活动。经考试取得医师资格的中医医师按照国家有关规定经培训、考核合格后可以应用与其专业相关的现代科学技术方法开展医疗活动并保持和发挥中医药特色和优势。
江西省中医药条例,,,第二章 中医药服务,,第十六条 中医医疗和中药药品广告内容应当真实、健康不得进行迷信宣传和虚假宣传。发布中医医疗广告应当经省人民政府中医药主管部门依法审查批准发布中药药品广告应当经省人民政府药品监督管理部门审查批准。未经审查批准不得发布。发布的中医医疗和中药药品广告内容应当与经审查批准的内容和药品说明书相符合并符合《中华人民共和国广告法》等法律、法规的有关规定。处方药品应当在国家有关部门指定的医学、药学专业刊物上发布广告不得在大众传播媒介发布广告或者以其他方式进行以公众为对象的广告宣传。不得以赠送医学、药学专业刊物等形式向公众发布处方药品广告。中医养生保健机构登记的经营范围应当使用中医养生保健服务非医疗的表述。非医疗机构不得在其机构名称、经营项目及相关宣传活动中使用中医医疗、中医治疗等字样。报刊、广播、电视、互联网等媒体不得以宣传中医药知识的名义变相发布中药药品广告。
江西省中医药条例,,,第二章 中医药服务,,第十七条 中医医疗机构应当对其中医药人员进行业务培训和职业道德教育提高医疗服务意识规范医疗服务行为。中医医疗机构和中医药人员应当遵守有关诊疗规范和技术操作规程防范和杜绝医疗事故。
江西省中医药条例,,,第二章 中医药服务,,第十八条 县级以上人民政府应当推动以中医医疗、养生保健、康复养老、健康旅游等为内容的中医药健康服务体系建设探索发展中医药健康服务新模式并按照国家有关规定将中医药预防、保健服务纳入公共卫生服务项目统筹实施扩大中医药在公共卫生服务中的服务范围。鼓励社会力量举办具有中医特色、符合国家规定的中医药健康服务机构。
江西省中医药条例,,,第二章 中医药服务,,第十九条 县级以上人民政府应当采取措施发展中医药治未病服务。二级以上中医医疗机构应当设立治未病科室社区卫生服务中心、乡镇卫生院应当开展中医咨询评估、干预调理、随访管理等治未病服务。
江西省中医药条例,,,第二章 中医药服务,,第二十条 县级以上人民政府应当采取措施发展中医特色康复服务加强康复专科建设拓展中医特色康复服务能力。鼓励各类医疗机构开展中医特色康复服务建立中医医疗机构与社区康复机构双向转诊机制。
江西省中医药条例,,,第二章 中医药服务,,第二十一条 县级以上人民政府应当采取措施发展中医药健康养老服务建设融医疗、照护、康复、养老等为一体的中医药特色医疗养老机构。二级以上中医医疗机构应当设立老年病科或者老年病诊室。鼓励养老机构设置以老年病、慢性病防治为主的中医诊室。支持中医医疗机构与养老机构合作开展中医药健康养老服务。
江西省中医药条例,,,第二章 中医药服务,,第二十二条 鼓励发展中医药健康旅游服务依托本行政区域自然资源优势开发中医药健康旅游产品与路线建设融中药材种植、中医药健康服务、中医药文化景观旅游、传统健身运动、药膳于一体的国家级、省级中医药健康旅游区基地、项目。
江西省中医药条例,,,第二章 中医药服务,,第二十三条 县级以上人民政府应当将热敏灸等中医药特色服务纳入公共卫生服务体系构建覆盖全省的热敏灸服务网络促进热敏灸事业发展。
