文件名,编,分编,章,节,内容
淄博市公共汽车客运管理条例,,,第一章 总则,,第一条 为了加强公共汽车客运管理维护营运秩序提高服务质量保障乘客和经营者的合法权益根据本市实际制定本条例。
淄博市公共汽车客运管理条例,,,第一章 总则,,第二条 本条例所称公共汽车是指起止点在本市行政区域内按照固定线路、站点和规定时间运行并按照核定票价标准收费的载客汽车。
淄博市公共汽车客运管理条例,,,第一章 总则,,第三条 凡在本市行政区域内从事公共汽车客运经营、服务和管理活动适用本条例。
淄博市公共汽车客运管理条例,,,第一章 总则,,第四条 市交通行政主管部门是本行政区域内公共汽车客运管理的主管部门其所属的交通运输管理机构具体履行公共汽车客运管理职责并按照本条例的规定实施行政处罚。区县交通行政主管部门按照分级管理的原则具体履行职责范围内的公共汽车客运管理工作。张店区的公共汽车客运管理工作由市交通运输管理机构具体负责。公安、规划、建设、物价、工商行政管理等部门按照各自的职责协同做好公共汽车客运管理工作。
淄博市公共汽车客运管理条例,,,第一章 总则,,第五条 市人民政府应当根据城市总体规划和方便市民出行的实际需要编制公共汽车客运发展规划并纳入全市国民经济和社会发展计划。
淄博市公共汽车客运管理条例,,,第一章 总则,,第六条 公共汽车客运的发展应当与经济发展、城市建设、环境保护和人民生活水平相适应并与其他客运方式相协调。
淄博市公共汽车客运管理条例,,,第一章 总则,,第七条 公共汽车客运经营活动应当遵循统一管理、规模经营、公平竞争、安全营运、规范服务、便利乘客的原则。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第八条 市交通行政主管部门应当根据公共汽车客运发展规划编制或者调整公共汽车客运线路规划制定公共汽车线路开辟、调整年度计划并在实施前予以公布。旅游线路应当纳入公共汽车客运线路规划。旅游线路的开辟和调整由市旅游行政管理部门提出市交通行政主管部门确定。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第九条 从事公共汽车客运经营的单位应当取得市交通行政主管部门颁发的客运企业经营资质证书、线路经营权证书和工商行政管理部门颁发的营业执照。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第十条 申请领取客运企业经营资质证书的经营者应当具备下列条件调度员。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第十一条 经营者申请领取客运企业经营资质证书时应当向市交通行政主管部门提交书面申请和相关证明材料。市交通行政主管部门应当自收到申请之日起十五日内予以审查符合条件的颁发资质证书不符合条件的予以书面说明。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第十二条 新开辟线路和需要重新确定经营者的线路市交通行政主管部门应当按照公开、公平、公正的原则通过服务质量招标等方式选定经营者授予经营者线路经营权颁发线路经营权证书并与经营者签订交通管理行政合同。线路经营权每期为六至八年。经营者在经营权期限内经历年综合考核优良可以增加一个经营权期限。但是不得授予永久性经营权。经营者不得以任何方式擅自处分线路经营权。未取得线路经营权证书的单位不得从事公共汽车客运经营活动。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第十三条 车辆投入营运之前经营者应当向市交通行政主管部门申请领取车辆营运证一车一证、随车携带。车辆营运证实行年度审验制度。未经审验或者审验不合格的不得投入营运。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第十四条 经营者取得线路经营权证书后未按照交通管理行政合同规定投入正常营运的交通行政主管部门可以收回线路经营权证书。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第十五条 驾驶员、乘务员和调度员应当参加专业培训持证上岗。
淄博市公共汽车客运管理条例,,,第二章 资质与线路经营权管理,,第十六条 市交通行政主管部门应当根据本条例和交通管理行政合同定期对经营者进行考核评估。经考核评估经营者两年不合格的交通行政主管部门可以收回线路经营权证书。
淄博市公共汽车客运管理条例,,,第三章 营运管理,,第十七条 经营者应当加强对营运车辆的检查、维修和保养。营运车辆除应当符合公安车辆管理部门的有关要求外还应当符合下列要求者名称、载客人数、营运线路图、票价标准、乘坐规则和投诉电话号码
淄博市公共汽车客运管理条例,,,第三章 营运管理,,第十八条 经营者应当遵守下列规定营活动
淄博市公共汽车客运管理条例,,,第三章 营运管理,,第十九条 在经营权期限内经营者需要调整车型结构的应当经交通行政主管部门核准。依法在公共汽车上设置的广告不得覆盖车辆营运标志不得妨碍行车安全视线。
淄博市公共汽车客运管理条例,,,第三章 营运管理,,第二十条 公共汽车驾驶员、乘务员应当遵守下列规定称的乘客提供必要的帮助有关部门处理不得藏匿、损毁。
淄博市公共汽车客运管理条例,,,第三章 营运管理,,第二十一条 经营者及驾驶员、乘务员应当维护乘车秩序保证乘客安全。对乘车秩序混乱的线路和车次交通行政主管部门和经营者应当及时治理。
淄博市公共汽车客运管理条例,,,第三章 营运管理,,第二十二条 调度员从事客运调度时应当遵守下列规定
淄博市公共汽车客运管理条例,,,第三章 营运管理,,第二十三条 车辆在运行中出现故障不能营运时驾驶员、乘务员应当向乘客说明原因安排乘客免费改乘下一班次车辆或者全额退还票款。
