文件名,编,分编,章,节,内容
云南省建设工程招标投标管理条例,,,第一章 总 则,,第一条 为加强建设工程招标投标管理规范建筑市场交易行为提高建设工程质量和投资效益保护招标投标者的合法权益根据有关法律、法规结合我省实际制定本条例。
云南省建设工程招标投标管理条例,,,第一章 总 则,,第二条 凡在本省行政区域内全部或者部分使用国有资金投资或者国家融资的项目、使用国际组织或者外国政府贷款援助资金的项目以及大型基础设施、公用事业等项目包括新建、扩建、改建项目必须依法实行招标投标。法律、行政法规另有规定的除外。
云南省建设工程招标投标管理条例,,,第一章 总 则,,第三条 建设工程项目的施工和总承包的招标投标适用本条例。建设工程项目的勘察、设计、设备供应除国家规定的特定进口产品外、建设监理的招标投标参照本条例执行。建设工程项目在可行性研究报告批准前的阶段不适用本条例。
云南省建设工程招标投标管理条例,,,第一章 总 则,,第四条 建设工程招标投标活动应当遵循公开、公正、公平竞争和综合评议、择优定标的原则保证招标投标的平等性、评标的公正性和定标的合理性。任何单位和个人不得以任何理由将必须实行招标投标的工程指定发包也不得以任何理由垄断或者强行承接工程。
云南省建设工程招标投标管理条例,,,第一章 总 则,,第五条 县以上住房城乡建设行政主管部门主管建设工程招标投标工作。发展改革、商务、财政、价格、自然资源、市场监督管理等部门按照各自职责参与管理建设工程招标投标工作。
云南省建设工程招标投标管理条例,,,第一章 总 则,,第六条 县以上住房城乡建设行政主管部门设立的招标投标管理机构负责建设工程招标投标日常管理工作为招标投标单位提供业务指导和服务。其主要职责是规和政策
云南省建设工程招标投标管理条例,,,第一章 总 则,,第七条 建设工程招标投标按项目建设规模、隶属关系和投资来源实行分级管理。省住房城乡建设行政主管部门负责国家和省的重点建设工程、省属建设工程、省投资的建设工程和总投资在五千万元昆明市为一亿元以上的州市、县市、区投资的建设工程的监督管理在上述投资限额以下的州市、县市、区投资的建设工程由州市、县市、区住房城乡建设行政主管部门进行监督管理。
云南省建设工程招标投标管理条例,,,第二章 招 标,,第八条 建设工程招标应当具备下列条件
云南省建设工程招标投标管理条例,,,第二章 招 标,,第九条 招标单位应当具备下列条件不具备前款规定条件的招标单位应当委托具有相应资质的招标代理机构代理招标。
云南省建设工程招标投标管理条例,,,第二章 招 标,,第十条 建设工程招标方式包括以上单位发出邀请的招标。
云南省建设工程招标投标管理条例,,,第二章 招 标,,第十一条 招标单位应当根据招标文件编制工程量清单工程量清单应当符合国家和省的有关技术经济的法规和政策。招标单位无力编制工程量清单的可以委托具有相应资质的单位编制。工程量清单编制单位应当对其编制质量及深度负责并不得同时接受投标单位的投标报价咨询等活动。
云南省建设工程招标投标管理条例,,,第二章 招 标,,第十二条 招标单位不得与投标单位串通妨碍公平竞争不得要求投标单位垫支工程款。
云南省建设工程招标投标管理条例,,,第三章 投 标,,第十三条 凡依法登记注册的项目总承包、勘察、设计、施工、设备供应、建设监理等单位均可参加与其资质等级和经营范围相适应的建设工程投标。两个以上单位联合投标的应当签订合作承包合同明确双方的权利、义务以及主承包方由主承包方代表合作单位参加投标。
云南省建设工程招标投标管理条例,,,第三章 投 标,,第十四条 参加投标的单位应当按照招标公告或者招标邀请书规定的时间向招标单位提交投标申请。同时还应当提供营业执照、资质等级证书和单位简况等文件。
云南省建设工程招标投标管理条例,,,第三章 投 标,,第十五条 投标单位的投标书应当按照招标文件的内容和要求遵照国家和省的有关规定结合本企业的实际情况编制。投标书必须有单位和法定代表人或者法定代表人委托的代理人的印鉴。投标单位应当在规定的时间内将投标书密封送达招标单位。投标单位在投标截止以后不得更改投标书的内容。
云南省建设工程招标投标管理条例,,,第三章 投 标,,第十六条 投标单位之间不得串通投标故意抬高或者压低标价。
云南省建设工程招标投标管理条例,,,第四章 开标、评标和定标,,第十七条 开标、评标和定标活动在招标投标管理机构和有关部门的监督下由招标单位主持进行。招标单位应当邀请上级主管部门、投标单位和有关单位参加开标宣布评标、定标原则和办法当众检查、启封投标书公布各投标书的主要内容及技术经济指标。
云南省建设工程招标投标管理条例,,,第四章 开标、评标和定标,,第十八条 在启封投标书时发现有下列情形之一的应当宣布无效认不清的鉴的参加开标会议的。
云南省建设工程招标投标管理条例,,,第四章 开标、评标和定标,,第十九条 评标由招标单位邀请有关主管部门和有关单位的领导、专家、工程技术人员组成的评标委员会或者评标小组负责。评标必须严格按照招标投标条件进行综合评议择优提出推荐意见。建设单位根据评标委员会或者评标小组的推荐意见确定中标单位。中标单位确定后由建设单位发出经招标投标管理机构签证的中标通知书。自中标通知书发出之日起中标单位与建设单位应当在三十日内根据招标文件及投标文件签订工程承发包合同。招标投标工作中发生的费用由建设单位和中标单位支付。
云南省建设工程招标投标管理条例,,,第五章 法律责任,,第二十条 招标单位违反本条例规定隐瞒工程真实情况欺骗投标单位的招标无效由县以上住房城乡建设行政主管部门处中标项目金额千分之五以上千分之十以下的罚款对单位直接负责的主管人员和其他直接责任人员依法给予处分。
云南省建设工程招标投标管理条例,,,第五章 法律责任,,第二十一条 当事人对行政处罚决定不服的可以依法申请复议或者提起诉讼。当事人逾期不申请复议、不起诉又不履行处罚决定的作出处罚决定的机关依法申请人民法院强制执行。
云南省建设工程招标投标管理条例,,,第五章 法律责任,,第二十二条 违反本条例规定的其他行为本条例未作处罚规定的依照有关法律、行政法规的规定予以处罚。
云南省建设工程招标投标管理条例,,,第五章 法律责任,,第二十三条 参与招标投标工作的有关人员玩忽职守、滥用职权、徇私舞弊的由其所在单位或者上级主管部门给予行政处分构成犯罪的依法追究刑事责任。
云南省建设工程招标投标管理条例,,,第六章 附 则,,第二十四条 本条例自 1997 年 1 月 1 日起施行。
