文件名,编,分编,章,节,内容
彭水苗族土家族自治县旅游条例,,,,,第一条 为了合理利用和保护旅游资源维护旅游者、旅游经营者的合法权益促进彭水苗族土家族自治县以下简称自治县旅游业的发展根据《中华人民共和国旅游法》《重庆市旅游条例》和《彭水苗族土家族自治县自治条例》等法律法规结合自治县实际制定本条例。
彭水苗族土家族自治县旅游条例,,,,,第二条 自治县行政区域内的旅游规划、开发、经营、管理以及旅游活动适用本条例。
彭水苗族土家族自治县旅游条例,,,,,第三条 自治县发展旅游业应当遵循政府引导、统一规划、市场运作、合理开发、严格保护、可持续发展的原则突出民俗文化生态旅游特色坚持生态效益、经济效益和社会效益相统一。
彭水苗族土家族自治县旅游条例,,,,,第四条 自治县人民政府应当加强对旅游工作的领导把旅游业发展纳入国民经济和社会发展规划加强旅游基础设施建设改善旅游环境鼓励和支持旅游业发展。
彭水苗族土家族自治县旅游条例,,,,,第五条 自治县人民政府文化旅游主管部门负责本行政区域内的旅游管理监督工作。自治县人民政府有关部门按照各自职责共同做好旅游业发展的相关工作。各乡镇人民政府、街道办事处协助相关部门做好旅游管理和服务工作。
彭水苗族土家族自治县旅游条例,,,,,第六条 自治县人民政府应当设立旅游发展专项资金列入年度财政预算。重点用于旅游资源普查、旅游发展规划编制、重点旅游资源和旅游景区的前期开发工作、旅游公益设施建设、旅游宣传促销、旅游项目招商、民俗文化传承保护、特色文化产品生产开发、旅游项目贷款贴息等。
彭水苗族土家族自治县旅游条例,,,,,第七条 自治县鼓励投资者到自治县投资旅游产业开发旅游资源建设旅游设施经营旅游项目依法保护其合法权益。鼓励和支持公民、法人和其他组织投资经营具有民族文化和自然生态体验的旅游项目开发加工具有彭水历史文化内涵、苗族土家族特色的旅游商品。
彭水苗族土家族自治县旅游条例,,,,,第八条 自治县人民政府应当整合民族发展和乡村振兴等资金支持各乡镇人民政府、街道办事处利用民族村寨、自然景观、生态农业、新农村等发展乡村旅游丰富旅游产品。
彭水苗族土家族自治县旅游条例,,,,,第九条 自治县人民政府应当引导旅游景区、旅行社、旅游宾馆饭店、农家乐、旅游运输企业依法成立行业协会充分发挥指导、服务和行业自律作用优化旅游发展环境。旅游宾馆饭店与一般工业企业实行同等的水、电、气价格。
彭水苗族土家族自治县旅游条例,,,,,第十条 自治县文化旅游主管部门负责对自治县内的旅游资源进行普查、评估。自治县人民政府根据普查、评估结果确定自治县的重点旅游资源和旅游景区并向社会公布。
