文件名,编,分编,章,节,内容
宿州市优化营商环境条例,,,,,第一条 为了持续优化营商环境维护市场主体合法权益推动高质量发展根据国务院《优化营商环境条例》和有关法律、行政法规结合本市实际制定本条例。
宿州市优化营商环境条例,,,,,第二条 本条例适用于本市行政区域内优化营商环境工作。
宿州市优化营商环境条例,,,,,第三条 优化营商环境应当坚持执法严明、公开公正、廉洁高效、守法诚信的原则保障市场主体在经济活动中权利平等、机会平等、规则平等。
宿州市优化营商环境条例,,,,,第四条 市、县区人民政府应当加强对优化营商环境工作的组织领导完善优化营商环境的政策措施建立健全统筹推进、督促落实优化营商环境工作的相关机制及时协调、解决优化营商环境工作中的重大问题。市、县区人民政府办公室、司法行政、发展和改革、经济和信息化、财政、自然资源和规划、住房和城乡建设、市场监督管理、数据资源、政务服务、投资促进等有关部门、乡镇人民政府、街道办事处按照各自职责做好优化营商环境相关工作。
宿州市优化营商环境条例,,,,,第五条 市、县区人民政府及其部门应当深入推进简政放权、放管结合、优化服务改革营造有利于创新、创业、创造的发展环境激发市场主体活力增强发展动力。市场主体应当遵守法律、法规恪守社会公德和商业道德诚实守信、公平竞争履行安全、质量、劳动者权益保护、消费者权益保护等方面的法定义务。
宿州市优化营商环境条例,,,,,第六条 各级人民政府、有关部门、开发区管理机构应当根据本地经济发展水平、产业布局需求、市场主体关切等实际在法定职责权限内围绕产业促进、要素保障等方面科学合理制定有利于市场主体生存发展壮大、有利于经济持续健康发展、有利于改善就业等优惠政策。制定优惠政策应当按照有关规定履行公众参与、专家论证、风险评估、公平竞争审查、合法性审查、集体讨论决定等程序并充分听取、合理采纳市场主体和行业协会、商会的意见和建议。制定优惠政策应当明确优惠政策的兑现条件、程序和时限等并向社会公布。制定优惠政策不得违反法律、法规、规章规定以及国家、省有关税收减免、土地出让金返还等禁止性规定。
宿州市优化营商环境条例,,,,,第七条 各级人民政府、有关部门、开发区管理机构应当利用政府信息公开等平台集中公布本单位现行有效的优惠政策、兑现责任单位及兑现事项办理指南。优惠政策兑现责任单位应当根据市场主体所属行业、规模等主动向市场主体精准推送优惠政策。
宿州市优化营商环境条例,,,,,第八条 各级人民政府、有关部门、开发区管理机构应当建立健全优惠政策兑现免申即享即申即享工作机制通过信息共享、大数据分析等方式对符合条件的市场主体实行优惠政策免申即享对确需市场主体提出申请的优惠政策应当简化申报手续做到所需材料一次性告知实现一次申报、即申即享。
宿州市优化营商环境条例,,,,,第九条 各级人民政府、有关部门、开发区管理机构应当定期运用第三方评估等方式对其制定的优惠政策进行评估经评估认为相关事项需要调整或者取消的应当及时调整或者取消。
宿州市优化营商环境条例,,,,,第十条 各级人民政府、有关部门、开发区管理机构与市场主体订立招商引资、政府采购等合同应当经本单位法制规机构、法律顾问对合同内容的合法性、权利义务的均衡性、违约责任的对等性等进行审查后方可签订。
宿州市优化营商环境条例,,,,,第十一条 各级人民政府、有关部门、开发区管理机构应当按照合同约定全面履行义务不得以行政区划调整、政府换届、机构或者职能调整、相关责任人更替等为由拒绝履行、不完全履行或者迟延履行。
宿州市优化营商环境条例,,,,,第十二条 各级人民政府、有关部门、开发区管理机构应当建立健全合同履行监管机制确定有关部门、机构负责对合同履行情况进行跟踪分析有关部门、机构发现有关规划已经或者即将调整、合同对方当事人明确表示或者以自己的行为表明不履行主要义务等影响合同正常履行情形的应当及时报告预警依法采取合同变更、解除等措施。
宿州市优化营商环境条例,,,,,第十三条 建立合同纠纷专家评判机制。各级人民政府、有关部门、开发区管理机构与市场主体发生合同纠纷经有关专家论证认为事实清楚、责任明晰的鼓励当事人通过调解快速解决纠纷。各级人民政府、有关部门、开发区管理机构通过调解解决合同纠纷的应当按照有关规定履行决策程序。合同纠纷专家评判制度由市人民政府司法行政部门组织制定报市人民政府批准。
宿州市优化营商环境条例,,,,,第十四条 市、县区人民政府有关部门应当严格按照对应领域的国家监管规则和标准实施监管。市、县区人民政府有关部门应当充分运用互联网、大数据等技术手段依托在线监管系统、非现场执法系统等开展非现场监管。
宿州市优化营商环境条例,,,,,第十五条 除直接涉及公共安全和人民群众生命健康等特殊行业、重点领域外市、县区人民政府有关部门应当在市场监管领域依法实施双随机、一公开监管并依据市场主体信用情况在监管方式、抽查比例和频次等方面采取差异化措施。对直接涉及公共安全和人民群众生命健康等特殊行业、重点领域依法依规实行全覆盖的重点监管并严格规范重点监管的程序。对通过投诉举报、转办交办、数据监测等发现的问题应当有针对性进行检查、依法依规处理并将处理结果及时反馈投诉举报人和转办交办单位。
宿州市优化营商环境条例,,,,,第十六条 推行综合查一次制度。除法律、法规和规章另有规定外同一行政执法部门对市场主体实施的多项检查能够合并进行的应当合并进行多个行政执法部门对同一市场主体实施检查的由同级司法行政部门协调明确由一个部门组织实施联合检查检查结果互认共享。
宿州市优化营商环境条例,,,,,第十七条 除法律、法规、规章禁止或者对公共安全和人民群众生命健康有危害的外对新技术、新产业、新业态、新模式等应当实行包容审慎的监管机制不得简单禁止或者不予监管。
