文件名,编,分编,章,节,内容
辽宁省黑土地保护条例,,,,,第一条 为了保护黑土地资源防止黑土地数量减少、质量下降、生态功能退化稳步恢复提升黑土地基础地力促进资源可持续利用维护生态平衡保障国家粮食安全根据《中华人民共和国黑土地保护法》等法律、法规结合本省实际制定本条例。
辽宁省黑土地保护条例,,,,,第二条 本省行政区域内从事黑土地保护、利用和相关治理、修复等活动适用本条例。本条例所称黑土地是指本省行政区域内具有黑色或者暗黑色腐殖质表土层性状好、肥力高的耕地。
辽宁省黑土地保护条例,,,,,第三条 黑土地保护应当坚持数量、质量和生态并重遵循统筹规划、因地制宜、用养结合、近期目标与远期目标结合、突出重点、综合施策的原则健全完善政府主导、农业生产经营者实施、社会参与的保护机制。
辽宁省黑土地保护条例,,,,,第四条 省人民政府对本行政区域内的黑土地数量、质量、生态环境负责加强对黑土地保护工作的领导、组织、协调、监督管理统筹制定黑土地保护政策。省人民政府和黑土地所在地区的市、县含县级市、区下同人民政府以下统称省、市、县人民政府应当建立黑土地保护协调机制加强协调指导明确工作责任和牵头部门推动黑土地保护工作落实。乡镇人民政府、街道办事处应当协助组织实施黑土地保护工作向农业生产经营者推广适宜其所经营耕地的保护、治理、修复和利用措施督促农业生产经营者履行黑土地保护义务。
辽宁省黑土地保护条例,,,,,第五条 农业农村部门负责黑土地质量管理相关工作。自然资源部门负责对黑土地总量控制、用途管制等工作的监督管理。生态环境部门负责对黑土地污染防治工作的统一监督管理。水行政部门按照水土保持职责分工组织实施黑土地水土流失综合防治负责水土流失监测和建设项目水土保持的监督管理。发展改革、科技、公安、财政、交通运输、市场监管、林业和草原等有关部门应当按照各自职责依法做好黑土地保护相关工作。省、市、县人民政府可以指定其所属部门负责黑土地保护管理有关工作。
辽宁省黑土地保护条例,,,,,第六条 黑土地应当用于粮食和油料作物、糖料作物、蔬菜等农产品生产。严格控制黑土地转为林地、草地、园地等其他农用地。黑土层深厚、土壤性状良好的黑土地应当按照规定的标准划入永久基本农田重点用于粮食生产实行严格保护确保数量和质量长期稳定。农业农村部门应当加强黑土地种植用途管控日常监督。村民委员会、农村集体经济组织发现违反黑土地种植用途管控要求行为应当及时向乡镇人民政府、街道办事处或者县农业农村部门报告。
辽宁省黑土地保护条例,,,,,第七条 省、市、县人民政府应当落实黑土地保护财政投入保障制度将黑土地保护资金列入本级预算。县人民政府可以按照国家有关规定统筹使用涉农资金用于黑土地保护。省、市、县人民政府应当加强对各项黑土地保护资金分配、使用过程的监督管理保证资金安全提高资金的使用效益。任何单位和个人不得截留、挪用黑土地保护财政资金。审计机关应当依法加强对黑土地保护财政资金的审计监督。支持社会力量投资保护黑土地。
辽宁省黑土地保护条例,,,,,第八条 省、市、县人民政府应当鼓励和支持黑土地保护、治理、修复和利用科技创新推动科学研究和科技成果转化应用推广先进适用技术强化技术服务。科技等有关部门应当引导高等学校、科研机构和农业技术推广机构等协同开展科技攻关。加强黑土地专业人才培养和技术培训发挥黑土地保护专家作用为黑土地保护提供技术指导。
辽宁省黑土地保护条例,,,,,第九条 各级人民政府应当加强黑土地保护宣传教育引导和鼓励社会各界积极参与黑土地保护工作提高全社会的黑土地保护意识。每年 8 月 1 日所在周为黑土地保护宣传周。
辽宁省黑土地保护条例,,,,,第十条 省农业农村部门应当会同有关部门加强与黑龙江省、吉林省、内蒙古自治区人民政府有关部门合作完善黑土地保护区域协同工作机制推动黑土地保护政策协调、信息共享、技术交流、执法协作促进东北三省一区黑土地保护协调发展。
辽宁省黑土地保护条例,,,,,第十一条 省、市、县人民政府应当落实黑土地调查制度。自然资源部门会同有关部门开展土地调查时同步开展黑土地类型、分布、数量、质量、保护和利用状况等情况的调查建立黑土地档案。省人民政府应当落实黑土地监测制度根据国家要求做好黑土地质量监测网络建设工作加强对黑土地土壤性状、黑土层厚度、水蚀、风蚀、养分、灌溉水质、土壤污染等情况的常态化监测建立黑土地资源数据库和黑土地状况预警机制加强黑土地资源管理数字化建设实行动态管理、精确管理实现信息共享。
辽宁省黑土地保护条例,,,,,第十二条 省、市、县人民政府应当将黑土地保护工作纳入国民经济和社会发展规划确定黑土地保护的指导思想、责任目标等引导全社会各方面共同参与黑土地保护。农业农村部门应当会同自然资源、林业和草原、生态环境、水行政等部门以调查和监测为基础、体现整体集中连片治理编制黑土地保护规划明确保护范围、目标任务、技术模式、保障措施等报同级人民政府批准后公布并组织实施。县级黑土地保护规划应当与国土空间规划相衔接落实到黑土地具体地块。
辽宁省黑土地保护条例,,,,,第十三条 省人民政府应当根据黑土地分布和类型状况采取有针对性措施对黑土地进行保护、治理、修复和利用。平原地区实施集中连片综合治理推行耕地有机质提升、保护性耕作提高规模化经营和农业机械化水平。丘陵山区实施水土流失治理加强生态沟渠建设推行保护性耕作提高土壤有机质、改善土壤结构、保护土壤生物多样性。
辽宁省黑土地保护条例,,,,,第十四条 农业农村部门应当根据高标准农田建设规划按照量质并重、系统推进、永续利用的要求建设黑土地保护标准化示范区优先把黑土地建成高标准农田。
辽宁省黑土地保护条例,,,,,第十五条 县人民政府应当制定并组织实施黑土地质量提升计划因地制宜合理采取保护、治理、修复和利用的精细化措施。质量提升计划应当包括农田基础设施建设、科学的耕作制度推广、农田生态环境改善和修复、周边环境治理、农业投入品使用、畜禽粪污处理等。
辽宁省黑土地保护条例,,,,,第十六条 省、市、县人民政府应当组织水行政、农业农村等部门优化水地资源配置加强大中型灌区建设和高标准农田建设协同推进完善水田、旱地灌排体系鼓励使用节水灌溉设施因地制宜采用水肥一体化等技术。
辽宁省黑土地保护条例,,,,,第十七条 省、市、县人民政府应当组织农业农村等部门推广科学的耕作制度采取以下措施提高黑土地质量照国家有关规定推广适度休耕因地制宜推广免少耕、深松等保护性耕作技术推广适宜的农业机械和标准化种植方式。等还田方式。在黑土地上开展秸秆离田作业的应当采取科学有效措施减少黑土损失。科学减少化肥施用量鼓励增施有机肥料推广土壤生物改良等技术支持以农作物秸秆、畜禽粪污等为主要原料的有机肥料研发、生产。术推广使用高效、低毒、低残留农药和生物农药科学减少化学农药、除草剂使用量合理使用农用薄膜等农业生产资料。
辽宁省黑土地保护条例,,,,,第十八条 省、市、县人民政府应当组织有关部门采取以下综合性措施改善和修复黑土地生态环境化学和生物等措施分区分类开展盐碱耕地治理和易盐碱化耕地防治防止黑土地盐碱化、盐渍化。实施水土流失综合治理加强水土保持工程建设及管护开展侵蚀沟治理实施沟头沟坡沟底加固防护因地制宜组织在侵蚀沟的沟坡和沟岸、黑土地周边河流两岸、湖泊和水库周边等区域营造植物保护带或者采取其他措施防止侵蚀沟变宽变深变长。防、合理管护、科学布局的原则加强农田防护林网建设制定农田防护林建设计划组织沿农田道路、沟渠等种植农田防护林防止违背自然规律造林绿化。农田防护林只能进行抚育、更新性质的采伐确保防护林功能不减退。土地周边的沙化土地治理推动开展科尔沁沙地治理和荒漠化综合防治防止黑土地沙化。
辽宁省黑土地保护条例,,,,,第十九条 省、市、县人民政府应当加强黑土地周边环境治理组织有关部门开展黑土地生态保护和黑土地周边林地、草原、湿地的保护修复推动荒山荒坡治理提升自然生态系统涵养水源、保持水土、防风固沙、维护生物多样性等生态功能维持有利于黑土地保护的自然生态环境。自然资源部门应当加强对黑土地周边地质灾害防治工作的监督管理。
辽宁省黑土地保护条例,,,,,第二十条 省、市、县人民政府应当按照突发环境事件应急预案做好黑土地污染和破坏突发事件应急处置工作。对土壤污染状况普查、详查和监测、现场检查表明有土壤污染风险的黑土地地块农业农村部门应当会同生态环境、自然资源部门进行土壤污染状况调查。对土壤污染状况调查表明污染物含量超过土壤污染风险管控标准的黑土地地块农业农村部门应当会同生态环境、自然资源部门组织进行土壤污染风险评估。因突发事件造成黑土地污染或者破坏的当事人应当及时向当地县人民政府有关部门报告。
辽宁省黑土地保护条例,,,,,第二十一条 国有农场应当对其经营管理范围内的黑土地加强保护充分发挥示范作用带动其他农业生产经营者共同保护黑土地并依法接受监督检查。农村集体经济组织、村民委员会和村民小组应当依法发包农村土地在黑土地承包合同中对依法合理利用和保护黑土地作出约定并监督承包方依照约定的用途合理利用和保护黑土地制止承包方损害黑土地等行为。农村集体经济组织、农业企业、农民专业合作社、农户等应当依据法律、法规规定按照用途要求使用黑土地加强农田基础设施建设因地制宜应用保护性耕作等技术积极采取提升黑土地质量和改善农田生态环境的养护措施依法保护黑土地。农业生产经营者未尽到黑土地保护义务经批评教育仍不改正的可以不予发放耕地保护相关补贴。
