文件名,编,分编,章,节,内容
吉安市立法条例,,,第一章 总则,,第一条 为了规范本市立法活动健全立法制度提高立法质量发挥立法的引领和推动作用全面推进依法治市建设法治吉安根据《中华人民共和国立法法》《江西省立法条例》和有关法律、法规结合本市实际制定本条例。
吉安市立法条例,,,第一章 总则,,第二条 市人民代表大会及其常务委员会制定、修改和废止地方性法规适用本条例。
吉安市立法条例,,,第一章 总则,,第三条 制定地方性法规应当遵循《中华人民共和国立法法》规定的立法原则不得与上位法相抵触对上位法已经明确规定的内容一般不作重复性规定。法规规范应当明确、具体突出地方特色具有针对性和可执行性。
吉安市立法条例,,,第一章 总则,,第四条 市人民代表大会及其常务委员会加强对立法工作的组织协调发挥在立法工作中的主导作用。
吉安市立法条例,,,第二章 立法权限,,第五条 市人民代表大会及其常务委员会可以根据下列需要对城乡建设与管理、环境保护、历史文化保护等方面的事项制定地方性法规规定的事项实际情况先行制定地方性法规的事项法律对设区的市制定地方性法规的事项另有规定的从其规定。
吉安市立法条例,,,第二章 立法权限,,第六条 在本市立法权限内下列事项由市人民代表大会制定地方性法规事项项重大事项。
吉安市立法条例,,,第二章 立法权限,,第七条 在本市立法权限内市人民代表大会常务委员会制定除应当由市人民代表大会制定地方性法规以外的其他地方性法规。常务委员会在市人民代表大会闭会期间可以对市人民代表大会制定的地方性法规进行部分补充和修改但不得与该地方性法规的基本原则相抵触。
吉安市立法条例,,,第三章 立法准备,,第八条 常务委员会通过立法规划项目库、年度立法计划等形式加强对立法工作的统筹安排。常务委员会法制工作机构负责编制立法规划项目库和拟订年度立法计划并按照常务委员会的要求督促立法规划项目库和年度立法计划的落实。
吉安市立法条例,,,第三章 立法准备,,第九条 常务委员会法制工作机构编制立法规划项目库和拟订年度立法计划应当会同市人民代表大会专门委员会、常务委员会工作机构、市人民政府法制工作机构认真研究代表议案和建议广泛征集意见科学论证评估根据本市经济社会发展和民主法治建设的需要确定立法项目提高立法的及时性、针对性、系统性。年度立法计划应当与立法规划项目库相衔接。市人民政府的年度立法计划应当与常务委员会的年度立法计划相衔接。
吉安市立法条例,,,第三章 立法准备,,第十条 编制立法规划项目库和拟订年度立法计划前应当通过新闻媒体等向社会公开征集立法建议项目。本市的国家机关、政党、社会团体、企事业单位、其他组织和公民可以向市人民代表大会及其常务委员会提出立法建议项目。
吉安市立法条例,,,第三章 立法准备,,第十一条 立法建议项目应当写明地方性法规案名称、立法依据、立法的必要性和可行性、需要解决的主要问题和拟规范的主要内容等。有关机关、单位提出立法建议项目时应当报送地方性法规建议稿。
吉安市立法条例,,,第三章 立法准备,,第十二条 立法规划项目库和年度立法计划在实施中可以根据实际情况进行调整。常务委员会法制工作机构应当根据专门委员会、常务委员会工作机构和有关方面的调整建议提出意见报请常务委员会主任会议决定。
吉安市立法条例,,,第三章 立法准备,,第十三条 编制和调整立法规划项目库和年度立法计划应当征求省人民代表大会常务委员会法制工作机构的意见由市人民代表大会常务委员会主任会议通过向社会公布并报送省人民代表大会常务委员会。
吉安市立法条例,,,第三章 立法准备,,第十四条 地方性法规草案一般由提请机关组织起草。综合性、全局性、基础性的重要地方性法规草案由市人民政府法制工作机构组织起草也可以由有关的专门委员会或者常务委员会工作机构组织起草。专业性较强的地方性法规草案可以吸收相关领域的专家参与起草工作或者委托有关专家、教学科研单位、社会组织等第三方起草。
吉安市立法条例,,,第三章 立法准备,,第十五条 提请机关应当成立地方性法规草案起草小组及时制定工作方案拟定起草进度落实工作经费并报送有关的专门委员会或者常务委员会工作机构。提请机关不能按照规定的时间提请审议地方性法规案应当向主任会议作书面说明。
吉安市立法条例,,,第三章 立法准备,,第十六条 有关的专门委员会和常务委员会工作机构应当提前参与有关方面的地方性法规草案的起草工作根据需要可以参与起草的调研论证或者听取情况汇报督促起草工作按期完成。必要时可以邀请省人民代表大会有关的专门委员会或者常务委员会工作机构参与起草论证。有关的专门委员会和常务委员会工作机构组织起草的地方性法规草案应当征求市人民政府和其他有关机关、组织的意见。
吉安市立法条例,,,第三章 立法准备,,第十七条 起草地方性法规草案一般应当对地方性法规草案制定的目的、依据、适用范围、主管部门、权利义务、法律责任、施行日期等作出规定并符合立法技术规范要求。
吉安市立法条例,,,第三章 立法准备,,第十八条 起草地方性法规草案应当深入调查研究广泛听取各方面的意见。对地方性法规草案规范的主要问题和涉及到的专业技术问题应当进行论证对直接涉及公民、法人或者其他组织切身利益的应当向社会公布。
吉安市立法条例,,,第三章 立法准备,,第十九条 提请市人民代表大会或者常务委员会审议的地方性法规案应当同时提出地方性法规草案文本和说明并提供必要的参阅资料。修正地方性法规的还应当提交修改前后的对照文本。地方性法规草案的说明应当阐明制定或者修改地方性法规的必要性、可行性和主要内容以及起草过程中对重大分歧意见协调处理等方面的情况。
吉安市立法条例,,,第四章 立法程序,第一节 市人民代表大会立法程序,第二十条 市人民代表大会主席团可以向市人民代表大会提出地方性法规案由市人民代表大会会议审议。常务委员会、市人民政府、各专门委员会可以向市人民代表大会提出地方性法规案由主席团决定列入会议议程。
吉安市立法条例,,,第四章 立法程序,第一节 市人民代表大会立法程序,第二十一条 十名以上的市人民代表大会代表联名可以向市人民代表大会提出地方性法规案由主席团决定是否列入会议议程或者先交有关的专门委员会审议、提出是否列入会议议程的意见再由主席团决定是否列入会议议程。专门委员会审议时可以邀请提案人列席会议发表意见。
吉安市立法条例,,,第四章 立法程序,第一节 市人民代表大会立法程序,第二十二条 向市人民代表大会提出的地方性法规案在市人民代表大会闭会期间可以先向常务委员会提出经常务委员会会议依照本条例第四章第二节规定的有关程序审议后决定提请市人民代表大会审议由常务委员会向大会全体会议作说明或者由提案人向大会全体会议作说明。常务委员会依照前款规定审议地方性法规案应当通过多种形式征求市人民代表大会代表的意见并将有关情况予以反馈专门委员会和常务委员会工作机构进行立法调研可以邀请有关的市人民代表大会代表参加。
吉安市立法条例,,,第四章 立法程序,第一节 市人民代表大会立法程序,第二十三条 常务委员会决定提请市人民代表大会审议的地方性法规案常务委员会有关工作机构应当在会议举行的一个月前将地方性法规草案及其说明发给代表。
吉安市立法条例,,,第四章 立法程序,第一节 市人民代表大会立法程序,第二十四条 列入市人民代表大会会议议程的地方性法规案大会全体会议听取常务委员会或者提案人的说明后由各代表团进行审议。审议时提案人应当派人听取意见回答询问。根据代表团的要求有关机关、组织应当派人介绍情况。
吉安市立法条例,,,第四章 立法程序,第一节 市人民代表大会立法程序,第二十五条 列入市人民代表大会会议议程的地方性法规案由有关的专门委员会进行审议向主席团提出审议意见并印发会议。
