文件名,编,分编,章,节,内容
珠海经济特区人才开发促进条例,,,第一章 总 则,,第一条 为实施人才强市战略促进人才开发工作充分发挥人才的基础性和战略性作用结合珠海经济特区实际制定本条例。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第二条 本市的人才规划、培养、引进、评价、流动、保障、激励和区域合作等人才开发活动适用本条例。本条例所称人才是指具有一定的专业知识或者专门技能进行创造性劳动并对社会做出贡献的在人力资源中能力和素质较高的劳动者。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第三条 人才开发应当服务于科学发展遵循人才优先、以用为本、高端引领和整体开发的原则。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第四条 建立和完善政府宏观管理、市场有效配置、单位自主用人、人才自主择业的人才开发体制。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第五条 人力资源行政管理部门负责人才开发的综合行政管理工作。有关部门按照职责分工共同做好人才开发工作。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第六条 建立和完善人才开发工作协调机制解决人才开发工作中的重大问题。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第七条 市人民政府以下简称市政府应当根据经济社会发展水平、产业结构的特点和发展趋势对人才资源状况进行科学分析和预测编制人才发展规划并组织实施。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第八条 市政府应当把人才开发纳入国民经济和社会发展规划逐步提高人力资本投资占本市国内生产总值的比重。市、区人民政府以下简称市、区政府横琴新区和经济功能区管理机构每年应当按照不少于当年地方公共财政预算收入的百分之一建立人才专项资金用于人才开发。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第九条 市、区政府横琴新区和经济功能区管理机构应当提供规范有序、公开透明、便捷高效的人才公共服务为人才发展创造良好环境。鼓励社会组织参与人才开发为人才提供专业化、个性化和多样化的服务。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第十条 制定重大人才开发政策实行公开听证制度。市、区政府横琴新区和经济功能区管理机构应当加强人才开发工作的跟踪指导和专项督查建立第三方评估机制对重大人才开发政策实施效果进行评估。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第十一条 人才开发工作应当纳入行政绩效考核体系对政府及有关部门实行人才开发目标责任制和监督考核制。
珠海经济特区人才开发促进条例,,,第一章 总 则,,第十二条 市政府应当定期向市人民代表大会及其常务委员会报告人才开发工作。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第十三条 市、区政府横琴新区和经济功能区管理机构应当采取措施优化人才结构、提高人才质量逐年提高主要劳动年龄人口受过高等教育的比重、每万名劳动力中研发人员的数量、高技能人才占技能劳动者的比重。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第十四条 加强各类人才队伍建设重点培养和引进以下人才农村实用人才在各类人才队伍中重点引进高层次创新创业团队、高层次人才和急需紧缺人才。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第十五条 加强对国家工作人员的教育培训实施素质能力提升工程建设高素质的国家工作人员队伍。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第十六条 人力资源、国有资产管理、科技、教育、农业、民政、卫生等行政管理部门应当统筹规划、组织实施各类人才培养工作。发挥用人单位在人才培养、引进和使用中的主体作用。用人单位应当建立培训制度有计划地对员工进行培训鼓励员工参加各类培训和继续教育学习。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第十七条 市、区政府横琴新区和经济功能区管理机构应当构建跨区域、跨行业、跨部门人才培养模式支持学校和企业以校企合作、产学研结合等形式开展人才培养促进各类专业化人才培训机构发展。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第十八条 在本市的高校应当结合人才需求实际设置与本市需求相适应的专业结合本市产业发展需要建立技术研发机构聚集和培养研发人才。鼓励在本市的高校与产业集群、产业园区或者企业共建实习实训基地和见习基地建设创业孵化基地。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第十九条 市人力资源行政管理部门应当加强博士后科研流动站、工作站和创新实践基地建设。鼓励博士后科研人员出站后继续留在本市发展。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十条 鼓励社会组织开展相关行业人才需求调查和人才培训对人才培训进行指导、督促和评估。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十一条 市政府应当建立人才储备制度实施青年后备人才培育等工程。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十二条 市人力资源行政管理部门应当根据本市经济社会发展的需求定期发布人才开发目录和急需紧缺人才目录建立海外人才需求信息平台定期发布海外人才引进目录。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十三条 市政府应当建立海外人才引进服务机制加强留学人员创业园等引进海外人才载体建设为海外人才提供出入境、金融服务和创业扶持等便利。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十四条 市、区政府横琴新区和经济功能区管理机构及用人单位应当建立相关制度解决高层次人才及其配偶、未成年子女在户籍、住房、教育、就业、社保和医疗等方面的问题。人力资源行政管理部门应当建立高层次人才跟踪服务机制对其开展创新创业适应期辅导。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十五条 市人力资源行政管理部门应当建立高层次人才信息库对引进的高层次人才使用情况进行评估。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十六条 用人单位应当建立健全人才管理制度安排匹配的工作岗位为人才干事创业提供机会和条件。
珠海经济特区人才开发促进条例,,,第二章 人才培养与引进,,第二十七条 珠海高新技术产业开发区航空、生物医药、游艇等专业产业园区以及在本市的高校设立的科技园区应当建立项目孵化器、加速器、公共实验室、创业园和创业孵化示范基地等为人才提供创新创业活动平台。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第二十八条 拓宽人才评价渠道建立以岗位职责要求为基础重创新创业实绩、重社会和业内认可的多元化人才评价发现机制。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第二十九条 创新技能人才评价和专业技术资格评价方式推动技能人才与相关领域专业技术人才的职业资格贯通支持农村实用人才参加国家职业资格认证和专业技术资格评定。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第三十条 人力资源行政管理部门应当组织建立人才诚信档案制度实行人才诚信激励、举报监督和失信惩戒机制。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第三十一条 市、区政府横琴新区和经济功能区管理机构应当建立统一规范、竞争有序的人才市场逐步建立专业性、行业性、国际性人才市场。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第三十二条 市政府可以运用财政、产业和人才等政策措施对人才流量、流向和分布结构进行调控使人才资源配置与产业发展和区域需求相适应。鼓励人才在不同区域、行业和部门之间合理流动引导人才通过兼职、挂职、定期服务、技术开发、科技咨询等方式提供服务。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第三十三条 市人力资源行政管理部门应当建立人才信息发布平台完善人才市场信息监测体系及时发布人才供需信息、紧缺指数和优惠政策。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第三十四条 提升人才档案服务的水平推动人才档案的一体化建设有效开发人才档案信息资源。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第三十五条 推动人才中介服务行政审批制度改革放宽市场准入完善服务标准加强市场监督。支持境外人才中介服务机构根据国家有关规定在本市开展业务吸引港澳从事人才中介服务的企业和其他经济组织在本市设立独资或者合资人才中介机构。
珠海经济特区人才开发促进条例,,,第三章 人才评价与流动,,第三十六条 市、区政府横琴新区和经济功能区管理机构应当制定促进人才服务业发展政策加强规划引导、政策激励和品牌塑造。市服务业发展引导资金中应当每年安排不少于百分之五的资金用于支持人才服务业发展。
珠海经济特区人才开发促进条例,,,第四章 人才保障与激励,,第三十七条 加大人才开发投入增加重大人才开发项目的经费投入提高重大科研课题中人员经费的投入比重。
珠海经济特区人才开发促进条例,,,第四章 人才保障与激励,,第三十八条 鼓励社会组织、用人单位和个人对人才开发进行投资推动设立人才发展基金。用人单位应当保障本单位人才开发投入保证人才培训经费的投入和增长职工教育培训经费支出不低于职工工资总额的百分之二。
珠海经济特区人才开发促进条例,,,第四章 人才保障与激励,,第三十九条 人力资源、财政部门应当建立人才开发投入绩效评估机制对投入人才开发的财政资金使用效益进行评估。
