文件名,编,分编,章,节,内容
临汾市岩溶泉域水资源保护条例,,,,,第一条 为了加强岩溶泉域水资源保护和管理合理利用岩溶泉域水资源改善岩溶泉域水生态环境根据有关法律、法规结合本市实际制定本条例。
临汾市岩溶泉域水资源保护条例,,,,,第二条 本市行政区域内郭庄泉、霍泉、龙子祠泉、古堆泉等岩溶泉域保护范围内从事开发、利用、保护和管理岩溶泉域水资源的活动适用本条例。
临汾市岩溶泉域水资源保护条例,,,,,第三条 本条例所称岩溶泉域水资源是指岩溶泉水的补给、径流和排泄范围内的地表水、地下水。
临汾市岩溶泉域水资源保护条例,,,,,第四条 岩溶泉域水资源保护应当遵循统筹规划、分级管理、全面保护、合理开发、节水优先、系统治理、可持续利用的原则。
临汾市岩溶泉域水资源保护条例,,,,,第五条 市、县市、区人民政府应当加强对岩溶泉域水资源保护和管理工作的领导将岩溶泉域水资源保护工作纳入国民经济和社会发展规划建立岩溶泉域生态保护补偿制度。市人民政府水行政主管部门负责全市岩溶泉域水资源保护的管理和监督。岩溶泉域所涉及县市、区人民政府水行政主管部门负责本行政区域内岩溶泉域水资源保护的具体实施和日常管理。
临汾市岩溶泉域水资源保护条例,,,,,第六条 市、县市、区人民政府发展和改革、生态环境、规划和自然资源、工业和信息化、能源、住房和城乡建设、交通运输、农业农村、行政审批、城市管理、文化和旅游等主管部门应当按照各自职责做好岩溶泉域水资源保护相关工作。
临汾市岩溶泉域水资源保护条例,,,,,第七条 岩溶泉域所涉及乡镇人民政府、街道办事处对辖区内发现的损害岩溶泉域水资源保护行为应当及时向上一级人民政府和有关部门报告。岩溶泉域范围内村居民委员会应当组织引导村居民积极参与岩溶泉域保护工作。
临汾市岩溶泉域水资源保护条例,,,,,第八条 市、县市、区人民政府对岩溶泉域水资源保护工作中做出突出贡献的单位和个人应当按照国家和省有关规定给予表彰或者奖励。
临汾市岩溶泉域水资源保护条例,,,,,第九条 市人民政府水行政主管部门应当根据省人民政府公布的泉域保护范围及其重点保护区范围组织勘查定界设立保护标志、提示标识并建立档案。任何单位和个人不得损毁、涂改或者擅自移动保护标志和提示标识。
临汾市岩溶泉域水资源保护条例,,,,,第十条 在岩溶泉域保护范围内应当遵守下列规定目工业废水、生活污水等废污水和倾倒废渣、生活垃圾和其他废弃物水场的其他行为。
临汾市岩溶泉域水资源保护条例,,,,,第十一条 在岩溶泉域重点保护区内不得从事下列行为项目前款第四项规定的建设项目属于国家、省大型建设项目和重点工程因地形原因无法避让或者重要民生工程确需经过或者进入岩溶泉域重点保护区经报请省水行政主管部门组织专家充分论证项目建设在采取严格保护措施后不会对岩溶泉域水资源造成污染和影响经报请由省人民政府水行政主管部门决定批准的除外。
临汾市岩溶泉域水资源保护条例,,,,,第十二条 岩溶泉域水资源的开发利用应当统筹地表水和地下水优先利用地表水统筹生态、生产用水需要优先满足城乡居民生活用水合理配置水资源。岩溶泉域保护范围内开采岩溶地下水实行总量控制。
临汾市岩溶泉域水资源保护条例,,,,,第十三条 在岩溶泉域保护范围内新建、改建、扩建建设项目建设单位在开工前须编制泉域水资源影响评价报告并经行政审批部门批准。
