文件名,编,分编,章,节,内容
广西壮族自治区行政事业性收费管理条例,,,,,第一条 为加强行政事业性收费管理维护国家利益保护公民、法人和其他组织的合法权益根据国家有关法律、法规结合本自治区的实际情况制定本条例。
广西壮族自治区行政事业性收费管理条例,,,,,第二条 凡在本行政区域内的行政事业性收费都必须遵守本条例。
广西壮族自治区行政事业性收费管理条例,,,,,第三条 行政性收费是国家行政机关、司法机关和法律、法规授权的机构依据国家法律、法规行使其管理职能向公民、法人和其他组织收取的费用。事业性收费是事业单位、社会团体、群众组织为社会提供特定服务按照国家法律、法规的规定或者依照法定程序批准收取的费用。
广西壮族自治区行政事业性收费管理条例,,,,,第四条 自治区各级人民政府的价格、财政主管部门是行政事业性收费的主管机关负责组织本条例的实施。各业务主管部门协同价格、财政主管部门对行政事业性收费进行管理监督。各级审计主管部门监督本条例的实施。
广西壮族自治区行政事业性收费管理条例,,,,,第五条 行政事业性收费的项目和标准必须依据法律、行政法规、地方性法规、国家价格和财政主管部门的行政规章、自治区人民政府的行政规章设置。
广西壮族自治区行政事业性收费管理条例,,,,,第六条 自治区财政和价格主管部门共同对行政事业性收费的项目和标准进行审核管理。行政事业性收费项目的设置由自治区财政主管部门会同价格主管部门确定收费标准的制定和调整由自治区价格主管部门会同财政主管部门确定。在前款规定之外任何地方、部门和个人均无权擅自设置和制定或者调整收费项目和标准。
广西壮族自治区行政事业性收费管理条例,,,,,第七条 国家价格、财政主管部门依据法律、行政法规审核下达或者会同其他部门联合下达的行政事业性收费项目和收费标准由自治区价格、财政主管部门联合转发执行国务院各业务主管部门下达的收费项目和收费标准未经国务院或者国家价格、财政主管部门核准的各级业务主管部门不得转发执行。
广西壮族自治区行政事业性收费管理条例,,,,,第八条 国家已依法设立的收费项目需地方确定具体收费标准的由自治区价格主管部门会同财政主管部门提出收费标准报自治区人民政府审批或者由自治区价格、财政主管部门制定报自治区人民政府备案。
广西壮族自治区行政事业性收费管理条例,,,,,第九条 行政事业性收费方案属于全自治区范围的由自治区归口业务主管部门提出属设区的市、县市、区范围的由同级人民政府提出经自治区价格主管部门会同财政主管部门审核后下达执行。重要项目以及价格、财政主管部门设立的收费项目报自治区人民政府批准下达执行并报国家财政、计划价格主管部门备案。
广西壮族自治区行政事业性收费管理条例,,,,,第十条 行政事业性收费的审定应当以国家法律、行政法规、地方性法规和有关行政规章为依据。坚持从实际出发量力而行遵循立项从严标准从低易于操作的原则。
广西壮族自治区行政事业性收费管理条例,,,,,第十一条 行政性收费应当根据行政管理行为的合理费用或者其他实际需要以及社会承受能力来确定。证件、执照等的收费根据制发证照的工本费用确定不得附加任何形式的管理费。
广西壮族自治区行政事业性收费管理条例,,,,,第十二条 事业性收费应当根据提供服务成本的合理耗费、服务质量和数量以及财政投入的不同情况和社会承受能力来确定。
广西壮族自治区行政事业性收费管理条例,,,,,第十三条 行政事业性收费实行统一的收费票据管理制度。收费票据由自治区财政主管部门印制。票据管理办法由自治区财政主管部门另行规定。收费单位必须使用财政主管部门统一制发的行政事业性收费票据。但属于应税项目的统一使用税务机关监制的发票。对不使用财政或者税务主管部门统一制发票据的财会部门不得作为报销凭证。
广西壮族自治区行政事业性收费管理条例,,,,,第十四条 自治区财政、价格主管部门应当汇集并公布全区行政事业性收费项目和收费标准目录。各设区的市、县市、区财政、价格主管部门应当编制本地区执行的行政事业性收费项目和收费标准目录通过政府网站或者财政、价格部门网站对社会公布。收费单位应当在收费点醒目的位置和网站进行收费公示公布收费项目、收费标准、收费依据、收费范围、计费单位、收费对象、投诉电话、减免政策等。
广西壮族自治区行政事业性收费管理条例,,,,,第十五条 对没有公示的收费项目或者没有按公示的内容进行收费以及没有使用规定的票据收费的任何单位和个人均有权拒绝交费。
广西壮族自治区行政事业性收费管理条例,,,,,第十六条 行政事业性收费收入应当依照国务院及其财政部门有关规定纳入预算管理或者财政专户管理不得隐瞒、截留、坐支、转移或者私分。行政事业性收费收入必须全部纳入单位会计的核算范围并执行财务管理制度和预、决算的编报、审批制度。收费收入不得交给非财务机构或者人员管理。行政事业性收费除经财政部门批准上缴的收费款项外属哪级收费由哪级使用不得逐级上交。经核准使用的资金应当按规定的开支范围使用。
广西壮族自治区行政事业性收费管理条例,,,,,第十七条 各级价格、财政部门应当建立收费单位收支状况年度报告制度各收费单位应当建立健全收费台账制度每年向同级价格、财政部门报送单位收费及财务情况。
广西壮族自治区行政事业性收费管理条例,,,,,第十八条 公民、法人和其他组织对不符合本条例规定的行政事业性收费均有权检举、控告。
广西壮族自治区行政事业性收费管理条例,,,,,第十九条 价格、财政和审计主管部门应当按照有关规定对行政事业性收费进行定期或者不定期的检查。对越权出台收费项目擅自扩大收费范围提高收费标准以及不经审批随意乱收费等行为应当及时查处并追究主管人员和直接责任人员的责任。
广西壮族自治区行政事业性收费管理条例,,,,,第二十条 下列各项属于越权收费应当予以取消交所属企业、事业单位以有偿服务、有偿咨询等名义进行的收费以及摊派性、赞助性的收费执照等的收费国家法律、法规另有规定的除外
广西壮族自治区行政事业性收费管理条例,,,,,第二十一条 有下列情形之一的属违法行为收费标准的按原项目、标准收费的的的的
