文件名,编,分编,章,节,内容
通化市养犬管理条例,,,第一章 总 则,,第一条 为了加强养犬管理规范养犬行为保障公民健康和人身安全维护社会公共秩序和市容环境卫生建设文明和谐城市根据有关法律法规结合本市实际制定本条例。
通化市养犬管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内犬只的饲养、经营及其相关管理活动。军用、警用、搜救、导盲等工作犬以及动物园、科研机构等饲养的特定用途犬只管理按照国家有关规定执行。
通化市养犬管理条例,,,第一章 总 则,,第三条 市、县两级人民政府应当加强养犬管理工作的领导建立养犬管理工作部门联动机制组织指导养犬管理工作协调解决养犬管理工作中的重大问题健全联合执法、动态监督等制度。市、县两级人民政府应当将养犬管理经费纳入财政预算保障养犬管理工作必要的人员、经费、场所和设施设备。
通化市养犬管理条例,,,第一章 总 则,,第四条 城市管理行政执法部门主管养犬管理工作负责组织实施本条例指导制定文明养犬公约建立养犬管理服务系统具体负责养犬登记建立电子档案查处影响城市公共场所市容和环境卫生等违法养犬行为设置和管理犬只留检场所指导社区、物业服务企业或者其他管理人参与养犬管理。农业农村部门负责犬只防疫、检疫、诊疗许可、疫情监测等工作。公安机关负责查处犬只干扰他人正常生活放任、驱使犬只恐吓、伤害他人等违反治安管理的行为处置狂犬和疑似狂犬等工作。住房和城乡建设、卫生健康、发展和改革、财政、市场监督管理等部门按照各自职责做好养犬管理相关工作。乡镇人民政府和街道办事处应当配合有关行政管理部门做好养犬管理工作。
通化市养犬管理条例,,,第一章 总 则,,第五条 社区、村民委员会、业主委员会、物业服务企业或者其他管理人等应当引导、督促养犬人依法养犬、文明养犬依法调解养犬引发的纠纷协助政府有关部门做好养犬管理工作。社区、村民委员会、业主委员会可以根据本区域养犬实际制定养犬公约或者将养犬行为规范纳入相关公约。
通化市养犬管理条例,,,第一章 总 则,,第六条 各级人民政府及其有关部门应当通过多种形式开展依法养犬、文明养犬的宣传教育引导养犬人形成良好的养犬习惯。
通化市养犬管理条例,,,第一章 总 则,,第七条 任何单位和个人对于违反本条例的养犬行为有权进行劝阻、举报和投诉。接到举报、投诉的部门应当及时处理将处理结果在五个工作日内告知举报人、投诉人并对举报人、投诉人负有保密义务。城市管理行政执法部门应当向社会公布举报、投诉渠道。
通化市养犬管理条例,,,第二章 犬只免疫和登记,,第八条 养犬人应当在犬只犬龄满三个月或者犬只狂犬病免疫有效期届满前到免疫机构为犬只接种狂犬病疫苗并领取犬只狂犬病免疫证明。疫苗费用由养犬人承担。农业农村主管部门应当公布犬只疫病免疫点地址和联系方式。
通化市养犬管理条例,,,第二章 犬只免疫和登记,,第九条 养犬人应当自首次领取狂犬病免疫证明之日起十五日内向城市管理行政执法部门申请办理养犬登记。个人养犬的应当携犬并持下列材料办理养犬登记单位养犬的应当携犬并持下列材料办理养犬登记城市管理行政执法部门自收到申请材料之日起五个工作日内作出决定。符合条件的应当予以登记发放养犬登记证和智能犬只识别牌根据自愿原则为犬只植入电子识别标识智能犬只识别牌和电子识别标识成本费用由养犬人承担不符合条件的不予登记书面说明理由并告知申请人于十五日内将犬只自行处理或者送至犬只留检场所。
通化市养犬管理条例,,,第二章 犬只免疫和登记,,第十条 有下列情形之一的养犬人应当自相关事项发生之日起十五日内持养犬登记证及相关材料向城市管理行政执法部门申请办理变更或者注销登记养犬人共同办理养犬变更登记办理养犬变更登记办理养犬注销登记
