文件名,编,分编,章,节,内容
深圳经济特区宗教事务条例,,,第一章 总则,,第一条 为了保护公民宗教信仰自由维护正常的宗教活动保障宗教界的合法权益依法管理宗教事务根据《中华人民共和国宪法》和国家有关法律、法规的规定结合本市实际制定本条例。
深圳经济特区宗教事务条例,,,第一章 总则,,第二条 宗教事务是指宗教与国家、社会、公民之间存在的涉及社会公共利益的各种关系、行为或者活动。本市行政区域内的宗教事务管理适用本条例。
深圳经济特区宗教事务条例,,,第一章 总则,,第三条 公民有宗教信仰自由。任何组织和个人不得强制公民信仰宗教或者不信仰宗教不得歧视信仰宗教的公民和不信仰宗教的公民。信仰宗教的公民和不信仰宗教的公民之间信仰不同宗教和不同教派的公民之间应当相互尊重。
深圳经济特区宗教事务条例,,,第一章 总则,,第四条 宗教活动场所、宗教教职人员、信教公民、宗教团体的合法权益和正常的宗教活动受法律保护任何组织和个人不得侵犯和干预。
深圳经济特区宗教事务条例,,,第一章 总则,,第五条 宗教活动必须在法律、法规规定的范围内进行。任何组织和个人不得利用宗教 进行干预国家的行政和司法、破坏社会秩序、损害公民身心健康、妨碍国家教育制度的活动。宗教团体和宗教事务不受外国势力支配。
深圳经济特区宗教事务条例,,,第一章 总则,,第六条 深圳市人民政府宗教事务部门以下简称市宗教事务部门是市宗教事务行政主管部门。区人民政府宗教事务部门以下简称区宗教事务部门是所辖区的宗教事务行政主管部门。市宗教事务部门对区宗教事务部门实行业务指导。市、区人民政府有关部门应当按照各自职责协助宗教事务部门做好宗教事务的管理。
深圳经济特区宗教事务条例,,,第二章 宗教活动场所,,第七条 本条例所称宗教活动场所是指信教公民集体进行宗教活动的寺院、宫观、清真寺、教堂等固定处所。
深圳经济特区宗教事务条例,,,第二章 宗教活动场所,,第八条 宗教活动场所应当依法进行登记和年检。新建、重建宗教活动场所应当经市人民政府审核报广东省人民政府批准。
深圳经济特区宗教事务条例,,,第二章 宗教活动场所,,第九条 宗教活动场所应当建立管理组织实行民主管理建立健全教务、财务和安全、防火等各项管理制度。
深圳经济特区宗教事务条例,,,第二章 宗教活动场所,,第十条 宗教活动场所可以接受公民和社会团体自愿的布施、乜贴、奉献和其他捐赠。
