文件名,编,分编,章,节,内容
深圳市海上交通安全条例,,,第一章 总 则,,第一条 为了加强深圳海上交通安全管理保障人身和财产的安全促进深圳经济和社会发展根据《中华人民共和国海上交通安全法》等法律、法规制定本条例。
深圳市海上交通安全条例,,,第一章 总 则,,第二条 在深圳海域内从事航行、停泊和作业等与海上交通安全有关的活动适用本条例。
深圳市海上交通安全条例,,,第一章 总 则,,第三条 市人民政府应当根据国民经济和社会发展计划以及港航业发展需要支持海上交通安全设施、设备的建设建立应急救援体系。深圳海事部门以下简称海事部门负责深圳海域交通安全监督管理工作。公安、交通运输、应急管理、海洋综合执法、海警等部门依照有关法律、法规的规定以及职责分工负责相关海上交通安全管理工作。
深圳市海上交通安全条例,,,第一章 总 则,,第四条 市人民政府依据有关法律、法规建立的海上搜救机构以下简称海救机构负责海上交通事故和险情应急救援的组织、协调和指挥。海救机构由海事、公安、交通运输、卫生健康、应急管理、海洋综合执法、海警等部门以及其他相关单位组成其日常工作由海事部门具体负责。
深圳市海上交通安全条例,,,第二章 船舶、设施和人员,,第五条 船舶、设施应当取得船舶检验机构核发的检验证书并依法进行登记。船舶、设施应当保持连续符合检验技术规范规定的技术状态并保证适于安全航行、停泊和作业。
深圳市海上交通安全条例,,,第二章 船舶、设施和人员,,第六条 船舶、设施应当按照国家规定的配员要求配备合格的船员和人员。在船舶、设施上服务的船员以及其他从业人员应当取得法定的适任证书、专业培训证书或者特殊培训证书。从事危险货物作业以及其他特种作业的人员应当取得法定的特种作业操作资格证书或者其他相应的资格证书。
深圳市海上交通安全条例,,,第二章 船舶、设施和人员,,第七条 转岗和新上岗的船员应当进行熟悉培训。
深圳市海上交通安全条例,,,第二章 船舶、设施和人员,,第八条 从事海上载客旅游、观光、娱乐等活动的休闲船舶船舶检验证书并按照规定配备相应的通信、救生、消防设备以及合格的船员。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第九条 船舶应当按照规定悬挂国旗标明船名、船籍港、载重线。应当报废的船舶、设施以及无船名、无船籍港、无载重线的船舶不得航行、作业。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第十条 船舶应当在核定的航区内航行并遵守海事部门公布的航行规定。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第十一条 海事部门应当根据海上交通安全管理的需要划定并公布深圳海域船舶报告区制定船舶报告管理规定。进出船舶报告区的船舶应当按照管理规定进行报告。在船舶报告区内航行的船舶可以要求海事部门提供助航和船舶安全信息服务海事部门应当为其提供相关信息。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第十二条 船舶航行时应当遵守海事部门有关限速的规定。一千六百总吨及以上船舶不得在西部港区北航道、蛇口航道、赤湾航道、警戒区等区域追越或者并排航行。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第十三条 船舶在航道、掉头区掉头的应当在确保通航安全的情况下进行并显示掉头信号。航行、掉头、靠离码头、系离浮筒、穿越或者驶入航道的船舶应当主动使用声号、甚高频无线电话等有效手段表明本船意图并与有避让关系的船舶保持联系。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第十四条 船舶航行、移泊时除救生等应急情况外其附属艇筏、吊杆和舷梯等不得伸出舷外。船舶应当保持足够的富裕水深。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第十五条 除海难救助外从事拖带作业的船舶以及被拖带船舶和设施应当取得船舶检验机构签发的适拖证书、适航证书或者其他有效证明文件。拖带船舶应当具有控制被拖物的能力在逆流航行时对地航速至少能够达到两节。除靠泊作业外拖带船舶在港区拖带航行只能拖带一个被拖物拖缆不得超过海事部门规定的长度。
深圳市海上交通安全条例,,,第三章 航行、停泊和作业,,第十六条 船舶装载货物、集装箱应当符合配载、系固、稳性、载重线的要求不得超载航行。禁止客船超定额载客禁止未经核准载客的船舶载客。
