文件名,编,分编,章,节,内容
武汉市人力资源市场促进条例,,,第一章 总 则,,第一条 为了培育和发展人力资源市场促进人力资源合理流动和优化配置服务经济社会高质量发展根据《中华人民共和国就业促进法》、《人力资源市场暂行条例》、《湖北省人力资源市场条例》等法律、法规规定结合本市实际制定本条例。
武汉市人力资源市场促进条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内人力资源市场的培育、规范、服务和监督管理。
武汉市人力资源市场促进条例,,,第一章 总 则,,第三条 本条例所称人力资源市场是指人力资源的供给方与需求方通过市场机制实现人力资源交流配置以及人力资源服务机构为供需双方提供相关服务行为的总称。本条例所称人力资源服务机构包括公共人力资源服务机构和经营性人力资源服务机构。公共人力资源服务机构是指市、区人民政府含武汉东湖新技术开发区、武汉长江新区、武汉经济技术开发区、武汉市东湖生态旅游风景区管理委员会下同设立的提供公共就业和人才服务的机构。经营性人力资源服务机构是指依法设立的从事人力资源服务经营活动的机构。
武汉市人力资源市场促进条例,,,第一章 总 则,,第四条 人力资源市场建设应当坚持政府引导、市场运作、合理布局、规范有序的原则。人力资源市场活动应当遵循合法、公平、自愿、诚信的原则。
武汉市人力资源市场促进条例,,,第一章 总 则,,第五条 市、区人民政府应当加强人力资源市场工作领导建立健全促进人力资源市场健康发展的工作机制将人力资源市场发展纳入国民经济和社会发展规划制定人力资源服务业发展措施统筹实施人力资源市场建设培育和完善统一开放、竞争有序的人力资源市场体系。
武汉市人力资源市场促进条例,,,第一章 总 则,,第六条 市、区人力资源主管部门负责本行政区域内人力资源市场的统筹规划、综合服务和监督管理。区行政审批部门负责本行政区域内经营性人力资源服务机构行政审批的组织实施和政务服务优化。
武汉市人力资源市场促进条例,,,第一章 总 则,,第七条 发展改革、自然资源、规划、教育、科技、公安、商务、市场监督管理、财政、税务、社会保障、医疗保障、数据、农业农村等有关部门应当在职责范围内做好人力资源市场相关工作。工会、共产主义青年团、妇女联合会、残疾人联合会以及其他相关社会组织应当依法组织开展公益性就业服务协助政府及其有关部门做好人力资源市场相关工作。
武汉市人力资源市场促进条例,,,第一章 总 则,,第八条 人力资源服务行业协会应当依照法律、法规、规章和章程制定行业自律规范推进行业诚信建设指导和监督会员的人力资源服务活动维护会员合法权益促进行业公平竞争、健康发展。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第九条 市、区人民政府应当综合运用产业、土地、教育、科技、财政、金融、税收、就业创业、社会保障、乡村振兴等政策推进人力资源市场建设促进人力资源服务业高质量发展。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十条 市、区人民政府应当完善公共人力资源服务体系统筹规划设立公共人力资源服务机构加强公共人力资源服务机构和基层公共人力资源服务平台建设将服务经费纳入政府财政预算。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十一条 市、区人民政府应当统筹使用就业、人才发展等资金支持人力资源服务业发展。鼓励人力资源服务机构通过市场化方式融资。鼓励和引导社会力量参与人力资源市场建设设立人力资源服务业发展基金投资人力资源服务前沿领域和创新业态。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十二条 市、区人民政府应当完善政府购买人力资源服务政策依法将人力资源服务纳入本级政府购买服务指导性目录鼓励和支持经营性人力资源服务机构提供公益性人力资源服务。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十三条 市、区人民政府应当支持建设符合需求的人力资源服务产业园鼓励建立网上人力资源服务产业园完善基础设施和配套服务引导资本、技术、人力资源等要素聚集增强园区集聚产业、扩展服务、孵化企业、培育市场的功能。认定为国家级、省级、市级人力资源服务产业园的按照相关规定给予政策支持。人力资源服务产业园建设规划和相关政策由市、区人力资源主管部门会同发展改革、规划、财政等部门研究制定。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十四条 市、区人民政府应当分类培育人力资源服务机构引导人力资源服务机构拓展细分市场向专业化和价值链高端延伸。支持通过兼并、收购、重组、联盟等方式培育有核心产品、成长性好、竞争力强的经营性人力资源服务机构。鼓励发展有特色和潜力的中小型专业人力资源服务机构。人力资源服务机构被认定为高新技术企业的依法享受相关优惠政策。鼓励发展人力资源服务新业态新模式支持高级人才寻访、人力资源管理咨询、人才测评、人力资源管理软件开发、人力资源大数据运用等特色业态和新产品发展。鼓励人力资源服务机构开展自主品牌建设加强人力资源服务产品知识产权保护。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十五条 市、区人民政府应当加强人力资源服务业高层次人才培育引进支持人力资源服务机构引进高层次人才将其纳入相关人才计划和人才引进项目建立人力资源服务业人才库。市、区人民政府应当加强人力资源服务业人才培养依托行业协会、高等学校、科研院所、企业等建立人力资源服务培训基地和实训基地开展人力资源服务研修培训、学术交流提高从业人员专业化、职业化水平。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十六条 市、区人民政府应当推动建立多样化的人力资源服务数据开发利用机制组织开发并提供可以加工利用的政务数据和公共数据支持市场主体依法挖掘数据价值。开发和提供数据应当依法保障数据安全、保护用户信息。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十七条 市、区人力资源主管部门应当建立健全人力资源市场供求数据信息采集发布机制、人才需求预测预警机制编制急需紧缺人才目录。鼓励经营性人力资源服务机构发布人力资源供求、流动和薪酬及行业人才评价等信息报告。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十八条 本市通过人力资源市场市际协同发展促进人力资源政策协调、信息共享、服务标准统一推进人力资源合理流动和有效配置。
武汉市人力资源市场促进条例,,,第二章 人力资源市场培育,,第十九条 本市推进人力资源市场对外开放。外商投资者可以单独或者与其他投资者共同在本市设立经营性人力资源服务机构。推进人力资源服务出口基地高质量发展。鼓励人力资源服务机构开展国际交流与合作开拓国际市场开展跨境和离岸人力资源服务开发利用国际人力资源。支持举办国际性人力资源发展论坛、博览会、展会等活动。
武汉市人力资源市场促进条例,,,第三章 人力资源市场规范,,第二十条 市人力资源主管部门应当会同市市场监督管理部门加强人力资源服务标准化建设。鼓励人力资源服务行业协会、产业联盟、服务机构等主导或者参与制定国际标准、国家标准、行业标准、地方标准和团体标准。
武汉市人力资源市场促进条例,,,第三章 人力资源市场规范,,第二十一条 公共人力资源服务机构应当根据政府确定的就业创业和人才工作目标任务制定公共人力资源服务计划执行就业创业和人才政策支持多渠道灵活就业组织实施就业创业和人才服务相关项目办理就业创业和人才服务的相关事务。
