文件名,编,分编,章,节,内容
江苏省农村扶贫开发条例,,,第一章 总则,,第一条 为了推进农村扶贫开发工作规范农村扶贫开发行为促进城乡和区域协调发展实现共同富裕根据有关法律、行政法规结合本省实际制定本条例。
江苏省农村扶贫开发条例,,,第一章 总则,,第二条 本条例适用于本省行政区域内的农村扶贫开发。本条例所称农村扶贫开发是指国家机关、社会各界通过财政支持、产业扶持、挂钩帮扶完善基础设施改善生产、生活条件和教育、医疗卫生条件开展技能培训促进转移就业等措施帮助扶贫开发对象提高自我发展能力实现脱贫致富的活动。
江苏省农村扶贫开发条例,,,第一章 总则,,第三条 农村扶贫开发应当遵循政府主导、规划引领、产业支撑、社会参与、自力更生的原则坚持与农业现代化建设、生态文明建设、新型城镇化建设相结合。
江苏省农村扶贫开发条例,,,第一章 总则,,第四条 地方各级人民政府负责本行政区域内农村扶贫开发工作建立健全农村扶贫开发协调机制建立精准扶贫工作机制制定和落实农村扶贫开发目标责任和考核评价制度将农村扶贫开发目标任务完成情况作为各级人民政府和相关部门及其负责人考核评价的重要内容。
江苏省农村扶贫开发条例,,,第一章 总则,,第五条 县级以上地方人民政府应当把农村扶贫开发纳入国民经济和社会发展规划并制定农村扶贫开发专项规划。县级以上地方人民政府制订其他专项发展规划涉及农村扶贫开发的应当与农村扶贫开发专项规划相衔接优先满足农村扶贫开发地区需要。
江苏省农村扶贫开发条例,,,第一章 总则,,第六条 县级以上地方人民政府应当明确负责农村扶贫开发工作的机构具体负责本行政区域内农村扶贫开发的组织、协调、推进和监督管理工作。乡镇人民政府、街道办事处应当明确负责农村扶贫开发工作的人员。
江苏省农村扶贫开发条例,,,第一章 总则,,第七条 地方各级人民政府应当组织开展扶贫济困宣传活动引导社会各界共同参与农村扶贫开发。对农村扶贫开发有突出贡献的单位和个人由人民政府或者有关部门予以表彰。
江苏省农村扶贫开发条例,,,第二章 农村扶贫开发对象,,第八条 农村扶贫开发对象包括经济薄弱村和低收入农户。低收入农户中有残疾人或者其他特殊困难的优先予以扶持。经济薄弱村是指集体经济收入和农民年人均纯收入水平较低、低收入农户较多的行政村。低收入农户是指家庭年人均纯收入低于扶贫认定标准、有劳动能力的农户包括有劳动能力的农村低保对象。经济薄弱村和低收入农户的认定标准由省人民政府制定设区的市、县级人民政府可以制定高于省定标准的认定标准。县级人民政府根据认定标准确定经济薄弱村确认低收入农户。
江苏省农村扶贫开发条例,,,第二章 农村扶贫开发对象,,第九条 低收入农户按照下列程序确定户申报公告开村居民会议或者村居民代表会议进行评议并公示评议结果公示审核结果员会公示确认的名单。村民对审核结果有异议的可以自审核结果公示之日起三十日内向乡镇人民政府、街道办事处提出复核申请乡镇人民政府、街道办事处应当进行调查、核实并在十个工作日内公示复核结果。
江苏省农村扶贫开发条例,,,第二章 农村扶贫开发对象,,第十条 县级以上地方人民政府对经确认的农村扶贫开发对象应当建立信息档案对农村扶贫开发对象实行动态管理。低收入农户经帮扶后符合脱贫标准的村居民委员会应当报乡镇人民政府、街道办事处审核后由乡镇人民政府、街道办事处报县级人民政府确认。村居民委员会对确认为脱贫的低收入农户在其所在村居住地区予以公告。
江苏省农村扶贫开发条例,,,第二章 农村扶贫开发对象,,第十一条 县级以上地方人民政府应当实行农村扶贫开发政策和农村最低生活保障制度有效衔接。具体办法由省人民政府另行制定。
江苏省农村扶贫开发条例,,,第三章 农村扶贫开发措施,,第十二条 县级以上地方人民政府应当统筹推进专项扶贫、行业扶贫和社会扶贫根据农村扶贫开发对象的实际情况按照精准扶贫的要求采取针对性的扶贫开发措施综合提高农村扶贫开发能力。农村扶贫开发工作机构应当通过联系卡、公告栏等形式让低收入农户知晓各项到村到户的农村扶贫开发优惠政策和帮扶措施。
