文件名,编,分编,章,节,内容
陕西省节约用水条例,,,第一章 总 则,,第一条 为了加强水资源节约集约利用保障水安全促进生态文明建设和经济社会高质量发展根据《中华人民共和国水法》、国务院《节约用水条例》等法律、行政法规结合本省实际制定本条例。
陕西省节约用水条例,,,第一章 总 则,,第二条 本省行政区域节约用水及其监督管理活动适用本条例。
陕西省节约用水条例,,,第一章 总 则,,第三条 节水工作应当坚持中国共产党的领导落实节水优先方针和水资源刚性约束制度遵循统筹规划、综合施策、因地制宜、分类指导的原则坚持总量控制、科学配置、高效利用坚持约束和激励相结合建立政府主导、各方协同、市场调节、公众参与的节水机制。
陕西省节约用水条例,,,第一章 总 则,,第四条 县级以上人民政府应当加强对节水工作的组织领导将节水工作纳入国民经济和社会发展有关规划、年度计划完善并推动落实节水政策和保障措施建立健全节水统筹协调机制协调解决节水工作中的重大问题。乡镇人民政府、街道办事处应当依法做好本辖区节水有关工作。村居民委员会应当配合乡镇人民政府、街道办事处做好节水有关工作引导村居民节约用水。
陕西省节约用水条例,,,第一章 总 则,,第五条 县级以上人民政府水行政主管部门负责本行政区域节水工作拟定节水政策和相关措施指导和推动节水型社会建设。县级以上发展改革主管部门负责建立健全促进节水的价格机制会同有关部门推进节水重大项目建设。县级以上教育主管部门负责指导学校开展节水教育引导师生树立节水意识。县级以上工业和信息化主管部门负责指导工业节水推广先进工业节水技术、工艺和设备。县级以上住房和城乡建设主管部门或者其他承担城市节水工作的部门负责城市节水的有关工作。县级以上农业农村主管部门负责指导种植业、畜牧业、渔业节水工作推进高效节水灌溉推广先进农业节水技术。县级以上财政、科技、自然资源、生态环境、市场监督管理等其他有关主管部门按照职责分工做好节水相关工作。
陕西省节约用水条例,,,第一章 总 则,,第六条 县级以上人民政府及其有关部门应当推进节水技术创新体系建设培育发展节水产业推动现代信息技术与节水技术、管理和产品的深度融合鼓励和支持节水技术、工艺、设备和产品的研发推广促进节水科技成果转化充分发挥节水科技创新的支撑作用。
陕西省节约用水条例,,,第一章 总 则,,第七条 县级以上人民政府及其有关部门、乡镇人民政府、街道办事处应当加强节水法律法规、节水知识的宣传教育组织节水实践活动开展世界水日、中国水周等主题宣传加强日常宣传科学普及节水知识和技能增强全民节水意识促进形成自觉节水的社会共识和良好风尚。新闻媒体应当开展节水公益宣传对浪费水资源的行为进行舆论监督。
陕西省节约用水条例,,,第二章 用水管理,,第八条 本省实行用水总量和用水强度控制制度建立健全省、设区的市、县市、区行政区域用水总量和用水强度控制指标体系。省水行政主管部门应当会同省发展改革等主管部门依据国家制定的本省行政区域用水总量和用水强度控制指标制定各设区的市用水总量和用水强度控制指标。设区的市水行政主管部门应当会同市发展改革等主管部门依据本行政区域用水总量和用水强度控制指标制定各县市、区用水总量和用水强度控制指标并报省水行政主管部门。
陕西省节约用水条例,,,第二章 用水管理,,第九条 县级以上人民政府根据经济社会发展需要、水资源状况和上级节水规划组织水利、发展改革、工业和信息化、住房和城乡建设、农业农村等主管部门编制本行政区域的节水规划。节水规划的修改由本级人民政府按照原编制程序组织修改。
陕西省节约用水条例,,,第二章 用水管理,,第十条 省渭河流域保护治理机构受省水行政主管部门的委托拟订本省境内渭河流域节水规划指导流域节水工作依法行使渭河流域节水监督管理职责。汉中、安康、商洛等市人民政府应当加强区域协作协同做好本省境内长江流域节水规划编制工作加强流域节水监督。
陕西省节约用水条例,,,第二章 用水管理,,第十一条 省人民政府应当组织有关行业主管部门统筹考虑陕北、关中、陕南水资源承载能力、经济社会发展水平、产业结构、生产方式等情况科学制定并适时修订本行政区域内行业用水定额。用水定额应当作为编制区域发展和行业发展规划核定用水计划、审批取水许可、开展节水评价等节水管理的重要依据。
陕西省节约用水条例,,,第二章 用水管理,,第十二条 对本省行政区域内纳入取水许可管理的取用水户和使用公共管网供水达到规定用水规模的非居民用水单位以下统称计划用水单位实行计划用水管理。计划用水单位应当按照国家和本省有关规定提出用水计划建议提供用水计划建议表和用水情况说明材料建立用水、节水记录台账按时报送用水、节水报表加强对用水、节水设施和设备的日常维护。
陕西省节约用水条例,,,第二章 用水管理,,第十三条 取用水户应当按照国家和本省有关规定安装和使用经计量检定合格的计量设施器具保证计量设施器具正常运行。工业、生活和服务业取水许可水量达到一定规模以上的取水户调水工程及大、中型灌区渠首取水口应当按照国家有关规定安装取水在线监测计量设施并将监测计量结果实时传输到有关水行政主管部门或者流域管理机构。县级以上人民政府应当加强农业灌溉用水计量设施建设。大、中型灌区管理单位应当按照国家和本省技术标准进行计量。
陕西省节约用水条例,,,第二章 用水管理,,第十四条 省发展改革主管部门应当会同有关部门根据经济社会发展水平、水资源状况、用水定额、供水成本、用水户承受能力等因素建立健全有利于促进节水的差异化水价制度完善水价形成机制。城镇居民生活用水和纳入城镇公共供水范围的农村生活用水实行阶梯水价非居民用水实行超定额累进加价特殊用水行业用水实行特殊水价。
陕西省节约用水条例,,,第二章 用水管理,,第十五条 公共供水企业应当按照国家和本省有关规定向具有管理权限的水行政主管部门提供供水范围内用水单位取用水信息及其变更情况定期报送供水范围内用水单位实际用水量。县级以上水行政主管部门应当做好计划用水相关数据的收集、传递、应用等工作并保障数据安全。
陕西省节约用水条例,,,第二章 用水管理,,第十六条 列入国家、省、市三级重点监控用水单位名录的用水单位应当定期开展水平衡测试进行用水合理性分析。未列入国家、省、市三级重点监控用水单位名录的用水单位有下列情形之一的应当开展水平衡测试开展水平衡测试的具体办法由水行政主管部门制定。水平衡测试结果可以作为用水单位申请或者调整用水计划、申报或者复核节水载体等事项的依据。
陕西省节约用水条例,,,第二章 用水管理,,第十七条 与取用水相关的水利规划、水利工程项目需开展水资源论证的相关规划和需要办理取水许可的非水利建设项目应当按照国家和本省有关规定开展节水评价。节水评价应当分析规划和建设项目及其涉及区域的用水水平、节水潜力评价取用水的必要性、可行性分析节水指标的先进性评估节水措施的实效性合理确定其取用水规模提出节水评价结论与建议。节水评价审查部门在出具的审查意见中应当对节水评价是否通过审查作出明确结论。
陕西省节约用水条例,,,第二章 用水管理,,第十八条 县级以上人民政府应当对节水潜力大、使用面广的用水产品按照国家规定实行水效标识管理。县级以上市场监督管理主管部门对列入水效标识管理目录的产品依法进行水效标识监督检查、专项检查、验证管理并将检查结果通报本级发展改革和水行政主管部门。
陕西省节约用水条例,,,第二章 用水管理,,第十九条 新建、改建、扩建建设项目建设单位应当根据工程建设内容制定节水措施方案配套建设节水设施。节水设施应当与主体工程同时设计、同时施工、同时投入使用。节水设施建设投资纳入建设项目总投资。设计单位和施工单位应当依据节水措施方案和国家相关标准、规范优先采用先进的节水技术、工艺、设备和产品进行节水设施的设计和施工。
陕西省节约用水条例,,,第三章 节水措施,,第二十条 县级以上人民政府及其有关部门应当根据当地经济发展条件和水资源状况引导农业生产经营主体合理调整种植养殖结构和农业用水结构因地制宜发展旱作农业积极发展节水型农业加强农业节水基础设施建设在农田水利建设中优先安排农业节水灌溉项目和节水改造项目对农业蓄水、输水工程开展节水改造加快配套工程建设推广旱区农业节水灌溉技术提高农业用水效率。
陕西省节约用水条例,,,第三章 节水措施,,第二十一条 县级以上人民政府应当将水资源作为约束性条件合理调整产业结构和工业布局优化工业用水结构。鼓励工业企业开展节水工艺改造提高用水效率达到用水定额国家先进值的按照国家有关规定享受税收优惠。新建、改建、扩建的高耗水工业企业用水应当符合用水定额先进值。本省高耗水工业企业用水水平超过用水定额的黄河流域高耗水工业企业和服务业用水超过强制性用水定额的应当限期实施节水技术改造。
