文件名,编,分编,章,节,内容
驻马店市饮用水水源保护条例,,,第一章 总则,,第一条 为了加强对本市饮用水水源的保护防治水污染保障饮用水安全根据《中华人民共和国水污染防治法》等法律、法规结合本市实际制定本条例。
驻马店市饮用水水源保护条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内饮用水水源的保护。本条例所称的饮用水水源包括板桥水库、薄山水库和宋家场水库的库区及其汇水面积内的地表水域、陆域。省人民政府批准调整确认的其他水库饮用水水源适用本条例。
驻马店市饮用水水源保护条例,,,第一章 总则,,第三条 饮用水水源保护坚持保护优先、预防为主、综合治理、公众参与、损害担责原则。2 
驻马店市饮用水水源保护条例,,,第一章 总则,,第四条 饮用水水源保护工作实行统一领导、分级负责、属地管理和部门依法履职相结合的管理体制。
驻马店市饮用水水源保护条例,,,第一章 总则,,第五条 市人民政府和饮用水水源所在地县级人民政府应当将饮用水水源保护纳入国民经济和社会发展规划加大公共财政的投入促进经济建设和饮用水水源保护协调发展。市人民政府应当建立饮用水水源生态保护补偿机制谁受益谁补偿专款专用合理确定生态保护补偿主体、方式、范围、标准和对象统筹安排生态保护补偿专项资金。生态保护补偿专项资金的筹集、使用、管理等具体办法由市人民政府于本条例生效后一年内制定。
驻马店市饮用水水源保护条例,,,第一章 总则,,第六条 市人民政府和饮用水水源所在地县级人民政府及其有关部门应当加强饮用水水源保护的宣传普及保护知识增强保护意识。新闻媒体应当加强对饮用水水源保护的公益宣传和舆论监督。
驻马店市饮用水水源保护条例,,,第一章 总则,,第七条 任何单位和个人有权对污染和损害饮用水水源的行为进行制止和举报。市人民政府和饮用水水源所在地县级人民政府及其环境保护主管部门对在保护饮用水水源工作中做出显著成绩的单位和个人应当给予表彰和奖励。3 
驻马店市饮用水水源保护条例,,,第二章 水源保护,,第八条 饮用水水源保护区分为一级保护区、二级保护区并根据实际情况在饮用水水源保护区外围划定一定的区域作为准保护区。保护区范围以省人民政府批准的饮用水水源保护区划为准。因城市规划调整、自然环境改变或者取水发生变化需要调整饮用水水源保护区范围的由市人民政府或者饮用水水源所在地县级人民政府提出方案报省人民政府批准后实施。
驻马店市饮用水水源保护条例,,,第二章 水源保护,,第九条 环境保护主管部门应当会同有关部门编制饮用水水源保护专项规划报同级人民政府批准并报同级人民代表大会常务委员会备案。经批准的饮用水水源保护专项规划应当向社会公开。在饮用水水源保护区内从事工业、旅游业、种植业、养殖业或者其他生产经营活动的应当遵守饮用水水源保护专项规划。
驻马店市饮用水水源保护条例,,,第二章 水源保护,,第十条 市人民政府和饮用水水源所在地县级人民政府应当按照规范的标准和技术要求在饮用水水源保护区的边界设立明确的地理界标和明显的警示标志并在一级保护区边界设置4 隔离防护设施实行封闭式管理。任何单位和个人不得涂改、损毁或者擅自移动地理界标、警示标志不得损毁或者移动隔离防护设施。地理界标、警示标志和隔离防护设施的管理维护由水库管理机构负责。
驻马店市饮用水水源保护条例,,,第二章 水源保护,,第十一条 一级保护区的水质不得低于国家规定的地表水环境质量标准的类标准二级保护区的水质不得低于国家规定的地表水环境质量标准的类标准应当保证一级保护区的水质能满足规定的标准准保护区的水质应当保证二级保护区的水质能满足规定的标准。
驻马店市饮用水水源保护条例,,,第二章 水源保护,,第十二条 在准保护区从事餐饮、住宿等经营活动排放的生活垃圾、生活污水和其他废弃物应当达标防止污染水源。距水库兴利水位线 300 米以内陆域不得从事餐饮、住宿等经营活动。
驻马店市饮用水水源保护条例,,,第二章 水源保护,,第十三条 属地县级公安机关应当在饮用水水源保护区划定危险化学品、有毒有害物质运输车辆限制通行的区域并设置限行标志。未经公安机关批准装载危险化学品、有毒有害物质的运输工具不得驶入限行区域确需驶入的应当在驶入前向属地县级公安机关申请办理道路运输通行证。5 交通运输主管部门应当在穿越饮用水水源保护区的高速公路和桥梁设置警示提醒标志建立应急防范设施制定应急防范措施。
驻马店市饮用水水源保护条例,,,第二章 水源保护,,第十四条 在饮用水水源准保护区内禁止下列行为废弃物废弃物、粉煤灰、石末、秸秆和其他农业废弃物疗废水等有毒有害物质者容器
