文件名,编,分编,章,节,内容
博物馆条例,,,第一章 总则,,第一条 为了促进博物馆事业发展发挥博物馆功能满足公民精神文化需求提高公民思想道德和科学文化素质制定本条例。
博物馆条例,,,第一章 总则,,第二条 本条例所称博物馆是指以教育、研究和欣赏为目的收藏、保护并向公众展示人类活动和自然环境的见证物经登记管理机关依法登记的非营利组织。博物馆包括国有博物馆和非国有博物馆。利用或者主要利用国有资产设立的博物馆为国有博物馆利用或者主要利用非国有资产设立的博物馆为非国有博物馆。国家在博物馆的设立条件、提供社会服务、规范管理、专业技术职称评定、财税扶持政策等方面公平对待国有和非国有博物馆。
博物馆条例,,,第一章 总则,,第三条 博物馆开展社会服务应当坚持为人民服务、为社会主义服务的方向和贴近实际、贴近生活、贴近群众的原则丰富人民群众精神文化生活。
博物馆条例,,,第一章 总则,,第四条 国家制定博物馆事业发展规划完善博物馆体系。国家鼓励企业、事业单位、社会团体和公民等社会力量依法设立博物馆。
博物馆条例,,,第一章 总则,,第五条 国有博物馆的正常运行经费列入本级财政预算非国有博物馆的举办者应当保障博物馆的正常运行经费。国家鼓励设立公益性基金为博物馆提供经费鼓励博物馆多渠道筹措资金促进自身发展。
博物馆条例,,,第一章 总则,,第六条 博物馆依法享受税收优惠。依法设立博物馆或者向博物馆提供捐赠的按照国家有关规定享受税收优惠。
博物馆条例,,,第一章 总则,,第七条 国家文物主管部门负责全国博物馆监督管理工作。国务院其他有关部门在各自职责范围内负责有关的博物馆管理工作。县级以上地方人民政府文物主管部门负责本行政区域的博物馆监督管理工作。县级以上地方人民政府其他有关部门在各自职责范围内负责本行政区域内有关的博物馆管理工作。
博物馆条例,,,第一章 总则,,第八条 博物馆行业组织应当依法制定行业自律规范维护会员的合法权益指导、监督会员的业务活动促进博物馆事业健康发展。
博物馆条例,,,第一章 总则,,第九条 对为博物馆事业作出突出贡献的组织或者个人按照国家有关规定给予表彰、奖励。
博物馆条例,,,第二章 博物馆的设立、变更与终止,,第十条 设立博物馆应当具备下列条件展览体系博物馆馆舍建设应当坚持新建馆舍和改造现有建筑相结合鼓励利用名人故居、工业遗产等作为博物馆馆舍。新建、改建馆舍应当提高藏品展陈和保管面积占总面积的比重。
