文件名,编,分编,章,节,内容
阿坝藏族羌族自治州农村扶贫开发条例,,,第一章 总 则,,第一条 为规范和促进农村扶贫开发工作改善农村贫困地区的生产生活条件实现扶贫对象脱贫致富根据《中华人民共和国民族区域自治法》、《四川省农村扶贫开发条例》、《阿坝藏族羌族自治州自治条例》等法律法规结合阿坝藏族羌族自治州以下简称自治州实际制定本条例。
阿坝藏族羌族自治州农村扶贫开发条例,,,第一章 总 则,,第二条 自治州行政区域内的农村扶贫开发活动适用本条例。
阿坝藏族羌族自治州农村扶贫开发条例,,,第一章 总 则,,第三条 本条例所称农村扶贫开发是指各级人民政府及其有关部门、企业、事业单位、社会组织和公民通过政策、资金、物资、智力、服务等方式完善基础设施扶持产业发展改善生产生活条件帮助扶贫对象增强发展能力实现脱贫致富的活动。
阿坝藏族羌族自治州农村扶贫开发条例,,,第一章 总 则,,第四条 农村扶贫开发坚持开发式扶贫方针实行扶贫开发和农村最低生活保障制度有效衔接遵循实事求是、因地制宜、分类指导、精准扶贫的原则构建政府主导、社会参与、市场运作和群众自力更生相结合的机制注重区域扶贫攻坚与精准扶贫到户相结合开发式扶贫与救济式扶贫相结合扶贫开发与生态文明建设相结合。
阿坝藏族羌族自治州农村扶贫开发条例,,,第一章 总 则,,第五条 自治州、县人民政府领导本行政区域内的农村扶贫开发工作。自治州、县人民政府农村扶贫开发行政主管部门负责农村扶贫开发工作的规划、协调、指导、服务、监督和管理。自治州、县人民政府有关部门按照各自职责做好农村扶贫开发工作。乡镇人民政府负责实施农村扶贫开发具体工作配备专兼职工作人员。
阿坝藏族羌族自治州农村扶贫开发条例,,,第二章 扶贫标准和对象,,第六条 自治州人民政府可以根据本行政区域内的农牧民人均纯收入、自然资源条件、基础设施状况、经济社会发展水平、国家政策性补助、公共服务等因素制定高于国家扶贫标准的自治州扶贫标准建立扶贫对象退出机制并且按照经济社会发展状况适时调整。县人民政府可以制定高于自治州扶贫标准的地区扶贫标准。
阿坝藏族羌族自治州农村扶贫开发条例,,,第二章 扶贫标准和对象,,第七条 农村扶贫开发范围包括国家和省确定的集中连片特困地区和重点贫困县、贫困村、贫困户、贫困人口。自治州、县人民政府应当对高半山区、边远农牧区、地方病区、革命老区给予重点扶持。农村扶贫开发以农牧民人均纯收入低于自治州、县扶贫标准并且具备劳动能力的农村人口为主要对象对扶贫对象中的老干部、老党员、老积极分子、劳动模范、军烈属、残疾人、计划生育户等特殊群体给予优先扶持。
阿坝藏族羌族自治州农村扶贫开发条例,,,第二章 扶贫标准和对象,,第八条 贫困村按照无集体经济收入、农牧民人均纯收入明显低于全省平均水平、贫困发生率明显高于全省贫困发生率等指标进行识别。贫困村由村民委员会申请经乡镇人民政府初审公示、县级人民政府审查公示、州级扶贫开发行政主管部门审核报省级扶贫开发行政主管部门审定由县级人民政府公告。
阿坝藏族羌族自治州农村扶贫开发条例,,,第二章 扶贫标准和对象,,第九条 贫困户是指家庭人均纯收入低于国家或者自治州、县农村扶贫标准的农村居民户。贫困户根据人均纯收入、健康、教育、住房等因素识别。由农户申请或者村组推荐村民代表大会民主评议村民委员会审查公示乡镇人民政府审核公示县级人民政府审定逐级报上级扶贫开发行政主管部门备案后在贫困户所在乡镇、村进行公告并建档立卡。
阿坝藏族羌族自治州农村扶贫开发条例,,,第二章 扶贫标准和对象,,第十条 贫困户的家庭成员为贫困人口。对具有劳动能力的贫困人口应当以开发式扶贫为主对无劳动能力的贫困人口应当以救济式扶贫为主。
阿坝藏族羌族自治州农村扶贫开发条例,,,第二章 扶贫标准和对象,,第十一条 贫困村、贫困户的评议、审查结果应当逐级公示。公示期间对公示内容提出异议的由同级人民政府按照职责进行调查、核实、调整公开说明理由。
阿坝藏族羌族自治州农村扶贫开发条例,,,第二章 扶贫标准和对象,,第十二条 扶贫对象享有了解扶贫开发政策获得扶贫开发支持和社会帮扶参与扶贫开发项目实施和民主监督管理等权利。扶贫对象应当自力更生、艰苦奋斗发挥主体作用增强发展能力依法规范使用扶贫资金如实申报收入自觉接受监督。
