文件名,编,分编,章,节,内容
金昌市市政公用设施管理条例,,,第一章 总则,,第一条 为了加强对市政公用设施的规划、建设、保护和管理充分发挥市政公用设施公共服务功能方便群众生产生活促进经济社会发展根据有关法律、法规结合本市实际制定本条例。
金昌市市政公用设施管理条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内的市、县区、乡镇和开发区规划区内的市政公用设施的规划、建设、管理、养护、维修、使用等活动。
金昌市市政公用设施管理条例,,,第一章 总则,,第三条 本条例所称市政公用设施是指市政道路设施、市政桥涵设施、市政道路照明设施、市政供水设施、市政排水设施、市政防洪设施、市政供热设施。
金昌市市政公用设施管理条例,,,第一章 总则,,第四条 市政公用设施管理坚持政府主导、公众参与、统筹规划、合理布局、配套建设、科学保护、安全便民的原则。
金昌市市政公用设施管理条例,,,第一章 总则,,第五条 市、县区人民政府应当将市政公用设施经费列入同级财政预算。
金昌市市政公用设施管理条例,,,第一章 总则,,第六条 市、县区人民政府对本行政区域内的市政公用设施管理工作实行统一领导。市、县区住房和城乡建设行政部门是本行政区域内市政公用设施的行政主管部门负责本行政区域内市政公用设施的监督管理工作其设施管理单位负责市政公用设施的日常管理、养护、维修工作。公安、规划、交通、水务、环保、城管、园林、环卫等部门依据各自职责做好市政公用设施管理的相关工作。
金昌市市政公用设施管理条例,,,第一章 总则,,第七条 市、县区人民政府及其工作部门、乡镇人民政府、街道办事处应当加强市政公用设施管理的宣传教育普及市政公用设施保护的相关知识引导公众自觉遵守市政公用设施管理的相关规定。村居民委员会可以制定村规民约或者居民公约引导村居民自觉保护市政公用设施。鼓励公众积极参与市政公用设施的保护任何单位和个人有权对违反市政公用设施法律、法规的行为进行劝阻、投诉和举报。
金昌市市政公用设施管理条例,,,第一章 总则,,第八条 市政公用设施行政主管部门、城乡规划主管部门应当建立市政公用设施综合信息平台提高市政公用设施数字化管理水平实现信息资源共享。市、县区人民政府应当鼓励科研机构加强对市政公用设施建设、管理的科学研究工作提高市政公用设施的管理利用水平。
金昌市市政公用设施管理条例,,,第二章 规划与建设,,第九条 市、县区人民政府应当将市政公用设施管理纳入本级国民经济和社会发展规划及城市总体规划。市政公用设施行政主管部门应当会同有关部门编制市政公用设施专项规划和年度实施计划报同级人民政府批准后实施并向社会公布。
金昌市市政公用设施管理条例,,,第二章 规划与建设,,第十条 新建、扩建、改建的市政公用设施建设工程建设单位应当按照城市总体规划确定的市政公用设施项目进行配套建设并与建设项目同步设计、同步施工、同步验收、同步投入使用。
金昌市市政公用设施管理条例,,,第二章 规划与建设,,第十一条 市政公用设施建设应当由取得相应资质证书的设计、施工、监理单位承担并按照法律规定实行招投标。市政公用设施建设应当严格执行技术标准、规范和操作规程接受市政公用设施行政主管部门和建设工程质量监督机构的监督检查。
金昌市市政公用设施管理条例,,,第二章 规划与建设,,第十二条 鼓励市政公用设施建设优先使用符合国家质量技术规范的节能环保材料。
金昌市市政公用设施管理条例,,,第二章 规划与建设,,第十三条 市政公用设施建设工程竣工后建设单位应当组织工程竣工验收验收合格后方可交付使用。建设单位应当在工程竣工验收后三个月内向城建档案管理机构报送一套符合规定的建设工程档案。
金昌市市政公用设施管理条例,,,第二章 规划与建设,,第十四条 鼓励和吸引社会资本采取独资、合资、合作等方式在本市投资建设、经营市政公用设施其合法权益受法律保护。
金昌市市政公用设施管理条例,,,第三章 市政道路、桥涵设施管理,,第十五条 禁止下列损害市政道路、桥涵设施的行为晾晒碾打农作物驶、停放或者碾压路缘石破、打井和存放易燃、易爆、有毒有害等违禁物品
金昌市市政公用设施管理条例,,,第三章 市政道路、桥涵设施管理,,第十六条 未经市政公用设施行政主管部门或者设施管理单位的批准禁止下列行为路、桥涵上行驶物
金昌市市政公用设施管理条例,,,第三章 市政道路、桥涵设施管理,,第十七条 市政道路、桥涵不得擅自占用。确需临时占用的应当经市政公用设施行政主管部门批准影响道路交通安全的还应当征得公安机关交通管理部门同意。经批准临时占用市政道路、桥涵的按批准的位置、面积和期限占用并缴纳道路占用费。占用期间不得擅自改变占用性质、扩大占用范围和出租、转让使用权。占用期满需要延期的应当在占用期限届满 10 日前提出申请。占用期满未申请延期或者延期申请未获批准的占用单位或者个人应当及时清理退让占用道路、桥涵。经批准占用市政道路、桥涵的应当按照要求设置防护设施并设立警示标志。不得占压或者损坏其他市政公用设施不得堆放有碍人身健康和污染环境的物料。造成损坏的应当修复或者赔偿。
金昌市市政公用设施管理条例,,,第三章 市政道路、桥涵设施管理,,第十八条 市政道路不得擅自挖掘。确因工程建设需要挖掘的建设单位应当持规划行政管理部门批准的文件到市政公用设施行政主管部门办理审批手续影响道路交通安全的还应当征得公安机关交通管理部门同意。需要移动挖掘位置、扩大挖掘面积、延长挖掘时间的应当提前办理变更审批手续。挖掘市政道路应当按规定向设施管理单位缴纳路面修复费。市政公用设施行政主管部门应当对挖掘、铺设、回填、修复工程进行监督和验收。
金昌市市政公用设施管理条例,,,第三章 市政道路、桥涵设施管理,,第十九条 新建、扩建、改建的市政道路交付使用后五年内大修的市政道路竣工后三年内不得挖掘因特殊情况需要挖掘的须经市、县区人民政府批准。
金昌市市政公用设施管理条例,,,第四章 市政道路照明设施管理,,第二十条 禁止下列损害市政道路照明设施的行为标牌、拉线接电牵引作业或搭设线路
金昌市市政公用设施管理条例,,,第四章 市政道路照明设施管理,,第二十一条 因工程建设需要迁移、拆卸、改动市政道路照明设施或在设施上拉线接电的应当在征得市政公用设施行政主管部门审核同意后由设施管理单位负责组织施工费用由申报单位承担。
金昌市市政公用设施管理条例,,,第四章 市政道路照明设施管理,,第二十二条 因树木自然生长影响市政道路照明设施安全和照明功能的设施管理单位应当通知园林绿化管理部门及时组织剪修。因自然灾害、交通事故等致使树木危及市政道路照明设施安全运行的设施管理单位可以采取紧急措施进行剪修并及时通知园林绿化管理部门。
金昌市市政公用设施管理条例,,,第五章 市政供水设施管理,,第二十三条 禁止下列损害市政供水设施的行为堆放物料、存放易燃易爆等违禁物品易爆残液或者倾倒垃圾和其他杂物阀门、水表等
金昌市市政公用设施管理条例,,,第五章 市政供水设施管理,,第二十四条 未经市政公用设施行政主管部门或者设施管理单位的批准禁止下列行为筑物构筑物
金昌市市政公用设施管理条例,,,第五章 市政供水设施管理,,第二十五条 使用公共供水的用户须到设施管理单位办理相关手续。因工程建设确需改装、拆除或者迁移市政供水设施的在供水管道及设施保护范围内从事施工作业的须到设施管理单位办理手续后由专业人员按规范要求施工。自备水源的单位敷设管道必须在限定的范围内不得擅自与公共供水管线连接。
金昌市市政公用设施管理条例,,,第六章 市政排水、防洪设施管理,,第二十六条 禁止下列损害市政排水、防洪设施的行为准的污水和其他有害物质破堤、填埋、堆物、垦植、打井和修筑建筑物构筑物
金昌市市政公用设施管理条例,,,第六章 市政排水、防洪设施管理,,第二十七条 毗连市政排水、防洪设施的建设工程在施工时应当采取措施保护排水、防洪设施不受损坏。需要迁移、改建、连接排中水、防洪设施的须经市政公用设施行政主管部门批准迁移、改建费用由建设单位承担。
金昌市市政公用设施管理条例,,,第六章 市政排水、防洪设施管理,,第二十八条 确需在市政排水、防洪设施保护范围内临时进行施工作业的须到设施管理单位办理手续并按排水、防洪设施保护的要求进行。
金昌市市政公用设施管理条例,,,第六章 市政排水、防洪设施管理,,第二十九条 从事工业、建筑、餐饮、医疗等活动的企事业单位和个体工商户、新建居民小区向城市排水设施排放污水的须经市政公用设施行政主管部门批准并发给污水排入排水管网许可证后方可排放。
金昌市市政公用设施管理条例,,,第七章 市政供热设施管理,,第三十条 禁止下列损害市政供热设施的行为堆放物料、存放易燃易爆等违禁物品废液和易燃易爆残液或者倾倒垃圾和其他杂物阀门、仪表等
金昌市市政公用设施管理条例,,,第七章 市政供热设施管理,,第三十一条 未经市政公用设施行政主管部门或者设施管理单位的批准禁止下列行为筑物构筑物
金昌市市政公用设施管理条例,,,第七章 市政供热设施管理,,第三十二条 个人或者单位用热须到设施管理单位办理相关手续。供热设施的更新、改造、养护和维修由产权人自行负责发生跑、冒、滴、漏等现象应及时进行检修不得影响其他用户的正常供热。
金昌市市政公用设施管理条例,,,第七章 市政供热设施管理,,第三十三条 改装、拆卸、迁移或连接供热设施的或者在供热管道及设施保护范围内从事施工作业的须到设施管理单位办理相关手续后由专业人员按规范要求施工。
金昌市市政公用设施管理条例,,,第八章 养护与维修,,第三十四条 市政公用设施的产权单位是市政公用设施养护、维修的主体没有产权单位的设施管理单位是市政公用设施养护、维修的主体。市政公用设施养护、维修主体应当建立完善的养护、维修和日常巡查制度定期对设施的安全及完好状况进行评估确定养护维修计划并将养护、维修情况报市政公用设施行政主管部门备案。
金昌市市政公用设施管理条例,,,第八章 养护与维修,,第三十五条 市政公用设施养护、维修主体应当严格执行技术规范推广使用新技术、新设备提高养护、维修质量保障设施的完好和安全运行并接受市政公用设施行政主管部门的监督检查。
金昌市市政公用设施管理条例,,,第八章 养护与维修,,第三十六条 市政公用设施行政主管部门应当建立市政公用设施突发事件应急处理机制并加强对养护、维修和日常巡查制度的监督落实。
金昌市市政公用设施管理条例,,,第八章 养护与维修,,第三十七条 市政公用设施的各类检查井、箱、盖或者覆盖物以及其它附属设施出现缺损可能影响使用和安全时市政公用设施养护、维修主体应当及时补缺或者修复。
金昌市市政公用设施管理条例,,,第八章 养护与维修,,第三十八条 市政公用设施发生故障时市政公用设施养护、维修主体应当立即修复并在施工现场设置明显标志和安全防护设施有关单位和个人应当予以配合不得阻碍抢修作业。
金昌市市政公用设施管理条例,,,第八章 养护与维修,,第三十九条 市政公用设施养护、维修的专用车辆应当使用统一标志执行紧急抢修任务时在保证交通安全的情况下维修专用车辆可在现场实施作业并不受行驶路线、行驶方向和停放地点的限制。
金昌市市政公用设施管理条例,,,第八章 养护与维修,,第四十条 因各类事故造成市政公用设施损坏的责任单位或者个人在采取应急措施的同时应当立即向市政公用设施管理单位报告市政公用设施管理单位应在接到报告后及时进行修复。责任单位或者个人应配合抢修并承担赔偿责任。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十一条 违反本条例规定造成市政公用设施损坏的责任人应当立即修复并依法承担赔偿责任违反有关治安管理法律规定的由公安机关依法给予治安处罚构成犯罪的依法追究刑事责任。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十二条 违反本条例第十五条第一、二、三、第四项第三十条第一、五项规定的由市政公用设施行政主管部门或者其委托的设施管理单位责令改正并对单位处一千元以上五千元以下罚款对个人处二百元以上一千元以下罚款情节严重的对单位处五千元以上一万元以下罚款对个人处一千元以上五千元以下罚款。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十三条 违反本条例第十五条第五项第二十条第二、三、四项第二十三条第一、二、三项第三十条第二、三、四项规定的由市政公用设施行政主管部门或者其委托的设施管理单位责令改正有违法所得的没收违法所得并对单位处一千元以上二万元以下罚款对个人处五千元以上一万元以下罚款。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十四条 违反本条例第十六条、第二十四条、第三十一条规定的由市政公用设施行政主管部门或者其委托的设施管理单位责令停止违法行为限期补办相应手续并对单位处五千元以上一万元以下罚款对个人处一千元以上五千元以下罚款情节严重的对单位处一万元以上二万元以下罚款对个人处五千元以上一万元以下罚款。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十五条 违反本条例第十七条规定的由市政公用设施行政主管部门或者其委托的设施管理单位责令改正处以一千元以上五千元以下罚款情节严重的处以一万元以上两万元以下罚款。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十六条 违反本条例第十八条规定的由市政公用设施行政主管部门或者其委托的设施管理单位责令改正处以五千元以上一万元以下罚款情节严重的处以一万元以上两万元以下罚款。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十七条 违反本条例第二十六条规定的由市政公用设施行政主管部门或者其委托的设施管理单位责令停止违法行为限期恢复原状或者采取其他补救措施给予警告逾期不采取补救措施或者造成严重后果的对单位处 10 万元以上 30 万元以下罚款对个人处 2 万元以上 10 万元以下罚款。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十八条 违反本条例第三十七条、第三十八条规定的由市政公用设施行政主管部门责令改正给予警告逾期不改正或者造成严重后果的处 10 万元以上 30 万元以下罚款。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第四十九条 市、县区人民政府及其工作部门、设施管理单位工作人员滥用职权玩忽职守徇私舞弊、贪污受贿的由其所在单位或者上级主管机关对直接负责的主管人员和其他直接责任人员依法给予行政处分构成犯罪的依法追究刑事责任。
金昌市市政公用设施管理条例,,,第九章 法律责任,,第五十条 违反本条例规定法律、法规已有处罚规定的从其规定。
金昌市市政公用设施管理条例,,,第十章 附则,,第五十一条 本条例所称下列用语是指隔车带、路肩、广场、街头空地、代征道路用地、退让道路用地及其附属设施人行天桥、地下通道、隧道及其附属设施道、广场和公共绿地等处的路灯配电室箱、地上地下输电线、变压器、检查井、灯具、灯杆及其附属设施阀门阀件、消火栓、检查井、专用输配电、通讯、自控设备及其附属设施明渠、暗渠、泵站、中水管道、污水处理厂及其附属设施排洪渠、涵闸及其附属设施。查井、阀门井、阀门室、计量表具及其附属设施
金昌市市政公用设施管理条例,,,第十章 附则,,第五十二条 本条例所称市政公用设施以外的其他市政公用设施的管理依照国家有关法律、法规的规定执行没有相关规定的可参照本条例执行。
金昌市市政公用设施管理条例,,,第十章 附则,,第五十三条 本条例自 2018 年 10 月 1 日起施行。
