文件名,编,分编,章,节,内容
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第一条 为了加强城市建筑垃圾的管理维护城市市容和环境卫生保护和改善生态环境根据《中华人民共和国固体废物污染环境防治法》、《城市市容和环境卫生管理条例》和其他法律、法规的规定结合本市实际制定本条例。
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第二条 本条例适用于本市城市规划区内建筑垃圾处置活动及其监督管理。
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第三条 本条例所称建筑垃圾是指新建、改建、扩建、拆除各类建筑物、构筑物、管网、道路以及装饰装修房屋产生的渣土、废旧混凝土、废沥青和其他废弃物。前款规定行为产生的危险废物按照相关法律、法规规定处理。
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第四条 市人民政府应当建立健全建筑垃圾管理协调机制及时研究解决建筑垃圾管理中的重大事项协调和督促有关部门依法履行监督管理职责。
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第五条 市城市管理主管部门负责全市建筑垃圾监督管理工作区城市管理主管部门按照管理权限负责本辖区建筑垃圾监督管理工作。城市管理行政执法、城乡规划、城乡建设、住房保障和房产管理、环境保护、国土资源、道路运输管理、公安、质量技术监督、园林绿化、水务、财政、工商行政管理、价格等部门应当按照各自职责做好建筑垃圾监督管理相关工作。街道办事处、镇人民政府接受区城市管理主管部门的指导对本辖区内建筑垃圾处置活动进行监督检查。
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第六条 建筑垃圾处置实行减量化、资源化、无害化和谁产生、谁承担处置责任的原则。
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第七条 提倡采用新技术、新工艺、新材料、新设备对建筑垃圾进行综合利用。
南昌市城市建筑垃圾管理条例,,,第一章 总 则,,第八条 任何单位和个人都有权对违法处置建筑垃圾的行为进行劝阻和投诉、举报。城市管理主管部门和有关部门收到投诉、举报后应当及时处理并将处理结果反馈投诉、举报人。
南昌市城市建筑垃圾管理条例,,,第二章 综合利用,,第九条 市、区人民政府应当将建筑垃圾综合利用项目列入科技发展规划和高新技术产业发展规划优先安排建设用地并在产业、财政等方面给予扶持。鼓励和引导社会资本参与建筑垃圾综合利用项目支持建筑垃圾再生产品的研发机构和生产企业发展。
南昌市城市建筑垃圾管理条例,,,第二章 综合利用,,第十条 利用财政性资金建设的城市环境卫生设施、市政工程设施、园林绿化设施等项目应当优先使用建筑垃圾综合利用产品。鼓励新建、改建、扩建的各类工程项目在保证工程质量的前提下优先使用建筑垃圾综合利用产品。鼓励道路工程的建设单位在满足使用功能的前提下优先使用建筑垃圾作为路基垫层。
南昌市城市建筑垃圾管理条例,,,第二章 综合利用,,第十一条 企业使用或者生产列入国家建筑垃圾综合利用鼓励名录的技术、工艺、设备或者产品的按照国家有关规定享受优惠政策。建筑垃圾综合利用企业不得采用列入国家淘汰名录的技术、工艺和设备进行生产。
南昌市城市建筑垃圾管理条例,,,第二章 综合利用,,第十二条 鼓励建设单位、施工单位优先使用可现场回收利用的建筑垃圾。
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第一节 许可,第十三条 建设单位、施工单位或者运输单位向施工场地外处置建筑垃圾的应当持下列有关材料向工程所在地的区城市管理主管部门申请办理建筑垃圾处置证工程项目名称施工地址建筑垃圾种类和数量运输时间运输路线建筑垃圾消纳场或者综合利用场地名称障和房产管理等行政管理部门核发的相关文件的证明材料道路运输证和机动车行驶证辆停放场地的证明文件安装行驶记录、卫星定位等电子装置和相应的建筑垃圾分类运输设备的证明文件
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第一节 许可,第十四条 区城市管理主管部门应当自受理申请之日起七个工作日内作出决定符合条件的核发建筑垃圾处置证不符合条件的不予核发建筑垃圾处置证并书面告知理由。许可事项发生变化的被许可人应当持相关证明材料向许可机关申请办理变更手续符合条件的许可机关应当予以办理。区城市管理主管部门核发建筑垃圾处置证后应当向投入运输的车辆配发运输单。运输单应当载明工程项目名称、施工地址、运输车辆车牌号、运输时间、运输路线、建筑垃圾消纳场或者综合利用场地名称等事项。
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第一节 许可,第十五条 个人和未取得建筑垃圾处置证的单位不得处置建筑垃圾。禁止伪造、涂改、买卖、出租、出借、转让建筑垃圾处置证。
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第一节 许可,第十六条 零星施工或者因工程抢险等特殊情况需要紧急施工的不需要办理建筑垃圾处置证建设单位、施工单位应当在施工作业结束后二十四小时内将建筑垃圾清运完毕并将建筑垃圾处置有关情况书面告知所在地的区城市管理主管部门。
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第二节 运输,第十七条 运输单位应当组织运输车辆加装车牌号识别灯并保持车牌号识别灯的照明有效、完好不得故意遮挡、污损车厢后部应当喷涂放大车牌号字样应当端正、清晰。车牌号识别灯的样式和规格由市公安机关交通管理部门制定。
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第二节 运输,第十八条 运输单位在运输建筑垃圾过程中应当遵守下列规定
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第二节 运输,第十九条 运输单位应当配备管理人员在施工场地出入口监督运输车辆的密闭使用和清洗督促驾驶人规范使用运输车辆行驶记录、卫星定位等电子装置安全文明行驶。
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第二节 运输,第二十条 运输建筑垃圾过程中沿途遗撒、泄漏或者随意倾倒造成道路或者环境污染的责任人应当立即清除污染未及时清除的由所在地的区城市管理主管部门组织清除清除费用由责任人承担。
南昌市城市建筑垃圾管理条例,,,第三章 建筑垃圾处置,第二节 运输,第二十一条 居村民装饰装修住宅、依法不需要办理施工许可证的个人自建房屋和非住宅装修产生的建筑垃圾应当袋装收集定点投放。物业服务企业和环卫专业单位应当在街道办事处、镇人民政府指导下在管理区域内设置围蔽的建筑垃圾临时堆放点并组织集中清运。运输费用由建筑垃圾产生人承担。
