文件名,编,分编,章,节,内容
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第一条 最高人民法院设立国际商事法庭。国际商事法庭是最高人民法院的常设审判机构。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第二条 国际商事法庭受理下列案件择最高人民法院管辖且标的额为人民币 3 亿元以上的第一审国际商事案件为需要由最高人民法院审理并获准许的行国际商事仲裁裁决的际商事案件。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第三条 具有下列情形之一的商事案件可以认定为本规定所称的国际商事案件或者组织的领域外的人民共和国领域外的。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第四条 国际商事法庭法官由最高人民法院在具有丰富审判工作经验熟悉国际条约、国际惯例以及国际贸易投资实务能够同时熟练运用中文和英文作为工作语言的资深法官中选任。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第五条 国际商事法庭审理案件由三名或者三名以上法官组成合议庭。合议庭评议案件实行少数服从多数的原则。少数意见可以在裁判文书中载明。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第六条 国际商事法庭作出的保全裁定可以指定下级人民法院执行。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第七条 国际商事法庭审理案件依照《中华人民共和国涉外民事关系法律适用法》的规定确定争议适用的实体法律。当事人依照法律规定选择适用法律的应当适用当事人选择的法律。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第八条 国际商事法庭审理案件应当适用域外法律时可以通过下列途径查明供我国使领馆提供与方提供通过上述途径提供的域外法律资料以及专家意见应当依照法律规定在法庭上出示并充分听取各方当事人的意见。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第九条 当事人向国际商事法庭提交的证据材料系在中华人民共和国领域外形成的不论是否已办理公证、认证或者其他证明手续均应当在法庭上质证。当事人提交的证据材料系英文且经对方当事人同意的可以不提交中文翻译件。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十条 国际商事法庭调查收集证据以及组织质证可以采用视听传输技术及其他信息网络方式。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十一条 最高人民法院组建国际商事专家委员会并选定符合条件的国际商事调解机构、国际商事仲裁机构与国际商事法庭共同构建调解、仲裁、诉讼有机衔接的纠纷解决平台形成一站式国际商事纠纷解决机制。国际商事法庭支持当事人通过调解、仲裁、诉讼有机衔接的纠纷解决平台选择其认为适宜的方式解决国际商事纠纷。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十二条 国际商事法庭在受理案件后七日内经当事人同意可以委托国际商事专家委员会成员或者国际商事调解机构调解。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十三条 经国际商事专家委员会成员或者国际商事调解机构主持调解当事人达成调解协议的国际商事法庭可以依照法律规定制发调解书当事人要求发给判决书的可以依协议的内容制作判决书送达当事人。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十四条 当事人协议选择本规定第十一条第一款规定的国际商事仲裁机构仲裁的可以在申请仲裁前或者仲裁程序开始后向国际商事法庭申请证据、财产或者行为保全。当事人向国际商事法庭申请撤销或者执行本规定第十一条第一款规定的国际商事仲裁机构作出的仲裁裁决的国际商事法庭依照民事诉讼法等相关法律规定进行审查。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十五条 国际商事法庭作出的判决、裁定是发生法律效力的判决、裁定。国际商事法庭作出的调解书经双方当事人签收后即具有与判决同等的法律效力。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十六条 当事人对国际商事法庭作出的已经发生法律效力的判决、裁定和调解书可以依照民事诉讼法的规定向最高人民法院本部申请再审。最高人民法院本部受理前款规定的申请再审案件以及再审案件均应当另行组成合议庭。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十七条 国际商事法庭作出的发生法律效力的判决、裁定和调解书当事人可以向国际商事法庭申请执行。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十八条 国际商事法庭通过电子诉讼服务平台、审判流程信息公开平台以及其他诉讼服务平台为诉讼参与人提供诉讼便利并支持通过网络方式立案、缴费、阅卷、证据交换、送达、开庭等。
最高人民法院关于设立国际商事法庭若干问题的规定,,,,,第十九条 本规定自 2018 年 7 月 1 日起施行。
