文件名,编,分编,章,节,内容
青海省中医药条例,,,第一章 总 则,,第一条 为了传承和弘扬中医药保障和促进中医药事业发展保护公众健康根据《中华人民共和国中医药法》等有关法律、行政法规结合本省实际制定本条例。
青海省中医药条例,,,第一章 总 则,,第二条 本条例所称中医药是包括汉族和少数民族医药在内的我国各民族医药的统称是反映中华民族对生命、健康和疾病的认识具有悠久历史传统和独特理论及技术方法的医药学体系。
青海省中医药条例,,,第一章 总 则,,第三条 本省行政区域内中医药医疗、预防、康复、保健、产业、教育、科研、文化、对外交流与合作等活动及其监督管理适用本条例。
青海省中医药条例,,,第一章 总 则,,第四条 发展中医药事业应当遵循中医药发展规律坚持挖掘和保护、继承和发展相结合实行中西医并重的方针发挥中医药在治未病、疾病治疗、疾病康复中的特色优势运用现代科学技术促进中医药理论和实践的发展。本省采取措施充分发挥具有特色的少数民族医药作用加大扶持力度促进少数民族医药传承、创新与发展。
青海省中医药条例,,,第一章 总 则,,第五条 县级以上人民政府应当将中医药事业纳入国民经济和社会发展规划建立健全中医药管理、服务、产业和保障等体系合理配置人员力量为发展中医药提供必要条件和保障推进中医药事业高质量发展。
青海省中医药条例,,,第一章 总 则,,第六条 县级以上人民政府中医药主管部门负责本行政区域内的中医药管理工作。县级以上人民政府发展改革、教育、科技、民族宗教、工业和信息化、财政、人力资源和社会保障、商务、农业农村、文化和旅游、自然资源、外事、林业草原、市场监管、医疗保障等部门应当按照各自职责负责中医药管理有关工作。
青海省中医药条例,,,第一章 总 则,,第七条 县级以上人民政府及其有关部门应当加强中医药文化宣传普及中医药知识促进中医药的传播和应用营造关心、支持和发展中医药的良好社会氛围。
青海省中医药条例,,,第一章 总 则,,第八条 中医药行业组织应当建立健全行业规范加强行业自律开展行业交流推动行业诚信体系建设维护行业合法权益促进行业健康发展。
青海省中医药条例,,,第二章 中医药服务,,第九条 县级以上人民政府应当将中医医疗机构建设纳入医疗机构设置规划根据国家和本省中医医疗机构设置标准按照下列规定建立完善中医医疗服务体系不具备举办中医医疗机构条件的地区应当加强综合医院中医药科室建设医院应当设置中医药科室服务需要和人员技术力量设置中医药综合服务区提供中医药服务医药服务。
青海省中医药条例,,,第二章 中医药服务,,第十条 合并、撤销政府举办的中医医疗机构或者改变其中医医疗性质应当征求上一级人民政府中医药主管部门的意见。市州人民政府中医药主管部门对县级人民政府举办的中医医疗机构合并、撤销或者改变其中医医疗性质的意见应当报省人民政府中医药主管部门备案。
