文件名,编,分编,章,节,内容
江西省矿产资源管理条例,,,第一章 总 则,,第一条 为了加强矿产资源规划、勘查、开采和保护促进矿业可持续发展根据《中华人民共和国矿产资源法》等有关法律、行政法规的规定结合本省实际制定本条例。
江西省矿产资源管理条例,,,第一章 总 则,,第二条 在本省行政区域内从事矿产资源规划、勘查、开采、矿山地质环境保护与恢复治理以及监督管理等活动应当遵守本条例。
江西省矿产资源管理条例,,,第一章 总 则,,第三条 矿产资源属于国家所有地表或者地下的矿产资源的国家所有权不因其所依附的土地的所有权或者使用权的不同而改变。实行探矿权、采矿权有偿取得制度。勘查、开采矿产资源探矿权人、采矿权人应当按照国家规定缴纳相关税费。禁止任何组织和个人侵占或者破坏矿产资源。
江西省矿产资源管理条例,,,第一章 总 则,,第四条 矿产资源勘查、开采应当贯彻可持续发展战略坚持统一规划、综合勘查、合理开采和有效保护的原则。勘查、开采矿产资源应当遵守有关土地管理、安全生产、水土保持和环境保护等法律、法规的规定保护资源节约用地防止水土流失防治地质灾害保护生态环境和保障安全生产。
江西省矿产资源管理条例,,,第一章 总 则,,第五条 各级人民政府应当加强矿产资源的保护工作依法维护本行政区域内矿产资源的国家所有权维护探矿权人、采矿权人的合法权益维护矿区和勘查工作区的生产、工作秩序保障矿产资源的有序勘查和合理开发利用。
江西省矿产资源管理条例,,,第一章 总 则,,第六条 县级以上人民政府地质矿产主管部门负责本行政区域内矿产资源规划、勘查、开采和矿山地质环境保护监督管理工作。县级以上人民政府发展和改革、公安、环保、林业、农业、水利、工业和信息化、安监、住房和城乡建设、旅游等有关部门按照各自职责做好矿产资源勘查、开采和矿山地质环境保护相关工作。
江西省矿产资源管理条例,,,第一章 总 则,,第七条 禁止国家工作人员以投资、入股等方式从事或者参与矿产资源的勘查、开采经营活动。
江西省矿产资源管理条例,,,第二章 矿产资源规划,,第八条 矿产资源规划应当符合国民经济和社会发展规划并与国土规划、主体功能区规划相协调与土地利用、环境保护、水土保持、城乡建设、旅游开发、水资源开发、防汛抗洪、林地保护利用等规划相互衔接。编制矿产资源规划应当坚持开发与保护并重的原则正确处理矿产资源开发利用与经济发展、其他自然资源利用、生态环境保护的关系合理控制矿产资源开发总量优化矿产资源结构提高矿产资源利用水平。
江西省矿产资源管理条例,,,第二章 矿产资源规划,,第九条 矿产资源规划分为总体规划、专项规划。下级矿产资源规划应当服从上级矿产资源规划矿产资源专项规划应当服从矿产资源总体规划。
江西省矿产资源管理条例,,,第二章 矿产资源规划,,第十条 省人民政府地质矿产主管部门根据国家矿产资源规划组织编制本省矿产资源规划经省人民政府审核同意报国务院地质矿产主管部门批准后实施。设区的市、县级人民政府地质矿产主管部门根据省人民政府的要求或者本行政区域内矿产资源管理需要组织编制本行政区域矿产资源规划经本级人民政府审核同意逐级报省人民政府批准后实施。
江西省矿产资源管理条例,,,第二章 矿产资源规划,,第十一条 经批准的矿产资源规划不得擅自修改。确需修改的应当按照原审批程序报经批准。县级以上人民政府地质矿产主管部门设置探矿权、采矿权应当符合矿产资源规划。
江西省矿产资源管理条例,,,第二章 矿产资源规划,,第十二条 矿产资源规划应当划定本行政区域矿产资源禁采区、限采区的范围并予以公告。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第一节 一般规定,第十三条 矿产资源勘查、开采实行许可证制度。勘查、开采矿产资源应当依法领取勘查许可证、采矿许可证取得探矿权、采矿权。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第一节 一般规定,第十四条 在本省行政区域内勘查矿产资源由省人民政府地质矿产主管部门审批登记颁发勘查许可证。但依法应当由国务院地质矿产主管部门审批登记的除外。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第一节 一般规定,第十五条 开采下列矿产资源由省人民政府地质矿产主管部门审批登记颁发采矿许可证规模中型以上的矿产资源跨设区的市行政区域的矿产资源管部门审批登记的矿产资源。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第一节 一般规定,第十六条 开采下列矿产资源由设区的市人民政府地质矿产主管部门审批登记颁发采矿许可证产资源材料的砂、石、粘土源。前款第一项不包括只能用作普通建筑材料的砂、石、粘土和国务院地质矿产主管部门审批登记的矿种第三项不包括依法由国务院地质矿产主管部门授权审批登记的矿产资源。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第一节 一般规定,第十七条 开采本行政区域内只能用作普通建筑材料的砂、石、粘土由县级人民政府地质矿产主管部门审批登记颁发采矿许可证。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第一节 一般规定,第十八条 县级以上人民政府地质矿产主管部门应当依照本条例规定的权限采取招标、拍卖、挂牌、协议、申请在先等方式对矿产资源勘查、开采实施行政许可。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第十九条 新设探矿权有下列情形之一的地质矿产主管部门应当采取招标、拍卖、挂牌的方式实施行政许可形。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十条 新设采矿权有下列情形之一的地质矿产主管部门应当采取招标、拍卖、挂牌的方式实施行政许可形。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十一条 符合本条例第十九条、第二十条规定的范围有下列情形之一的地质矿产主管部门应当以招标的方式实施行政许可境敏感地区和未达到国家规定的环境质量标准的地区
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十二条 符合本条例第十九条、第二十条规定的范围有下列情形之一的地质矿产主管部门应当以拍卖的方式实施行政许可地中的矿产资源
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十三条 采取招标、拍卖、挂牌方式的地质矿产主管部门应当通过国家和省人民政府规定的公共资源交易网站等媒介公开发布公告。公告应当包括以下内容块、开采矿区的简要情况买人资格的要求公告时间不得少于二十日。采取招标方式的地质矿产主管部门应当确定投标人编制投标文件所需的合理时间自招标文件发出之日起至投标人提交投标文件截止之日最短不得少于三十日。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十四条 招标、拍卖、挂牌设有底价的应当在公告中注明有底价。招标标底、拍卖保留价、挂牌底价由地质矿产主管部门依照国家规定委托具有探矿权、采矿权评估资质的评估机构评估或者采取询价、类比等方式进行评估并根据评估结果和国家产业政策等综合因素集体决定。在招标、拍卖、挂牌活动结束之前招标标底、拍卖保留价、挂牌底价应当保密且不得变更。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十五条 采取招标方式的地质矿产主管部门应当组织在当地公共资源交易中心进行。投标人不得少于三人。评标由地质矿产主管部门依法组建的评标委员会负责。评标委员会成员人数为五人以上单数由地质矿产主管部门根据拟招标的探矿权、采矿权确定有关技术、经济方面的专家不得少于成员总数的三分之二。在中标结果公布前评标委员会成员名单应当保密。评标委员会成员应当遵守保密规定不得收受投标人的财物或者其他好处不得向他人透露标底或者有关其他情况。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十六条 投标、开标、评标依照下列程序进行标文件截止之日前将投标文件密封后送达招标文件预先确定的投标地点并附具对投标文件承担责任的书面承诺。开启对在提交投标文件的截止之日后送达的不予受理。地质矿产主管部门主持邀请全部投标人参加。有标底的应当公开标底。投标文件进行评审。评审时可以要求投标人对投标文件作出必要的澄清或者说明但该澄清或者说明不得超出投标文件的范围或者改变投标文件的实质内容。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十七条 评标委员会完成资格审查和评标后应当向地质矿产主管部门提出书面评标报告并推荐合格的中标候选人。地质矿产主管部门应当在十五日内确定中标人也可以委托评标委员会直接确定中标人。有效投标不足三个使得投标明显缺乏竞争或者所有投标均未能在实质性要求和条件方面响应招标文件的评标委员会应当否决所有投标。中标结果应当通知所有投标人并向社会公示。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十八条 采取拍卖方式的地质矿产主管部门应当通过省人民政府规定的网上交易系统进行。竞买人不得少于三人。拍卖开始无竞买人竞价的拍卖终止拍卖不成交。拍卖有竞买人竞价的按照下列规定确定竞得入选人入选人。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第二十九条 采取挂牌方式的地质矿产主管部门应当通过省人民政府规定的网上交易系统采取报价、限时竞价方式进行。网上挂牌报价时间不得少于十个工作日。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第三十条 网上拍卖、挂牌实行竞买人资格后审制度竞得入选人通过资格审核的成为竞得人。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第三十一条 招标、拍卖、挂牌程序完成后地质矿产主管部门应当按照有关规定与中标人、竞得人签订合同。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第二节 招标、拍卖、挂牌,第三十二条 地质矿产主管部门可以将探矿权、采矿权招标、拍卖、挂牌的具体工作委托矿产资源交易机构实施。
江西省矿产资源管理条例,,,第三章 探矿权、采矿权的取得,第三节 协议和申请在先,第三十三条 新设探矿权、采矿权有下列情形之一的省人民政府地质矿产主管部门可以采取协议的方式实施行政许可的重点建设项目提供配套资源的矿产地的找矿项目项目开采范围的毗邻区域及周边零星资源的。
