文件名,编,分编,章,节,内容
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第一条 根据《中华人民共和国农业技术推广法》的规定结合本市实际制定本办法。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第二条 在本市行政区域内与农业技术推广有关的单位和个人必须遵守本办法。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第三条 本办法所称农业技术是指应用于种植业、林业、畜牧业、渔业的科研成果和实用技术包括良种繁育、施肥培土、病虫草鼠害防治、栽培和养殖技术饲料加工技术畜禽疫病防治技术农副产品加工、保鲜、贮运技术农业机械技术和农用航空技术农田水利、土壤改良与水土保持技术农村供水、农村能源利用和农业环境保护技术农业气象技术以及农业经营管理技术等。本办法所称农业技术推广是指通过试验、示范、宣传、培训、指导以及咨询服务等把农业技术普及应用于农业生产产前、产中、产后全过程的活动。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第四条 农业技术推广应当遵循下列原则性科技组织、科技人员、农业劳动者相结合
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第五条 鼓励和支持科研教学单位、社会团体和科技人员开发、推广应用先进适用的农业技术。鼓励和支持农业劳动者和农业生产经营组织应用先进适用的农业技术。鼓励和支持引进国外先进的农业技术促进农业技术推广的国际合作与交流。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第六条 各级人民政府应加强对农业技术推广工作的领导组织有关部门和单位采取措施促进农业技术推广事业的发展。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第七条 市、区县自治县人民政府农业、林业、畜牧、水利水保、水产、农机、气象等行政主管部门以下统称农业技术推广行政部门在同级人民政府的领导下按照各自的职责负责本行政区域内有关的农业技术推广管理工作。同级人民政府科学技术行政主管部门对农业技术推广工作进行指导。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第一章 总则,,第八条 对在农业技术推广工作中做出贡献的单位和个人各级人民政府应当给予表彰和奖励。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第九条 农业技术推广实行以国家农业技术推广机构为主农业科研单位、有关院校及群众性科技组织、农民技术员相结合的推广体系。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第十条 市、区县自治县国家农业技术推广机构的职责是实施普及农业科学知识农用生产资料进行生产监测和市场监测以及农业环境监测管理
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第十一条 乡、镇农业技术推广机构是国家在农村基层设立的事业单位由区县自治县农业技术推广行政部门和乡、镇人民政府实行双重领导。区县自治县农业技术推广行政部门负责乡镇农业技术推广机构的政策、业务指导和人员、资产管理及财务监督管理在征求乡、镇人民政府意见后按规定程序任免其主要负责人。乡、镇人民政府负责综合协调、监督等行政管理提供必要的工作和生活条件配合区县自治县农业技术推广行政部门做好乡、镇农业技术推广机构的人员管理。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第十二条 乡、镇农业技术推广机构的主要职责性科技组织的农业技术推广活动
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第十三条 村农业技术综合服务站和配备的农民技术员在上级农业技术推广机构的指导下宣传农业技术知识落实农业技术推广措施为农业劳动者提供产前、产中、产后技术服务。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第十四条 国家农业技术推广机构的人员编制按照国家和市编制管理规定核定专编专用任何单位不得挤占。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第十五条 国家农业技术推广机构中专业技术人员的比重应不低于百分之八十。其专业技术人员应当具有中等以上有关专业学历或者经县级以上农业技术推广行政部门培训考核达到相应的专业技术水平。乡、镇农业技术推广机构招聘人员应选聘具有农民助理技师以上职称的人员。村农业技术推广人员应具有农民技术员以上的职称。
重庆市实施《中华人民共和国农业技术推广法》办法,,,第二章 农业技术推广体系,,第十六条 在乡、镇从事农业技术推广工作的专业技术人员应按规定给予评定技术职称。在评定职称时应当将他们从事农业技术推广工作的实绩和接受专业教育的情况作为考核的重要内容。
