文件名,编,分编,章,节,内容
淮北市燃放烟花爆竹管理条例,,,,,第一条 为了加强燃放烟花爆竹管理保障公共安全和人身、财产安全减少环境污染根据国务院《烟花爆竹安全管理条例》和有关法律、行政法规结合本市实际制定本条例。
淮北市燃放烟花爆竹管理条例,,,,,第二条 本条例适用于本市行政区域内燃放烟花爆竹及其相关安全管理活动。
淮北市燃放烟花爆竹管理条例,,,,,第三条 市、县区人民政府应当加强对燃放烟花爆竹管理工作的领导建立燃放烟花爆竹管理的协调、保障、考核机制。镇人民政府和街道办事处应当做好本辖区内的燃放烟花爆竹管理相关工作将燃放烟花爆竹管理纳入平安建设综治工作年度考核加强组织协调和指导监督。经济开发区、工业园区管理机构应当按照职责做好燃放烟花爆竹管理工作。
淮北市燃放烟花爆竹管理条例,,,,,第四条 公安机关是燃放烟花爆竹管理工作的主管部门负责燃放烟花爆竹的公共安全管理工作。民政、生态环境、住房和城乡建设、交通运输、应急管理、市场监管、城市管理等部门应当在各自职责范围内共同做好燃放烟花爆竹管理工作。
淮北市燃放烟花爆竹管理条例,,,,,第五条 国家机关、社会团体、企事业单位和其他组织是本单位燃放烟花爆竹管理的责任主体应当做好本单位燃放烟花爆竹管理工作。居村民委员会、业主委员会应当协助做好燃放烟花爆竹管理工作劝阻违法燃放行为可以组织居民、村民以及机关单位制定燃放烟花爆竹管理公约。物业服务企业、宾馆、酒店等单位对服务区域或者责任区域内违法燃放烟花爆竹的行为应当予以劝阻劝阻无效的及时向公安机关举报。
淮北市燃放烟花爆竹管理条例,,,,,第六条 各级人民政府和有关部门应当组织开展依法、文明、安全燃放烟花爆竹的宣传教育活动。广播、电视、报刊、网络等媒体应当开展燃放烟花爆竹管理和移风易俗的公益宣传。学校和未成年人的监护人应当对未成年人开展文明、安全燃放烟花爆竹的教育和监管。
淮北市燃放烟花爆竹管理条例,,,,,第七条 本市市区东外环路以西北外环路以南238 省道以东五宋路以北区域以及濉溪县濉溪镇为禁止燃放烟花爆竹区域。禁止燃放烟花爆竹区域确需调整的由市人民政府决定并向社会公布。禁止燃放烟花爆竹区域外县区人民政府可以根据本行政区域的实际情况确定禁止燃放烟花爆竹的时间、地点和种类。
淮北市燃放烟花爆竹管理条例,,,,,第八条 在禁止燃放区域外下列地点和区域禁止燃放烟花爆竹档案馆、博物馆等保护区内地点。
淮北市燃放烟花爆竹管理条例,,,,,第九条 重污染天气期间全市行政区域内禁止燃放烟花爆竹。生态环境部门应当会同气象部门建立重污染天气会商机制进行大气环境质量预报。可能发生重污染天气的应当及时向市人民政府报告。市人民政府依据重污染天气预报信息进行综合研判确定预警等级并及时发出预警提示在此期间不得燃放烟花爆竹。
淮北市燃放烟花爆竹管理条例,,,,,第十条 重大节日、庆典活动确需举办焰火晚会或者其他大型焰火燃放活动的经市、县区人民政府同意依法获得许可后办理相关手续。
淮北市燃放烟花爆竹管理条例,,,,,第十一条 在禁止燃放烟花爆竹的区域和地点不得设置烟花爆竹销售网点不得销售烟花爆竹。在禁止燃放区域外设置零售点应急管理部门应当按照保障安全、合理布局、总量控制的原则进行严格审查、核发许可证。
淮北市燃放烟花爆竹管理条例,,,,,第十二条 在允许燃放烟花爆竹的时间、区域内燃放烟花爆竹应当遵守下列规定抛掷烟花爆竹物、在建工地、树木、河道、公共绿地、窨井等投掷烟花爆竹燃放。
淮北市燃放烟花爆竹管理条例,,,,,第十三条 鼓励单位和个人举报燃放烟花爆竹相关活动中的违法行为。公安、应急管理等部门接到举报后应当及时查处并向举报人反馈对举报人的相关信息予以保密保护其合法权益对举报内容经查证属实的给予举报人奖励。具体奖励办法由市人民政府制定。
淮北市燃放烟花爆竹管理条例,,,,,第十四条 违反本条例第五条第三款规定物业服务企业、宾馆、酒店等单位对服务区域或者责任范围内违法燃放烟花爆竹的行为不劝阻或者劝阻无效后不举报的由公安机关处一千元以上二千元以下罚款。
淮北市燃放烟花爆竹管理条例,,,,,第十五条 违反本条例第七条、第八条、第九条和第十二条规定在禁止燃放烟花爆竹的时间、区域、地点燃放烟花爆竹的或者以危害公共安全和人身、财产安全的方式燃放烟花爆竹的由公安机关责令停止燃放处一百元以上五百元以下罚款构成违反治安管理行为的依法给予治安管理处罚。
淮北市燃放烟花爆竹管理条例,,,,,第十六条 负有燃放烟花爆竹管理职责的单位及其工作人员在燃放烟花爆竹管理工作中玩忽职守、滥用职权、徇私舞弊的依法给予处分。
淮北市燃放烟花爆竹管理条例,,,,,第十七条 违反本条例规定的行为法律、法规已有处罚规定的从其规定构成犯罪的依法追究刑事责任。
淮北市燃放烟花爆竹管理条例,,,,,第十八条 本条例自 2021 年 1 月 1 日起施行。
