文件名,编,分编,章,节,内容
重大动物疫情应急条例,,,第一章 总则,,第一条 为了迅速控制、扑灭重大动物疫情保障养殖业生产安全保护公众身体健康与生命安全维护正常的社会秩序根据《中华人民共和国动物防疫法》制定本条例。
重大动物疫情应急条例,,,第一章 总则,,第二条 本条例所称重大动物疫情是指高致病性禽流感等发病率或者死亡率高的动物疫病突然发生迅速传播给养殖业生产安全造成严重威胁、危害以及可能对公众身体健康与生命安全造成危害的情形包括特别重大动物疫情。
重大动物疫情应急条例,,,第一章 总则,,第三条 重大动物疫情应急工作应当坚持加强领导、密切配合依靠科学、依法防治群防群控、果断处置的方针及时发现快速反应严格处理减少损失。
重大动物疫情应急条例,,,第一章 总则,,第四条 重大动物疫情应急工作按照属地管理的原则实行政府统一领导、部门分工负责逐级建立责任制。县级以上人民政府兽医主管部门具体负责组织重大动物疫情的监测、调查、控制、扑灭等应急工作。县级以上人民政府林业主管部门、兽医主管部门按照职责分工加强对陆生野生动物疫源疫病的监测。县级以上人民政府其他有关部门在各自的职责范围内做好重大动物疫情的应急工作。
重大动物疫情应急条例,,,第一章 总则,,第五条 出入境检验检疫机关应当及时收集境外重大动物疫情信息加强进出境动物及其产品的检验检疫工作防止动物疫病传入和传出。兽医主管部门要及时向出入境检验检疫机关通报国内重大动物疫情。
重大动物疫情应急条例,,,第一章 总则,,第六条 国家鼓励、支持开展重大动物疫情监测、预防、应急处理等有关技术的科学研究和国际交流与合作。
重大动物疫情应急条例,,,第一章 总则,,第七条 县级以上人民政府应当对参加重大动物疫情应急处理的人员给予适当补助对作出贡献的人员给予表彰和奖励。
重大动物疫情应急条例,,,第一章 总则,,第八条 对不履行或者不按照规定履行重大动物疫情应急处理职责的行为任何单位和个人有权检举控告。
重大动物疫情应急条例,,,第二章 应急准备,,第九条 国务院兽医主管部门应当制定全国重大动物疫情应急预案报国务院批准并按照不同动物疫病病种及其流行特点和危害程度分别制定实施方案报国务院备案。县级以上地方人民政府根据本地区的实际情况制定本行政区域的重大动物疫情应急预案报上一级人民政府兽医主管部门备案。县级以上地方人民政府兽医主管部门应当按照不同动物疫病病种及其流行特点和危害程度分别制定实施方案。重大动物疫情应急预案及其实施方案应当根据疫情的发展变化和实施情况及时修改、完善。
重大动物疫情应急条例,,,第二章 应急准备,,第十条 重大动物疫情应急预案主要包括下列内容急处理工作方案物资和技术的储备与调度
