文件名,编,分编,章,节,内容
陕西省科学技术普及条例,,,第一章 总 则,,第一条 为了实施科教兴陕战略加强科学技术普及工作提高公民科学文化素质推动经济发展和社会进步根据《中华人民共和国科学技术进步法》和有关法律、法规结合本省实际制定本条例。
陕西省科学技术普及条例,,,第一章 总 则,,第二条 本条例所称科学技术普及以下简称科普是指采用易于理解和接受的方式向公众传播科学技术知识、科学方法和科学思想。
陕西省科学技术普及条例,,,第一章 总 则,,第三条 科普工作是国家基础建设、基础教育和科学技术工作的重要组成部分是一项社会系统工程。公民、法人和其他组织应当参与和支持科普活动全体公民都应当接受科普教育。
陕西省科学技术普及条例,,,第一章 总 则,,第四条 本条例适用于本省行政区域内的国家机关、社会团体、企业事业单位及其他组织和公民。
陕西省科学技术普及条例,,,第一章 总 则,,第五条 科普工作应当面向经济、面向基层、面向公众坚持普及与提高相结合、经常性工作与集中活动相结合、普及科学知识与推广适用技术相结合的原则。
陕西省科学技术普及条例,,,第一章 总 则,,第六条 科普工作的对象是全体公民重点是青少年、农民和各级领导干部。
陕西省科学技术普及条例,,,第一章 总 则,,第七条 各级人民政府应当加强对科普工作的领导将科普工作作为社会主义物质文明和精神文明建设的重要组成部分纳入国民经济和社会发展计划为科普工作创造良好的环境条件。
陕西省科学技术普及条例,,,第一章 总 则,,第八条 县级以上人民政府科学技术行政主管部门负责本行政区域内的科普行政管理工作。其他有关行政管理部门依照各自职责做好相关的科普工作。
陕西省科学技术普及条例,,,第二章 组织管理,,第九条 县级以上人民政府科学技术行政主管部门科普工作的主要职责是制定并组织实施科普工作总体规划和年度计划贯彻执行国家有关法律、法规和政策指导和监督管理科普工作。
陕西省科学技术普及条例,,,第二章 组织管理,,第十条 各级科学技术协会是科普工作的主要社会力量。其科普工作的主要职责是专业技术协会、研究会的科普工作开展经常性、群众性、社会性的科普活动3
陕西省科学技术普及条例,,,第二章 组织管理,,第十一条 教育行政管理部门应当促进教育与科技结合重视对青少年学生的科普教育会同有关部门、团体建立青少年科普教育基地组织教师学习现代科学技术知识加快知识更新发展职业技术教育提高劳动者的职业知识和技能。
陕西省科学技术普及条例,,,第二章 组织管理,,第十二条 农业行政管理部门应当组织开展农业科学技术培训和绿色证书教育普及推广农业科学知识和先进适用技术。
陕西省科学技术普及条例,,,第二章 组织管理,,第十三条 旅游、文物行政管理部门应当利用本地旅游、文物资源开展科普宣传用科学思想指导、规范旅游景点的宣传行为。
陕西省科学技术普及条例,,,第二章 组织管理,,第十四条 卫生、计划生育、体育、环境保护行政管理部门应当结合爱国卫生、医疗保健、计划生育、全民健身和环境保护做好科普工作。
陕西省科学技术普及条例,,,第二章 组织管理,,第十五条 文化、新闻出版、广播电视行政管理部门应当发挥各自优势结合生产、生活实际和现代科学技术发展方向组织本系统各单位灵活多样地开展科普宣传工作。
陕西省科学技术普及条例,,,第二章 组织管理,,第十六条 工会、共青团、妇联等群众团体应当发挥各自的组织优势开展多种形式的群众性科普活动。
陕西省科学技术普及条例,,,第三章 科普工作者,,第十七条 科普工作者包括专业科普工作者和非专业科普工作者。在科技馆中心、青少年宫活动中心等专业科普活动场所中从事科普工作的人员以及中小学专设的科技辅导员为专业科普工作者。其他从事科普工作的人员为非专业科普工作者。
陕西省科学技术普及条例,,,第三章 科普工作者,,第十八条 科普工作者享有下列权利捐赠、资助遇
陕西省科学技术普及条例,,,第三章 科普工作者,,第十九条 科普工作者应当履行下列义务5科学思想
陕西省科学技术普及条例,,,第三章 科普工作者,,第二十条 科普工作者按照国家有关规定参加相应系列的专业技术职称评定时其科普工作实绩、科普著作、论文或者直接参与指导的科普竞赛成绩和获得市级以上的科普奖励应当作为晋升专业技术职称的依据。
陕西省科学技术普及条例,,,第三章 科普工作者,,第二十一条 各级人民政府、有关部门和企业事业单位应当采取措施逐步改善科普工作条件。
陕西省科学技术普及条例,,,第四章 社会责任,,第二十二条 国家机关、企业事业单位应当建立科普教育制度将学习现代科学技术知识和接受科普教育作为领导干部考核的一项内容。
