文件名,编,分编,章,节,内容
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第一条 为了扶持和引导乡镇企业持续健康发展保护乡镇企业的合法权益规范乡镇企业行为繁荣农村经济推进农业和农村现代化根据《中华人民共和国乡镇企业法》和有关法律、法规结合本省实际制定本办法。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第二条 本办法所称乡镇企业是指农村集体经济组织或农民投资为主在乡镇、村举办的承担支援农业义务的各类企业其主要形式有份制企业会团体、个人、港澳台投资者、外国投资者联合举办的企业经济组织或农民的企业。前款所指农村集体经济组织或农民投资为主是指农村集体经济组织或农民投资超过百分之五十或者虽不足百分之五十但能起到控股或实际支配作用。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第三条 下列机构或企业按乡镇企业对待的企业。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第四条 各级人民政府应当把发展乡镇企业纳入国民经济和社会发展计划立足本地实际和优势对乡镇企业积极扶持、合理规划、分类指导、依法管理。各级人民政府对发展乡镇企业有显著成绩的单位和个人应当给予表彰或奖励。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第五条 县级以上人民政府乡镇企业行政管理部门应当依据国家产业政策会同有关部门拟定乡镇企业发展规划并负责对本行政区域内的乡镇企业进行协调、监督、服务。县级以上人民政府其他有关部门应当按照各自的职责对乡镇企业进行扶持、保护和监督。乡镇人民政府应当积极扶持乡镇企业的发展做好规划、协调、服务等具体工作。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第六条 县级以上人民政府乡镇企业行政管理部门应当会同有关部门公示国家和我省鼓励、扶持以及限制和禁止发展的产业或产品名录并备法律、法规、国家产业政策、市场信息及相关的资料于办公场所为乡镇企业提供服务。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第七条 县级以上人民政府乡镇企业行政管理部门应当协调乡镇企业与有关部门的关系为乡镇企业的改革和发展创造良好的外部环境帮助和引导乡镇企业做好科技进步、环境保护、产品和产业结构调整对外经济技术合作与交流、财务、质量、安全生产等工作。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第八条 依法设立的乡镇企业应在工商登记注册后三十日内向县级乡镇企业行政管理部门办理登记备案手续享受国家和本省对乡镇企业的优惠政策。乡镇企业改变名称、住所或者分立、合并、停业、终止等应在依法办理变更登记、设立登记或者注销登记后三十日内报县级乡镇企业行政管理部门备案。农民个人或合伙从事工商业经营符合企业条件的工商行政管理部门应当依法登记为企业不得登记为个体工商户。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第九条 乡镇企业实行谁投资谁所有谁受益的原则。其所有权的行使按下列规定办理举办该企业的乡镇全体农民由能够代表全乡镇农民利益的经济组织行使办该企业的村全体农民由村集体经济组织行使投资者由投资者行使由股东代表大会或者董事会行使企业所有权由投资各方共同组成的管理机构或者股东代表大会行使。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第十条 各级人民政府应当加强对减轻乡镇企业负担工作的领导和监督。县级以上人民政府乡镇企业行政管理部门负责做好减轻乡镇企业负担的监督监察工作。任何单位和个人不得侵犯乡镇企业的合法权益。没有法律、法规、规章依据的不得对乡镇企业进行检查。严禁向乡镇企业摊派非法集资、收费、罚款。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第十一条 任何单位和个人不得平调、非法占用或者无偿使用乡镇企业的财产不得非法改变产权关系不得违反法律、法规干预乡镇企业的生产经营。乡镇企业负责人应当依法产生。任何单位和个人不得利用职权非法干预乡镇企业负责人的任免。
河南省实施《中华人民共和国乡镇企业法》办法,,,,,第十二条 乡镇企业依法实行民主管理投资者在确定企业经营管理制度和企业负责人作出重大经营和决定职工工资、生活福利、劳动保护、劳动安全等重大问题时应当听取本企业工会或者职工的意见实施情况定期向职工公布接受职工监督。
