文件名,编,分编,章,节,内容
云南省实施《中华人民共和国民族区域自治法》办法,,,第一章 总则,,第一条 为了贯彻实施《中华人民共和国民族区域自治法》巩固和发展平等、团结、互助的社会主义民族关系促进各民族共同繁荣进步结合本省实际制定本办法。
云南省实施《中华人民共和国民族区域自治法》办法,,,第一章 总则,,第二条 本办法所称的民族自治地方是指自治州、自治县。
云南省实施《中华人民共和国民族区域自治法》办法,,,第一章 总则,,第三条 民族自治地方的自治机关必须维护国家的统一保证宪法和法律在本地方的遵守和执行。民族自治地方的自治机关应当把国家的整体利益放在首位积极完成上级国家机关交给的各项任务。
云南省实施《中华人民共和国民族区域自治法》办法,,,第一章 总则,,第四条 民族自治地方的自治机关应当坚持科学发展观开拓创新领导各族人民自力更生、艰苦奋斗在不违背宪法和法律的原则下从当地实际出发充分行使自治权采取特殊政策和灵活措施加速民族自治地方经济和社会的发展。
云南省实施《中华人民共和国民族区域自治法》办法,,,第一章 总则,,第五条 上级国家机关应当履行《中华人民共和国民族区域自治法》规定的职责统筹安排分类指导采取特殊措施帮助民族自治地方建设社会主义物质文明、政治文明和精神文明。
云南省实施《中华人民共和国民族区域自治法》办法,,,第一章 总则,,第六条 省人民政府定期召开民族团结进步表彰会议对民族团结进步模范集体和个人给予表彰奖励。
云南省实施《中华人民共和国民族区域自治法》办法,,,第二章 经济建设与资金扶持,,第七条 上级国家机关制定国民经济和社会发展计划、中长期规划应当有推动民族自治地方加快发展的目标和任务的专门规定并制定相应的保障措施。各级国家机关在研究有关民族自治地方经济、社会等重大问题时应当听取本级民族工作部门的意见。
云南省实施《中华人民共和国民族区域自治法》办法,,,第二章 经济建设与资金扶持,,第八条 上级国家机关应当优先在民族自治地方安排优势资源开发项目和基础设施建设项目。上级国家机关在民族自治地方安排的基础设施、社会事业等公益性项目需要民族自治地方承担配套资金的应当降低配套资金的比例财力不能自给的应当予以免除。
云南省实施《中华人民共和国民族区域自治法》办法,,,第二章 经济建设与资金扶持,,第九条 上级财政应当通过一般性财政转移支付、专项财政转移支付、民族优惠政策财政转移支付以及国家确定的其他方式加大对民族自治地方财政转移支付的力度帮助民族自治地方确保机关行政事业人员工资、机关正常运转及基本公共服务经费的支出帮助民族自治地方加快经济发展和社会进步。上级财政在对民族自治地方计算一般性转移支付数额时所使用的系数应当比一般地区高 5 个百分点对民族自治地方属于国家和省重点扶持的县还应当再适当提高。
云南省实施《中华人民共和国民族区域自治法》办法,,,第二章 经济建设与资金扶持,,第十条 各级人民政府应当按照国务院规定在本级财政预算中设立民族机动金和民族专项资金并根据财政收入增长情况逐步提高在本级财政预算中的比例。任何单位不得扣减、截留、挪用民族机动金和民族专项资金。
