文件名,编,分编,章,节,内容
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第一条 为了推进上海国际贸易中心建设推动贸易转型升级服务构建新发展格局实现高质量发展根据有关法律、行政法规结合本市实际制定本条例。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第二条 本市推进国际贸易中心建设应当全面对接国际高标准经贸规则升级货物贸易创新服务贸易发展数字贸易推动贸易数字化绿色化提升贸易自由化便利化水平促进内外贸一体化统筹发展和安全营造公平、非歧视、可预期的贸易环境将上海国际贸易中心建设成为全球产业链、供应链、价值链的重要枢纽。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第三条 市人民政府应当加强对推进上海国际贸易中心建设工作的领导组织编制上海国际贸易中心建设规划深化与国家商务部门等合作强化上海国际贸易中心与上海国际经济、金融、航运、科技创新中心的系统推进、相互促进提升资源配置能级和引领辐射功能。市人民政府应当健全上海国际贸易中心建设推进工作协调机制加强对推进上海国际贸易中心建设工作的统筹规划协调解决重大问题。区人民政府应当按照全市总体要求和部署做好本行政区域内推进上海国际贸易中心建设相关工作。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第四条 市、区人民政府及其相关部门应当采取措施支持浦东新区、中国上海自由贸易试验区及临港新片区、虹桥国际中央商务区等功能承载区建设贸易投资创新高地。浦东新区、中国上海自由贸易试验区及临港新片区、虹桥国际中央商务区等功能承载区应当按照国家部署结合本区域功能定位和产业特色实施更高水平制度型开放提升上海国际贸易中心能级。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第五条 市商务部门负责协调推进上海国际贸易中心建设相关工作制定并落实阶段性目标和各项措施。市发展改革、经济信息化、财政、交通、市场监管、人力资源社会保障、地方金融监管、科技、统计、文化旅游、体育、公安、知识产权、网信等部门应当加强协作配合按照各自职责落实推进上海国际贸易中心建设各项工作。国家金融管理部门在沪分支机构及派出机构、海关、海事、边检、通信管理等单位依法履行相关职责共同做好推进上海国际贸易中心建设相关工作。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第六条 本市坚持贸易可持续发展理念坚持生态优先、绿色低碳发展建立绿色低碳贸易标准和认证体系加强绿色低碳供应链管理应用支持开展绿色低碳领域国际合作促进贸易绿色化转型。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第七条 行业组织应当依照法律、法规、规章和各自章程加强行业自律及时反映行业诉求为企业提供信息咨询、宣传培训、市场拓展、权益保护等方面的服务。相关部门应当支持行业组织为企业提供海外纠纷、贸易争端和突发事件处置等方面的指导、协调和帮助。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第八条 市商务、统计等部门应当优化货物贸易、服务贸易、数字贸易等统计监测方法按照有关规定开展相关数据的收集、归集、共享、应用和安全管理为贸易政策制定提供参考。
上海市推进国际贸易中心建设条例,,,第一章 总 则,,第九条 本市加强共建一带一路经贸合作加强与国际友好城市以及其他境外城市、地区在国际经贸领域的交流合作扩大双边贸易往来。本市建设东方枢纽国际商务合作区按照国家部署探索实施以境外货物、人员跨境流动为核心的便利措施促进高水平国际商务交流合作打造国际开放门户枢纽的标志性区域。本市推动长江三角洲区域以下简称长三角一体化高质量发展加强与香港、澳门、台湾地区和国内其他地区在贸易领域的交流合作促进要素资源在更大范围内畅通流动推动构建全国统一大市场。
上海市推进国际贸易中心建设条例,,,第二章 货物贸易,,第十条 本市发展多种货物贸易方式优化国际市场布局。市、区商务部门会同相关部门支持企业做强一般贸易加强品牌和渠道建设提升加工贸易向产业链两端延伸扩大保税物流发展国际贸易分拨业务推动贸易方式优化。市、区商务部门会同相关部门支持企业巩固传统市场拓展新兴市场重点开拓相关国际协定成员方、一带一路共建国家等市场推动贸易市场多元化。
