文件名,编,分编,章,节,内容
绍兴老字号保护与发展条例,,,第一章 总 则,,第一条 为了保护与发展绍兴老字号提升绍兴老字号品牌价值传承弘扬优秀传统文化根据有关法律、法规结合本市实际制定本条例。
绍兴老字号保护与发展条例,,,第一章 总 则,,第二条 绍兴老字号的认定、保护、发展以及相关的管理活动适用本条例。本条例所称绍兴老字号是指本市行政区域内具有一定历史底蕴和鲜明文化特色得到社会广泛认同依照法定程序和条件认定的字号。注册商标申报绍兴老字号的依照本条例有关规定执行。
绍兴老字号保护与发展条例,,,第一章 总 则,,第三条 绍兴老字号保护与发展工作应当坚持政府引导和市场主导相结合、经济价值和文化价值相结合、守正和创新相结合的原则。
绍兴老字号保护与发展条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当加强领导编制绍兴老字号保护与发展规划建立工作协调机制统筹推进绍兴老字号保护与发展工作。商务主管部门负责绍兴老字号管理工作。发展改革、经济和信息化、财政、人力资源和社会保障、自然资源、住房城乡建设、文广旅游、卫生健康、市场监督管理、国有资产监督管理等部门按照职责分工做好相关工作。
绍兴老字号保护与发展条例,,,第一章 总 则,,第五条 市、县市、区商务主管部门应当会同相关部门组织开展绍兴老字号相关知识宣传提高全社会对绍兴老字号经济、文化等价值的认知。鼓励新闻媒体和社会公众宣传老字号文化营造保护与发展绍兴老字号的良好氛围。
绍兴老字号保护与发展条例,,,第一章 总 则,,第六条 支持绍兴老字号相关行业协会组织制定团体标准加强行业自律管理为绍兴老字号市场主体提供信息咨询、权益保护、纠纷处理等服务。鼓励绍兴老字号相关行业协会等社会力量开展绍兴老字号研究、保护工作挖掘整理绍兴老字号传统历史文化资源传播绍兴老字号文化。
绍兴老字号保护与发展条例,,,第一章 总 则,,第七条 绍兴老字号市场主体应当遵守法律法规恪守社会公德和商业道德诚实守信提高产品服务质量加强品牌管理提升品牌形象和价值。
绍兴老字号保护与发展条例,,,第二章 申报认定,,第八条 绍兴老字号申报认定每三年开展一次应当遵循自愿、公开、公平、公正原则。市商务主管部门应当会同有关部门依据本条例制定绍兴老字号认定管理办法。
绍兴老字号保护与发展条例,,,第二章 申报认定,,第九条 绍兴老字号应当具备下列条件技艺或者服务泛的社会认同和赞誉。
绍兴老字号保护与发展条例,,,第二章 申报认定,,第十条 绍兴老字号市场主体应当具备下列条件申报的绍兴老字号相一致的注册商标的专用权或者使用权以上前无严重违法记录。
绍兴老字号保护与发展条例,,,第二章 申报认定,,第十一条 申报绍兴老字号的市场主体应当按照规定向所在地县市、区商务主管部门提交申报材料。县市、区商务主管部门按照规定进行初步审核通过后向社会公示。公示期不少于五个工作日。市商务主管部门收到县市、区商务主管部门提交的推荐名单、申报资料和公示情况后应当会同相关部门组织专家进行评审提出拟认定的绍兴老字号并向社会公示。公示期不少于十个工作日。任何单位和个人有异议的可以在公示期间书面向市商务主管部门提出。市商务主管部门在收到异议后应当及时调查调查工作应当在六十日内完成并将调查结果书面告知异议人。无异议或者异议不成立的应当认定为绍兴老字号并向社会公布。
绍兴老字号保护与发展条例,,,第二章 申报认定,,第十二条 市商务主管部门应当向被认定绍兴老字号的市场主体授予绍兴老字号称号颁发证书、牌匾。绍兴老字号标识、证书、牌匾式样以及使用规范由市商务主管部门规定。绍兴老字号标识仅限用于与绍兴老字号相一致的商品或者服务上以申报认定绍兴老字号时核定使用的商品或者服务为限并应当明显标注获得认定的市场主体名称不得扩大使用范围。绍兴老字号牌匾应当悬挂或者放置于绍兴老字号市场主体主要办公或者经营场所醒目位置任何组织或者个人不得随意侵占、污损、破坏。
绍兴老字号保护与发展条例,,,第二章 申报认定,,第十三条 本市行政区域内拥有中华老字号、浙江老字号的市场主体以同一字号申报绍兴老字号的市商务主管部门可以直接授予绍兴老字号称号并予以公布。
绍兴老字号保护与发展条例,,,第三章 保护传承,,第十四条 绍兴老字号保护传承对象包括下列具有历史性、民族性、文化性、价值性、信誉性的老字号文化资源表现形式以及相关的实物实迹以及相关文献、手稿、影像等档案资料
绍兴老字号保护与发展条例,,,第三章 保护传承,,第十五条 市场监督管理部门、商务主管部门应当引导绍兴老字号市场主体通过申请专利、注册商标、申请地理标志以及商业秘密保护等方式维护自身合法权益。商务主管部门应当支持绍兴老字号市场主体在境外申请注册商标、专利依据国际通行标准申请产品认证开展境外维权活动。
绍兴老字号保护与发展条例,,,第三章 保护传承,,第十六条 市商务主管部门应当会同文化、文物等主管部门开展老字号文化资源调查、整理工作建立健全老字号名录体系建立老字号信息化数字档案。
